Element 1: (0, (13, 1), ['.', '%', '%', '.'], [(6, 11), (9, 4), (14, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (14, 1))
Element 2: (0, (14, 1), ['', '%', '%', '.'], [(7, 11), (9, 5), (15, 10)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 1))
Element 3: (0, (15, 1), ['', '%', '%', '.'], [(8, 11), (10, 5), (16, 10)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (16, 1))
Element 4: (0, (16, 1), ['', '%', 'F', '.'], [(9, 11), (11, 5), (16, 9)], [False, True, False, False], 92, False, [False, False, False, True], 2097, 'North', (16, 2))
Element 5: (0, (16, 2), ['%', '', '.', '%'], [(10, 11), (12, 5), (16, 8)], [True, False, False, True], 90, False, [False, False, True, False], 3126, 'North', (16, 3))
Element 6: (0, (16, 3), ['.', '', '%', '.'], [(11, 11), (13, 5), (17, 8)], [False, False, True, False], 88, False, [True, False, False, True], 3165, 'East', (17, 3))
Element 7: (0, (17, 3), ['', '%', '%', '.'], [(12, 11), (14, 5), (18, 8)], [False, True, True, False], 86, False, [False, False, False, True], 3204, 'East', (18, 3))
Element 8: (0, (18, 3), ['', '%', '%', '%'], [(13, 11), (15, 5), (18, 7)], [False, True, True, True], 84, False, [False, False, False, False], 3243, 'West', (17, 3))
Element 9: (0, (17, 3), ['', '%', '%', ''], [(14, 11), (15, 6), (18, 6)], [False, True, True, False], 82, False, [False, False, False, False], 3272, 'West', (16, 3))
Element 10: (0, (16, 3), ['.', '', '%', ''], [(15, 11), (16, 6), (17, 6)], [False, False, True, False], 80, False, [True, False, False, False], 3301, 'West', (15, 3))
Element 11: (0, (15, 3), ['%', '%', '.', ''], [(16, 11), (16, 7), (17, 7)], [True, True, False, False], 78, False, [False, False, True, False], 3340, 'North', (15, 4))
Element 12: (0, (15, 4), ['.', '', '', '%'], [(16, 12), (16, 8), (16, 7)], [False, False, False, True], 76, False, [True, False, False, False], 3359, 'West', (14, 4))
Element 13: (0, (14, 4), ['.', '%', '', ''], [(17, 12), (15, 8), (16, 6)], [False, True, False, False], 74, False, [True, False, False, False], 3388, 'West', (13, 4))
Element 14: (0, (13, 4), ['.', '.', '', ''], [(17, 13), (15, 9), (15, 6)], [False, False, False, False], 72, False, [True, True, False, False], 3417, 'South', (13, 3))
Element 15: (0, (13, 3), ['.', '%', '', '%'], [(18, 13), (14, 9), (14, 6)], [False, True, False, True], 70, False, [True, False, False, False], 3456, 'West', (12, 3))
Element 16: (0, (12, 3), ['.', '%', '.', ''], [(17, 13), (14, 8), (14, 7)], [False, True, False, False], 68, False, [True, False, True, False], 3485, 'North', (12, 4))
Element 17: (0, (12, 4), ['.', '', '', ''], [(16, 13), (13, 8), (13, 7)], [False, False, False, False], 66, False, [True, False, False, False], 3524, 'West', (11, 4))
Element 18: (0, (11, 4), ['%', '.', '', ''], [(15, 13), (13, 9), (12, 7)], [True, False, False, False], 64, False, [False, True, False, False], 3563, 'South', (11, 3))
