Element 1: (1, (7, 1), ['.', '%', '.', '.'], [(16, 2), (14, 1), (17, 12)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '.', '.'], [(16, 1), (15, 1), (17, 13)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '%', '.'], [(17, 1), (14, 1), (18, 13)], [False, True, True, False], 94, False, [False, False, False, True], 1067, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '%', '.'], [(16, 1), (13, 1), (17, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1086, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '%', 'G'], [(15, 1), (12, 1), (16, 13)], [False, True, True, False], 90, False, [False, False, False, False], 1115, 'West', (10, 1))
Element 6: (1, (10, 1), ['', '%', '%', 'G'], [(14, 1), (11, 1), (16, 12)], [False, True, True, False], 88, False, [False, False, False, False], 1124, 'West', (9, 1))
Element 7: (1, (9, 1), ['', '%', '%', 'G'], [(13, 1), (10, 1), (16, 11)], [False, True, True, False], 86, False, [False, False, False, False], 1133, 'West', (8, 1))
Element 8: (1, (8, 1), ['', '%', '.', 'G'], [(12, 1), (9, 1), (16, 10)], [False, True, False, False], 84, False, [False, False, True, False], 1142, 'North', (8, 2))
Element 9: (1, (8, 2), ['.', 'G', '.', '%'], [(11, 1), (8, 1), (16, 9)], [False, False, False, True], 82, False, [True, False, True, False], 2151, 'North', (8, 3))
Element 10: (1, (8, 3), ['.', 'G', '.', '.'], [(10, 1), (8, 2), (16, 8)], [False, False, False, False], 80, False, [True, False, True, True], 2170, 'East', (9, 3))
Element 11: (1, (9, 3), ['', '%', '.', '.'], [(9, 1), (7, 2), (17, 8)], [False, True, False, False], 78, False, [False, False, True, True], 2199, 'East', (10, 3))
Element 12: (1, (10, 3), ['', '%', '%', '.'], [(8, 1), (7, 3), (18, 8)], [False, True, True, False], 76, False, [False, False, False, True], 2228, 'East', (11, 3))
