Element 1: (0, (17, 3), ['.', '%', '%', '.'], [(4, 3), (9, 5), (13, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 3))
Element 2: (0, (18, 3), ['', '%', '%', '%'], [(5, 3), (10, 5), (14, 7)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (17, 3))
Element 3: (0, (17, 3), ['.', '%', '%', ''], [(6, 3), (11, 5), (14, 8)], [False, True, True, False], 94, False, [True, False, False, False], 1058, 'West', (16, 3))
Element 4: (0, (16, 3), ['.', 'F', '%', ''], [(7, 3), (12, 5), (15, 8)], [False, False, True, False], 92, False, [True, False, False, False], 1097, 'South', (16, 2))
Element 5: (0, (16, 2), ['%', '.', '', '%'], [(8, 3), (13, 5), (16, 8)], [True, False, False, True], 90, False, [False, True, False, False], 2126, 'South', (16, 1))
Element 6: (0, (16, 1), ['.', '%', '', '.'], [(9, 3), (14, 5), (16, 9)], [False, True, False, False], 88, False, [True, False, False, True], 3155, 'East', (17, 1))
Element 7: (0, (17, 1), ['', '%', '%', '%'], [(10, 3), (15, 5), (16, 10)], [False, True, True, True], 86, False, [False, False, False, False], 3194, 'West', (16, 1))
Element 8: (0, (16, 1), ['.', '%', '', ''], [(11, 3), (15, 6), (16, 11)], [False, True, False, False], 84, False, [True, False, False, False], 3223, 'West', (15, 1))
Element 9: (0, (15, 1), ['.', '%', '%', ''], [(12, 3), (16, 6), (16, 12)], [False, True, True, False], 82, False, [True, False, False, False], 3262, 'West', (14, 1))
Element 10: (0, (14, 1), ['.', '%', '%', ''], [(13, 3), (17, 6), (17, 12)], [False, True, True, False], 80, False, [True, False, False, False], 3301, 'West', (13, 1))
Element 11: (0, (13, 1), ['.', '%', '%', ''], [(13, 4), (18, 6), (17, 13)], [False, True, True, False], 78, False, [True, False, False, False], 3340, 'West', (12, 1))
Element 12: (0, (12, 1), ['.', '%', '%', ''], [(14, 4), (18, 7), (18, 13)], [False, True, True, False], 76, False, [True, False, False, False], 3379, 'West', (11, 1))
Element 13: (0, (11, 1), ['.', '%', '%', ''], [(15, 4), (18, 8), (17, 13)], [False, True, True, False], 74, False, [True, False, False, False], 3408, 'West', (10, 1))
Element 14: (0, (10, 1), ['.', '%', '%', ''], [(15, 3), (17, 8), (16, 13)], [False, True, True, False], 72, False, [True, False, False, False], 3447, 'West', (9, 1))
Element 15: (0, (9, 1), ['.', '%', '%', ''], [(16, 3), (17, 7), (15, 13)], [False, True, True, False], 70, False, [True, False, False, False], 3476, 'West', (8, 1))
Element 16: (0, (8, 1), ['.', '%', '.', ''], [(17, 3), (16, 7), (15, 12)], [False, True, False, False], 68, False, [True, False, True, False], 3505, 'North', (8, 2))
Element 17: (0, (8, 2), ['.', '', '', '%'], [(18, 3), (16, 8), (15, 11)], [False, False, False, True], 66, False, [True, False, False, False], 3524, 'West', (7, 2))
Element 18: (0, (7, 2), ['.', '.', '', ''], [(17, 3), (16, 9), (15, 10)], [False, False, False, False], 64, False, [True, True, False, False], 3543, 'South', (7, 1))
Element 19: (0, (7, 1), ['.', '%', '', ''], [(16, 3), (15, 9), (14, 10)], [False, True, False, False], 62, False, [True, False, False, False], 3572, 'West', (6, 1))
Element 20: (0, (6, 1), ['.', '%', '.', ''], [(16, 2), (14, 9), (14, 11)], [False, True, False, False], 60, False, [True, False, True, False], 3601, 'North', (6, 2))
Element 21: (0, (6, 2), ['.', '', '', ''], [(16, 1), (13, 9), (14, 12)], [False, False, False, False], 58, False, [True, False, False, False], 3630, 'West', (5, 2))
Element 22: (0, (5, 2), ['.', '.', '', ''], [(17, 1), (13, 10), (14, 13)], [False, False, False, False], 56, False, [True, True, False, False], 3659, 'South', (5, 1))
Element 23: (0, (5, 1), ['%', '%', '', ''], [(16, 1), (13, 11), (13, 13)], [True, True, False, False], 54, False, [False, False, False, False], 3688, 'North', (5, 2))
Element 24: (0, (5, 2), ['.', '', '', ''], [(15, 1), (13, 12), (12, 13)], [False, False, False, False], 52, False, [True, False, False, False], 3707, 'West', (4, 2))
Element 25: (0, (4, 2), ['.', '%', '', ''], [(14, 1), (14, 12), (11, 13)], [False, True, False, False], 50, False, [True, False, False, False], 3726, 'West', (3, 2))
Element 26: (0, (3, 2), ['%', '%', '.', ''], [(13, 1), (15, 12), (10, 13)], [True, True, False, False], 48, False, [False, False, True, False], 3745, 'North', (3, 3))
Element 27: (0, (3, 3), ['.', '', '.', ''], [(12, 1), (16, 12), (10, 12)], [False, False, False, False], 46, False, [True, False, True, False], 3764, 'North', (3, 4))
Element 28: (0, (3, 4), ['.', '', '.', '.'], [(11, 1), (17, 12), (10, 11)], [False, False, False, False], 44, False, [True, False, True, True], 3783, 'East', (4, 4))
Element 29: (0, (4, 4), ['', '', '.', '.'], [(10, 1), (17, 13), (11, 11)], [False, False, False, False], 42, False, [False, False, True, True], 3802, 'East', (5, 4))
Element 30: (0, (5, 4), ['', '', '.', '.'], [(9, 1), (18, 13), (12, 11)], [False, False, False, False], 40, False, [False, False, True, True], 3821, 'East', (6, 4))
Element 31: (0, (6, 4), ['', '', '.', '.'], [(8, 1), (17, 13), (12, 10)], [False, False, False, False], 38, False, [False, False, True, True], 3840, 'East', (7, 4))
Element 32: (0, (7, 4), ['', '', '.', '.'], [(8, 2), (16, 13), (12, 9)], [False, False, False, False], 36, False, [False, False, True, True], 3859, 'East', (8, 4))
Element 33: (0, (8, 4), ['', '', '.', '.'], [(7, 2), (15, 13), (12, 8)], [False, False, False, False], 34, False, [False, False, True, True], 3878, 'East', (9, 4))
Element 34: (0, (9, 4), ['', '', '', '%'], [(7, 1), (14, 13), (13, 8)], [False, False, False, True], 32, False, [False, False, False, False], 3897, 'North', (9, 5))
Element 35: (0, (9, 5), ['.', '', '.', ''], [(6, 1), (13, 13), (13, 9)], [False, False, False, False], 30, False, [True, False, True, False], 3896, 'North', (9, 6))
Element 36: (0, (9, 6), ['.', '', '%', '.'], [(6, 2), (12, 13), (14, 9)], [False, False, True, False], 28, False, [True, False, False, True], 3905, 'East', (10, 6))
Element 37: (0, (10, 6), ['', '', '%', '.'], [(5, 2), (11, 13), (15, 9)], [False, False, True, False], 26, False, [False, False, False, True], 3914, 'East', (11, 6))
Element 38: (0, (11, 6), ['', '', '.', '.'], [(5, 1), (10, 13), (14, 9)], [False, False, False, False], 24, False, [False, False, True, True], 3923, 'East', (12, 6))
Element 39: (0, (12, 6), ['', '', '.', '%'], [(5, 2), (9, 13), (13, 9)], [False, False, False, True], 22, False, [False, False, True, False], 3942, 'North', (12, 7))
Element 40: (0, (12, 7), ['.', '', '', ''], [(4, 2), (9, 12), (13, 10)], [False, False, False, False], 20, False, [True, False, False, False], 3961, 'West', (11, 7))
Element 41: (0, (11, 7), ['%', '', '%', ''], [(3, 2), (9, 11), (13, 11)], [True, False, True, False], 18, False, [False, False, False, False], 3980, 'East', (12, 7))
Element 42: (0, (12, 7), ['', '', '', ''], [(3, 3), (9, 10), (13, 12)], [False, False, False, False], 16, False, [False, False, False, False], 3989, 'East', (13, 7))
Element 43: (0, (13, 7), ['', '%', '', ''], [(2, 3), (10, 10), (13, 11)], [False, True, False, False], 14, False, [False, False, False, False], 4008, 'East', (14, 7))
Element 44: (0, (14, 7), ['', '.', '', '%'], [(2, 4), (11, 10), (13, 10)], [False, False, False, True], 12, False, [False, True, False, False], 4027, 'South', (14, 6))
Element 45: (0, (14, 6), ['%', '', '', ''], [(2, 5), (11, 9), (13, 9)], [True, False, False, False], 10, False, [False, False, False, False], 4056, 'East', (15, 6))
Element 46: (0, (15, 6), ['', '', '%', ''], [(3, 5), (10, 9), (13, 8)], [False, False, True, False], 8, False, [False, False, False, False], 4075, 'East', (16, 6))
Element 47: (0, (16, 6), ['', '%', '', ''], [(4, 5), (9, 9), (12, 8)], [False, True, False, False], 6, False, [False, False, False, False], 4094, 'East', (17, 6))
Element 48: (0, (17, 6), ['', '%', '', ''], [(5, 5), (8, 9), (12, 7)], [False, True, False, False], 4, False, [False, False, False, False], 5103, 'East', (18, 6))
Element 49: (0, (18, 6), ['', '%', '', '%'], [(6, 5), (8, 10), (12, 6)], [False, True, False, True], 2, False, [False, False, False, False], 5122, 'North', (18, 7))
Element 50: (0, (18, 7), ['', '', '', '%'], [(7, 5), (8, 11), (12, 5)], [False, False, False, True], 0, False, [False, False, False, False], 5141, 'Stop', (18, 7))
Element 51: #0#
