Element 1: (1, (12, 6), ['.', '.', '.', '%'], [(11, 5), (14, 7), (18, 3)], [False, False, False, True], 98, False, [True, True, True, False], 999, 'North', (12, 7))
Element 2: (1, (12, 7), ['.', '', '.', '.'], [(12, 5), (14, 8), (17, 3)], [False, False, False, False], 96, False, [True, False, True, True], 1038, 'East', (13, 7))
Element 3: (1, (13, 7), ['', '%', '.', ''], [(13, 5), (15, 8), (16, 3)], [False, True, False, False], 94, False, [False, False, True, False], 1077, 'North', (13, 8))
Element 4: (1, (13, 8), ['.', '', '.', ''], [(14, 5), (16, 8), (16, 2)], [False, False, False, False], 92, False, [True, False, True, False], 2106, 'North', (13, 9))
Element 5: (1, (13, 9), ['.', '', '.', '.'], [(15, 5), (16, 9), (16, 1)], [False, False, False, False], 90, False, [True, False, True, True], 3135, 'East', (14, 9))
Element 6: (1, (14, 9), ['', '', '.', '.'], [(15, 6), (16, 10), (17, 1)], [False, False, False, False], 88, False, [False, False, True, True], 3174, 'East', (15, 9))
Element 7: (1, (15, 9), ['', '', '.', ''], [(16, 6), (16, 11), (16, 1)], [False, False, False, False], 86, False, [False, False, True, False], 3203, 'North', (15, 10))
Element 8: (1, (15, 10), ['.', '', '.', ''], [(17, 6), (16, 12), (15, 1)], [False, False, False, False], 84, False, [True, False, True, False], 3242, 'North', (15, 11))
Element 9: (1, (15, 11), ['.', '', '.', ''], [(18, 6), (17, 12), (14, 1)], [False, False, False, False], 82, False, [True, False, True, False], 3281, 'North', (15, 12))
Element 10: (1, (15, 12), ['.', '', '.', ''], [(18, 7), (17, 13), (13, 1)], [False, False, False, False], 80, False, [True, False, True, False], 3320, 'North', (15, 13))
Element 11: (1, (15, 13), ['.', '', '%', '.'], [(18, 8), (18, 13), (12, 1)], [False, False, True, False], 78, False, [True, False, False, True], 3359, 'East', (16, 13))
Element 12: (1, (16, 13), ['', '', '%', 'G'], [(17, 8), (17, 13), (11, 1)], [False, False, True, False], 76, False, [False, False, False, False], 3388, 'South', (16, 12))
Element 13: (1, (16, 12), ['', '', 'G', ''], [(17, 7), (16, 13), (10, 1)], [False, False, False, False], 74, False, [False, False, False, False], 3407, 'East', (17, 12))
Element 14: (1, (17, 12), ['', '%', '', '%'], [(16, 7), (15, 13), (9, 1)], [False, True, False, True], 72, False, [False, False, False, False], 3426, 'North', (17, 13))
Element 15: (1, (17, 13), ['', '', '%', ''], [(16, 8), (14, 13), (8, 1)], [False, False, True, False], 70, False, [False, False, False, False], 3445, 'East', (18, 13))
Element 16: (1, (18, 13), ['', '%', '%', '%'], [(16, 9), (14, 12), (8, 2)], [False, True, True, True], 68, False, [False, False, False, False], 3464, 'West', (17, 13))
Element 17: (1, (17, 13), ['', '', '%', ''], [(16, 10), (14, 11), (8, 3)], [False, False, True, False], 66, False, [False, False, False, False], 3483, 'South', (17, 12))
Element 18: (1, (17, 12), ['', '%', '', '%'], [(16, 11), (14, 10), (9, 3)], [False, True, False, True], 64, False, [False, False, False, False], 3502, 'West', (16, 12))
Element 19: (1, (16, 12), ['', '', '', ''], [(15, 11), (13, 10), (10, 3)], [False, False, False, False], 62, False, [False, False, False, False], 3521, 'South', (16, 11))
Element 20: (1, (16, 11), ['', '', '', '%'], [(15, 12), (13, 11), (11, 3)], [False, False, False, True], 60, False, [False, False, False, False], 3540, 'South', (16, 10))
Element 21: (1, (16, 10), ['', '', '', '%'], [(16, 12), (13, 12), (12, 3)], [False, False, False, True], 58, False, [False, False, False, False], 3559, 'South', (16, 9))
Element 22: (1, (16, 9), ['', '', '', '%'], [(17, 12), (13, 13), (13, 3)], [False, False, False, True], 56, False, [False, False, False, False], 3578, 'South', (16, 8))
Element 23: (1, (16, 8), ['', '', '', ''], [(17, 13), (12, 13), (13, 4)], [False, False, False, False], 54, False, [False, False, False, False], 3597, 'East', (17, 8))
Element 24: (1, (17, 8), ['', '', '%', ''], [(18, 13), (11, 13), (14, 4)], [False, False, True, False], 52, False, [False, False, False, False], 3616, 'East', (18, 8))
Element 25: (1, (18, 8), ['', '', '%', '%'], [(17, 13), (10, 13), (15, 4)], [False, False, True, True], 50, False, [False, False, False, False], 3635, 'South', (18, 7))
Element 26: (1, (18, 7), ['', '', '', '%'], [(16, 13), (10, 12), (15, 3)], [False, False, False, True], 48, False, [False, False, False, False], 3654, 'South', (18, 6))
Element 27: (1, (18, 6), ['', '%', '', '%'], [(15, 13), (10, 11), (15, 4)], [False, True, False, True], 46, False, [False, False, False, False], 3663, 'West', (17, 6))
Element 28: (1, (17, 6), ['', '%', '', ''], [(14, 13), (11, 11), (15, 5)], [False, True, False, False], 44, False, [False, False, False, False], 3672, 'North', (17, 7))
Element 29: (1, (17, 7), ['', '', '', ''], [(14, 12), (12, 11), (15, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3681, 'West', (16, 7))
Element 30: (1, (16, 7), ['%', '', '', ''], [(14, 11), (12, 10), (14, 6)], [True, False, False, False], 40, False, [False, False, False, False], 3700, 'South', (16, 6))
Element 31: (1, (16, 6), ['', '%', '', ''], [(14, 10), (12, 9), (14, 7)], [False, True, False, False], 38, False, [False, False, False, False], 3709, 'West', (15, 6))
Element 32: (1, (15, 6), ['', '', '%', ''], [(15, 10), (12, 8), (14, 8)], [False, False, True, False], 36, False, [False, False, False, False], 3718, 'South', (15, 5))
Element 33: (1, (15, 5), ['', '', '', '%'], [(15, 9), (13, 8), (15, 8)], [False, False, False, True], 34, False, [False, False, False, False], 3717, 'South', (15, 4))
Element 34: (1, (15, 4), ['', '', '', '%'], [(15, 8), (13, 9), (16, 8)], [False, False, False, True], 32, False, [False, False, False, False], 3716, 'South', (15, 3))
Element 35: (1, (15, 3), ['%', '%', '', ''], [(14, 8), (14, 9), (17, 8)], [True, True, False, False], 30, False, [False, False, False, False], 3715, 'East', (16, 3))
Element 36: (1, (16, 3), ['', '', '%', ''], [(14, 9), (15, 9), (18, 8)], [False, False, True, False], 28, False, [False, False, False, False], 3714, 'East', (17, 3))
Element 37: (1, (17, 3), ['', '%', '%', ''], [(13, 9), (15, 10), (18, 7)], [False, True, True, False], 26, False, [False, False, False, False], 3713, 'East', (18, 3))
Element 38: (1, (18, 3), ['', '%', '%', '%'], [(13, 10), (15, 11), (18, 6)], [False, True, True, True], 24, False, [False, False, False, False], 3712, 'West', (17, 3))
