Element 1: (3, (16, 7), ['%', '.', '.', '.'], [(13, 10), (3, 5), (7, 6)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 7))
Element 2: (3, (17, 7), ['', '.', '.', '.'], [(14, 10), (4, 5), (8, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '.', '.', '%'], [(15, 10), (5, 5), (9, 6)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (18, 8))
Element 4: (3, (18, 8), ['.', '', '%', '%'], [(16, 10), (6, 5), (10, 6)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 8))
Element 5: (3, (17, 8), ['.', '', '%', ''], [(16, 9), (7, 5), (11, 6)], [False, False, True, False], 90, False, [True, False, False, False], 1175, 'West', (16, 8))
Element 6: (3, (16, 8), ['.', '', '', ''], [(15, 9), (8, 5), (11, 5)], [False, False, False, False], 88, False, [True, False, False, False], 2204, 'West', (15, 8))
Element 7: (3, (15, 8), ['.', '%', '', ''], [(14, 9), (9, 5), (12, 5)], [False, True, False, False], 86, False, [True, False, False, False], 2243, 'West', (14, 8))
Element 8: (3, (14, 8), ['.', '.', '', ''], [(13, 9), (10, 5), (13, 5)], [False, False, False, False], 84, False, [True, True, False, False], 2282, 'South', (14, 7))
Element 9: (3, (14, 7), ['.', '.', '', '%'], [(13, 8), (11, 5), (14, 5)], [False, False, False, True], 82, False, [True, True, False, False], 2311, 'South', (14, 6))
Element 10: (3, (14, 6), ['%', '', '', '.'], [(13, 7), (11, 4), (15, 5)], [True, False, False, False], 80, False, [False, False, False, True], 2350, 'East', (15, 6))
Element 11: (3, (15, 6), ['', '', '%', '.'], [(12, 7), (12, 4), (15, 4)], [False, False, True, False], 78, False, [False, False, False, True], 2389, 'East', (16, 6))
Element 12: (3, (16, 6), ['', '%', '', '.'], [(12, 8), (13, 4), (15, 3)], [False, True, False, False], 76, False, [False, False, False, True], 2428, 'East', (17, 6))
Element 13: (3, (17, 6), ['', '%', '', '.'], [(12, 9), (14, 4), (16, 3)], [False, True, False, False], 74, False, [False, False, False, True], 2467, 'East', (18, 6))
Element 14: (3, (18, 6), ['', '%', '', '%'], [(11, 9), (15, 4), (16, 2)], [False, True, False, True], 72, False, [False, False, False, False], 3486, 'West', (17, 6))
Element 15: (3, (17, 6), ['', '%', '', ''], [(11, 10), (15, 5), (16, 1)], [False, True, False, False], 70, False, [False, False, False, False], 3505, 'West', (16, 6))
Element 16: (3, (16, 6), ['G', '%', '', ''], [(11, 11), (15, 6), (17, 1)], [False, True, False, False], 68, False, [False, False, False, False], 3524, 'North', (16, 7))
Element 17: (3, (16, 7), ['%', 'G', '', ''], [(12, 11), (16, 6), (16, 1)], [True, False, False, False], 66, False, [False, False, False, False], 3533, 'South', (16, 6))
Element 18: (3, (16, 6), ['', '%', '', 'G'], [(13, 11), (17, 6), (15, 1)], [False, True, False, False], 64, False, [False, False, False, False], 3552, 'West', (15, 6))
Element 19: (3, (15, 6), ['', '', '%', ''], [(14, 11), (18, 6), (14, 1)], [False, False, True, False], 62, False, [False, False, False, False], 3571, 'West', (14, 6))
Element 20: (3, (14, 6), ['%', '', '', ''], [(15, 11), (18, 7), (13, 1)], [True, False, False, False], 60, False, [False, False, False, False], 3590, 'South', (14, 5))
Element 21: (3, (14, 5), ['', '', '', ''], [(16, 11), (18, 8), (12, 1)], [False, False, False, False], 58, False, [False, False, False, False], 3609, 'East', (15, 5))
