Element 1: (2, (12, 3), ['.', '%', '.', '.'], [(14, 1), (8, 3), (18, 7)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (13, 3))
Element 2: (2, (13, 3), ['', '%', '.', '%'], [(15, 1), (9, 3), (18, 8)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 4))
Element 3: (2, (13, 4), ['.', '', '.', '.'], [(16, 1), (10, 3), (17, 8)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (14, 4))
Element 4: (2, (14, 4), ['', '%', '.', '.'], [(16, 2), (11, 3), (17, 7)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (15, 4))
Element 5: (2, (15, 4), ['', '.', '.', '%'], [(16, 3), (11, 4), (17, 6)], [False, False, False, True], 90, False, [False, True, True, False], 1165, 'North', (15, 5))
Element 6: (2, (15, 5), ['.', '', '.', '%'], [(17, 3), (11, 5), (18, 6)], [False, False, False, True], 88, False, [True, False, True, False], 2194, 'North', (15, 6))
Element 7: (2, (15, 6), ['.', '', '%', '.'], [(18, 3), (12, 5), (17, 6)], [False, False, True, False], 86, False, [True, False, False, True], 2223, 'East', (16, 6))
Element 8: (2, (16, 6), ['', '%', '.', ''], [(17, 3), (13, 5), (17, 7)], [False, True, False, False], 84, False, [False, False, True, False], 2242, 'North', (16, 7))
Element 9: (2, (16, 7), ['%', '', '.', ''], [(16, 3), (14, 5), (17, 6)], [True, False, False, False], 82, False, [False, False, True, False], 2261, 'North', (16, 8))
Element 10: (2, (16, 8), ['.', '', 'F', ''], [(15, 3), (14, 6), (17, 7)], [False, False, False, False], 80, False, [True, False, False, False], 2290, 'North', (16, 9))
Element 11: (2, (16, 9), ['.', '', '.', '%'], [(15, 4), (14, 7), (16, 7)], [False, False, False, True], 78, False, [True, False, True, False], 3299, 'North', (16, 10))
Element 12: (2, (16, 10), ['.', '', '.', '%'], [(15, 5), (14, 8), (16, 8)], [False, False, False, True], 76, False, [True, False, True, False], 3318, 'North', (16, 11))
Element 13: (2, (16, 11), ['.', '', '.', '%'], [(15, 6), (14, 9), (15, 8)], [False, False, False, True], 74, False, [True, False, True, False], 3347, 'North', (16, 12))
Element 14: (2, (16, 12), ['.', '', '.', '.'], [(16, 6), (14, 10), (15, 9)], [False, False, False, False], 72, False, [True, False, True, True], 3376, 'East', (17, 12))
Element 15: (2, (17, 12), ['', '%', '.', '%'], [(17, 6), (14, 11), (15, 10)], [False, True, False, True], 70, False, [False, False, True, False], 3405, 'North', (17, 13))
Element 16: (2, (17, 13), ['.', '', '%', '.'], [(18, 6), (14, 12), (15, 11)], [False, False, True, False], 68, False, [True, False, False, True], 3434, 'East', (18, 13))
Element 17: (2, (18, 13), ['', '%', '%', '%'], [(18, 7), (14, 13), (15, 12)], [False, True, True, True], 66, False, [False, False, False, False], 3463, 'West', (17, 13))
Element 18: (2, (17, 13), ['.', '', '%', ''], [(18, 8), (13, 13), (15, 13)], [False, False, True, False], 64, False, [True, False, False, False], 3482, 'West', (16, 13))
Element 19: (2, (16, 13), ['', '', '%', ''], [(17, 8), (13, 12), (14, 13)], [False, False, True, False], 62, False, [False, False, False, False], 3501, 'West', (15, 13))
Element 20: (2, (15, 13), ['', '', '%', ''], [(17, 7), (13, 11), (14, 12)], [False, False, True, False], 60, False, [False, False, False, False], 3510, 'South', (15, 12))
Element 21: (2, (15, 12), ['', '', '', ''], [(16, 7), (13, 10), (14, 11)], [False, False, False, False], 58, False, [False, False, False, False], 3519, 'South', (15, 11))
Element 22: (2, (15, 11), ['', '', '', ''], [(16, 8), (13, 9), (14, 10)], [False, False, False, False], 56, False, [False, False, False, False], 3528, 'South', (15, 10))
Element 23: (2, (15, 10), ['', '', '', ''], [(16, 9), (13, 8), (14, 9)], [False, False, False, False], 54, False, [False, False, False, False], 3537, 'South', (15, 9))
Element 24: (2, (15, 9), ['', '', '', ''], [(16, 10), (13, 7), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 3546, 'South', (15, 8))
Element 25: (2, (15, 8), ['', '%', '', ''], [(16, 11), (12, 7), (14, 7)], [False, True, False, False], 50, False, [False, False, False, False], 3555, 'West', (14, 8))
Element 26: (2, (14, 8), ['', '', '', ''], [(16, 12), (12, 8), (14, 6)], [False, False, False, False], 48, False, [False, False, False, False], 3564, 'North', (14, 9))
Element 27: (2, (14, 9), ['', '', '', ''], [(17, 12), (12, 9), (15, 6)], [False, False, False, False], 46, False, [False, False, False, False], 3573, 'North', (14, 10))
Element 28: (2, (14, 10), ['', '', '', ''], [(17, 13), (12, 10), (16, 6)], [False, False, False, False], 44, False, [False, False, False, False], 3582, 'North', (14, 11))
Element 29: (2, (14, 11), ['', '', '', ''], [(18, 13), (12, 11), (15, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3591, 'North', (14, 12))
Element 30: (2, (14, 12), ['', '', '', ''], [(17, 13), (11, 11), (15, 5)], [False, False, False, False], 40, False, [False, False, False, False], 3600, 'North', (14, 13))
Element 31: (2, (14, 13), ['', '', '%', ''], [(16, 13), (11, 10), (15, 4)], [False, False, True, False], 38, False, [False, False, False, False], 3609, 'West', (13, 13))
Element 32: (2, (13, 13), ['.', '', '%', ''], [(15, 13), (11, 9), (15, 3)], [False, False, True, False], 36, False, [True, False, False, False], 3618, 'West', (12, 13))
Element 33: (2, (12, 13), ['.', '%', '%', ''], [(15, 12), (10, 9), (16, 3)], [False, True, True, False], 34, False, [True, False, False, False], 3637, 'West', (11, 13))
Element 34: (2, (11, 13), ['.', '%', '%', ''], [(15, 11), (10, 10), (17, 3)], [False, True, True, False], 32, False, [True, False, False, False], 3656, 'West', (10, 13))
Element 35: (2, (10, 13), ['.', '.', '%', ''], [(15, 10), (10, 11), (18, 3)], [False, False, True, False], 30, False, [True, True, False, False], 3675, 'South', (10, 12))
Element 36: (2, (10, 12), ['.', '', '', '%'], [(15, 9), (9, 11), (17, 3)], [False, False, False, True], 28, False, [True, False, False, False], 3694, 'West', (9, 12))
