Element 1: (1, (14, 7), ['.', '.', '.', '%'], [(6, 10), (14, 9), (15, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (14, 8))
Element 2: (1, (14, 8), ['.', '', '', '.'], [(7, 10), (15, 9), (16, 13)], [False, False, False, False], 96, False, [True, False, False, True], 48, 'East', (15, 8))
Element 3: (1, (15, 8), ['', '%', '', '.'], [(8, 10), (16, 9), (17, 13)], [False, True, False, False], 94, False, [False, False, False, True], 1077, 'East', (16, 8))
Element 4: (1, (16, 8), ['', '.', '', '.'], [(8, 9), (16, 10), (18, 13)], [False, False, False, False], 92, False, [False, True, False, True], 2106, 'East', (17, 8))
Element 5: (1, (17, 8), ['', '.', '%', '.'], [(9, 9), (16, 11), (17, 13)], [False, False, True, False], 90, False, [False, True, False, True], 2135, 'East', (18, 8))
Element 6: (1, (18, 8), ['', '.', '%', '%'], [(10, 9), (16, 12), (17, 12)], [False, False, True, True], 88, False, [False, True, False, False], 2174, 'South', (18, 7))
Element 7: (1, (18, 7), ['.', '.', '', '%'], [(11, 9), (15, 12), (16, 12)], [False, False, False, True], 86, False, [True, True, False, False], 2203, 'South', (18, 6))
Element 8: (1, (18, 6), ['.', '%', '', '%'], [(12, 9), (15, 11), (16, 11)], [False, True, False, True], 84, False, [True, False, False, False], 2232, 'West', (17, 6))
Element 9: (1, (17, 6), ['.', '%', '.', ''], [(13, 9), (15, 10), (16, 10)], [False, True, False, False], 82, False, [True, False, True, False], 2261, 'North', (17, 7))
Element 10: (1, (17, 7), ['.', '', '', ''], [(13, 10), (14, 10), (16, 9)], [False, False, False, False], 80, False, [True, False, False, False], 2290, 'West', (16, 7))
Element 11: (1, (16, 7), ['%', '.', 'G', ''], [(13, 11), (14, 11), (16, 8)], [True, False, False, False], 78, False, [False, True, False, False], 2319, 'South', (16, 6))
Element 12: (1, (16, 6), ['.', '%', '', ''], [(13, 12), (14, 12), (17, 8)], [False, True, False, False], 76, False, [True, False, False, False], 2348, 'West', (15, 6))
Element 13: (1, (15, 6), ['.', '.', '%', ''], [(13, 13), (14, 13), (18, 8)], [False, False, True, False], 74, False, [True, True, False, False], 2377, 'South', (15, 5))
Element 14: (1, (15, 5), ['.', '.', '', '%'], [(12, 13), (15, 13), (18, 7)], [False, False, False, True], 72, False, [True, True, False, False], 2396, 'South', (15, 4))
Element 15: (1, (15, 4), ['.', '.', '', '%'], [(11, 13), (16, 13), (18, 6)], [False, False, False, True], 70, False, [True, True, False, False], 2415, 'South', (15, 3))
Element 16: (1, (15, 3), ['%', '%', '', '.'], [(10, 13), (17, 13), (17, 6)], [True, True, False, False], 68, False, [False, False, False, True], 2434, 'East', (16, 3))
Element 17: (1, (16, 3), ['', 'F', '%', '.'], [(10, 12), (18, 13), (17, 7)], [False, False, True, False], 66, False, [False, False, False, True], 2453, 'South', (16, 2))
Element 18: (1, (16, 2), ['%', '.', '', '%'], [(10, 11), (17, 13), (16, 7)], [True, False, False, True], 64, False, [False, True, False, False], 3462, 'South', (16, 1))
Element 19: (1, (16, 1), ['.', '%', '', '.'], [(11, 11), (17, 12), (16, 6)], [False, True, False, False], 62, False, [True, False, False, True], 3481, 'East', (17, 1))
Element 20: (1, (17, 1), ['', '%', '%', '%'], [(12, 11), (17, 13), (15, 6)], [False, True, True, True], 60, False, [False, False, False, False], 3500, 'West', (16, 1))
Element 21: (1, (16, 1), ['.', '%', '', ''], [(12, 10), (16, 13), (14, 6)], [False, True, False, False], 58, False, [True, False, False, False], 3519, 'West', (15, 1))
Element 22: (1, (15, 1), ['.', '%', '%', ''], [(11, 10), (15, 13), (14, 5)], [False, True, True, False], 56, False, [True, False, False, False], 3548, 'West', (14, 1))
Element 23: (1, (14, 1), ['.', '%', '%', ''], [(10, 10), (14, 13), (14, 4)], [False, True, True, False], 54, False, [True, False, False, False], 3577, 'West', (13, 1))
Element 24: (1, (13, 1), ['.', '%', '%', ''], [(9, 10), (14, 12), (13, 4)], [False, True, True, False], 52, False, [True, False, False, False], 3606, 'West', (12, 1))
