Element 1: (2, (9, 4), ['.', '.', '.', '%'], [(16, 13), (5, 9), (14, 1)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 5))
Element 2: (2, (9, 5), ['.', '', '.', '.'], [(17, 13), (6, 9), (15, 1)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '%', '.', 'F'], [(18, 13), (7, 9), (16, 1)], [False, True, False, False], 94, False, [False, False, True, False], 97, 'East', (11, 5))
Element 4: (2, (11, 5), ['', '.', '.', '.'], [(17, 13), (8, 9), (16, 2)], [False, False, False, False], 92, False, [False, True, True, True], 3096, 'East', (12, 5))
Element 5: (2, (12, 5), ['', '.', '.', '.'], [(17, 12), (9, 9), (16, 3)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (13, 5))
Element 6: (2, (13, 5), ['', '.', '%', '.'], [(16, 12), (10, 9), (17, 3)], [False, False, True, False], 88, False, [False, True, False, True], 3174, 'East', (14, 5))
Element 7: (2, (14, 5), ['', '.', '.', '.'], [(16, 11), (11, 9), (18, 3)], [False, False, False, False], 86, False, [False, True, True, True], 3213, 'East', (15, 5))
Element 8: (2, (15, 5), ['', '.', '.', '%'], [(16, 10), (12, 9), (17, 3)], [False, False, False, True], 84, False, [False, True, True, False], 3242, 'North', (15, 6))
Element 9: (2, (15, 6), ['.', '', '%', '.'], [(16, 9), (13, 9), (16, 3)], [False, False, True, False], 82, False, [True, False, False, True], 4261, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '%', '.', '.'], [(16, 8), (14, 9), (15, 3)], [False, True, False, False], 80, False, [False, False, True, True], 4300, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '%', '.', '.'], [(17, 8), (15, 9), (15, 4)], [False, True, False, False], 78, False, [False, False, True, True], 4339, 'East', (18, 6))
Element 12: (2, (18, 6), ['', '%', '.', '%'], [(18, 8), (15, 10), (14, 4)], [False, True, False, True], 76, False, [False, False, True, False], 4378, 'North', (18, 7))
Element 13: (2, (18, 7), ['.', '', '', '%'], [(17, 8), (15, 11), (13, 4)], [False, False, False, True], 74, False, [True, False, False, False], 4407, 'West', (17, 7))
Element 14: (2, (17, 7), ['.', '', '', ''], [(16, 8), (15, 12), (13, 3)], [False, False, False, False], 72, False, [True, False, False, False], 4436, 'West', (16, 7))
Element 15: (2, (16, 7), ['%', '', '', ''], [(17, 8), (14, 12), (12, 3)], [True, False, False, False], 70, False, [False, False, False, False], 4465, 'North', (16, 8))
Element 16: (2, (16, 8), ['.', '', '', ''], [(17, 7), (14, 13), (12, 4)], [False, False, False, False], 68, False, [True, False, False, False], 4484, 'West', (15, 8))
Element 17: (2, (15, 8), ['.', '%', '', ''], [(18, 7), (13, 13), (11, 4)], [False, True, False, False], 66, False, [True, False, False, False], 4513, 'West', (14, 8))
Element 18: (2, (14, 8), ['.', '.', '', ''], [(18, 6), (13, 12), (11, 3)], [False, False, False, False], 64, False, [True, True, False, False], 4542, 'South', (14, 7))
Element 19: (2, (14, 7), ['.', '.', '', '%'], [(17, 6), (13, 11), (10, 3)], [False, False, False, True], 62, False, [True, True, False, False], 4571, 'South', (14, 6))
Element 20: (2, (14, 6), ['%', '', '', ''], [(16, 6), (14, 11), (9, 3)], [True, False, False, False], 60, False, [False, False, False, False], 4600, 'North', (14, 7))
Element 21: (2, (14, 7), ['.', '', '', '%'], [(16, 7), (14, 10), (8, 3)], [False, False, False, True], 58, False, [True, False, False, False], 4619, 'West', (13, 7))
Element 22: (2, (13, 7), ['.', '%', '.', ''], [(16, 6), (13, 10), (8, 4)], [False, True, False, False], 56, False, [True, False, True, False], 4648, 'North', (13, 8))
Element 23: (2, (13, 8), ['.', '', '', ''], [(15, 6), (12, 10), (8, 5)], [False, False, False, False], 54, False, [True, False, False, False], 4677, 'West', (12, 8))
Element 24: (2, (12, 8), ['%', '.', '', ''], [(15, 5), (12, 11), (8, 6)], [True, False, False, False], 52, False, [False, True, False, False], 4706, 'South', (12, 7))
Element 25: (2, (12, 7), ['.', '.', '', ''], [(15, 4), (11, 11), (9, 6)], [False, False, False, False], 50, False, [True, True, False, False], 4735, 'South', (12, 6))
Element 26: (2, (12, 6), ['.', '', '', '%'], [(15, 3), (11, 10), (10, 6)], [False, False, False, True], 48, False, [True, False, False, False], 4764, 'West', (11, 6))
Element 27: (2, (11, 6), ['', '', '.', ''], [(16, 3), (10, 10), (10, 5)], [False, False, False, False], 46, False, [False, False, True, False], 4783, 'North', (11, 7))
Element 28: (2, (11, 7), ['%', '', '%', ''], [(17, 3), (10, 11), (11, 5)], [True, False, True, False], 44, False, [False, False, False, False], 4802, 'South', (11, 6))
Element 29: (2, (11, 6), ['', '', '', ''], [(18, 3), (10, 12), (12, 5)], [False, False, False, False], 42, False, [False, False, False, False], 4811, 'West', (10, 6))
