Element 1: (3, (17, 3), ['.', '%', '%', '.'], [(11, 5), (4, 2), (17, 13)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (18, 3))
Element 2: (3, (18, 3), ['', '%', '%', '%'], [(12, 5), (5, 2), (18, 13)], [False, True, True, True], 96, False, [False, False, False, False], 1058, 'West', (17, 3))
Element 3: (3, (17, 3), ['.', '%', '%', ''], [(13, 5), (6, 2), (17, 13)], [False, True, True, False], 94, False, [True, False, False, False], 1077, 'West', (16, 3))
Element 4: (3, (16, 3), ['.', 'F', '%', ''], [(14, 5), (7, 2), (17, 12)], [False, False, True, False], 92, False, [True, False, False, False], 1116, 'South', (16, 2))
Element 5: (3, (16, 2), ['%', '.', '', '%'], [(15, 5), (8, 2), (16, 12)], [True, False, False, True], 90, False, [False, True, False, False], 2145, 'South', (16, 1))
Element 6: (3, (16, 1), ['.', '%', '', '.'], [(15, 6), (8, 3), (16, 11)], [False, True, False, False], 88, False, [True, False, False, True], 2184, 'East', (17, 1))
Element 7: (3, (17, 1), ['', '%', '%', '%'], [(16, 6), (9, 3), (16, 10)], [False, True, True, True], 86, False, [False, False, False, False], 2223, 'West', (16, 1))
Element 8: (3, (16, 1), ['.', '%', '', ''], [(17, 6), (10, 3), (16, 9)], [False, True, False, False], 84, False, [True, False, False, False], 3242, 'West', (15, 1))
Element 9: (3, (15, 1), ['.', '%', '%', ''], [(18, 6), (11, 3), (16, 8)], [False, True, True, False], 82, False, [True, False, False, False], 3281, 'West', (14, 1))
Element 10: (3, (14, 1), ['.', '%', '%', ''], [(18, 7), (12, 3), (17, 8)], [False, True, True, False], 80, False, [True, False, False, False], 3320, 'West', (13, 1))
Element 11: (3, (13, 1), ['.', '%', '%', ''], [(18, 8), (13, 3), (17, 7)], [False, True, True, False], 78, False, [True, False, False, False], 3359, 'West', (12, 1))
Element 12: (3, (12, 1), ['.', '%', '%', ''], [(17, 8), (13, 4), (16, 7)], [False, True, True, False], 76, False, [True, False, False, False], 3388, 'West', (11, 1))
Element 13: (3, (11, 1), ['.', '%', '%', ''], [(17, 7), (14, 4), (16, 6)], [False, True, True, False], 74, False, [True, False, False, False], 3407, 'West', (10, 1))
Element 14: (3, (10, 1), ['.', '%', '%', ''], [(16, 7), (15, 4), (17, 6)], [False, True, True, False], 72, False, [True, False, False, False], 3426, 'West', (9, 1))
Element 15: (3, (9, 1), ['.', '%', '%', ''], [(16, 8), (15, 3), (18, 6)], [False, True, True, False], 70, False, [True, False, False, False], 3445, 'West', (8, 1))
Element 16: (3, (8, 1), ['.', '%', '', ''], [(15, 8), (16, 3), (18, 7)], [False, True, False, False], 68, False, [True, False, False, False], 3464, 'West', (7, 1))
Element 17: (3, (7, 1), ['.', '%', '', ''], [(15, 9), (17, 3), (18, 8)], [False, True, False, False], 66, False, [True, False, False, False], 3483, 'West', (6, 1))
Element 18: (3, (6, 1), ['.', '%', '', ''], [(15, 10), (18, 3), (18, 7)], [False, True, False, False], 64, False, [True, False, False, False], 3502, 'West', (5, 1))
Element 19: (3, (5, 1), ['%', '%', '', ''], [(15, 11), (17, 3), (18, 6)], [True, True, False, False], 62, False, [False, False, False, False], 3521, 'North', (5, 2))
Element 20: (3, (5, 2), ['', '', '.', ''], [(15, 12), (16, 3), (17, 6)], [False, False, False, False], 60, False, [False, False, True, False], 3530, 'North', (5, 3))
Element 21: (3, (5, 3), ['.', '', '.', '.'], [(15, 13), (16, 2), (16, 6)], [False, False, False, False], 58, False, [True, False, True, True], 3549, 'East', (6, 3))
Element 22: (3, (6, 3), ['', '', '.', '.'], [(14, 13), (16, 1), (15, 6)], [False, False, False, False], 56, False, [False, False, True, True], 3568, 'East', (7, 3))
Element 23: (3, (7, 3), ['', '', '.', ''], [(14, 12), (17, 1), (14, 6)], [False, False, False, False], 54, False, [False, False, True, False], 3597, 'North', (7, 4))
Element 24: (3, (7, 4), ['.', '', '.', '.'], [(14, 11), (16, 1), (14, 7)], [False, False, False, False], 52, False, [True, False, True, True], 3626, 'East', (8, 4))
Element 25: (3, (8, 4), ['', '', '.', '.'], [(14, 10), (15, 1), (14, 8)], [False, False, False, False], 50, False, [False, False, True, True], 3655, 'East', (9, 4))
Element 26: (3, (9, 4), ['', '', '.', '%'], [(14, 9), (14, 1), (13, 8)], [False, False, False, True], 48, False, [False, False, True, False], 3684, 'North', (9, 5))
Element 27: (3, (9, 5), ['.', '', '.', '.'], [(13, 9), (13, 1), (13, 7)], [False, False, False, False], 46, False, [True, False, True, True], 3713, 'East', (10, 5))
Element 28: (3, (10, 5), ['', '%', '.', ''], [(13, 10), (12, 1), (12, 7)], [False, True, False, False], 44, False, [False, False, True, False], 3742, 'North', (10, 6))
Element 29: (3, (10, 6), ['.', '', '%', ''], [(13, 11), (11, 1), (12, 8)], [False, False, True, False], 42, False, [True, False, False, False], 3771, 'West', (9, 6))
Element 30: (3, (9, 6), ['.', '', '%', ''], [(13, 12), (10, 1), (12, 9)], [False, False, True, False], 40, False, [True, False, False, False], 3800, 'West', (8, 6))
Element 31: (3, (8, 6), ['.', '.', '%', ''], [(13, 13), (9, 1), (12, 10)], [False, False, True, False], 38, False, [True, True, False, False], 3829, 'South', (8, 5))
Element 32: (3, (8, 5), ['.', '', '', ''], [(12, 13), (8, 1), (12, 11)], [False, False, False, False], 36, False, [True, False, False, False], 3858, 'West', (7, 5))
Element 33: (3, (7, 5), ['.', '', '.', ''], [(11, 13), (7, 1), (11, 11)], [False, False, False, False], 34, False, [True, False, True, False], 3887, 'North', (7, 6))
Element 34: (3, (7, 6), ['.', '', '%', ''], [(10, 13), (6, 1), (11, 10)], [False, False, True, False], 32, False, [True, False, False, False], 3916, 'West', (6, 6))
Element 35: (3, (6, 6), ['%', '.', '%', ''], [(10, 12), (5, 1), (11, 9)], [True, False, True, False], 30, False, [False, True, False, False], 3945, 'South', (6, 5))
Element 36: (3, (6, 5), ['.', '.', '', ''], [(10, 11), (6, 1), (10, 9)], [False, False, False, False], 28, False, [True, True, False, False], 3974, 'South', (6, 4))
Element 37: (3, (6, 4), ['.', '', '', ''], [(10, 10), (7, 1), (9, 9)], [False, False, False, False], 26, False, [True, False, False, False], 4003, 'West', (5, 4))
Element 38: (3, (5, 4), ['.', '', '.', ''], [(9, 10), (8, 1), (8, 9)], [False, False, False, False], 24, False, [True, False, True, False], 5022, 'North', (5, 5))
Element 39: (3, (5, 5), ['.', '', '%', ''], [(9, 11), (9, 1), (8, 10)], [False, False, True, False], 22, False, [True, False, False, False], 5051, 'West', (4, 5))
Element 40: (3, (4, 5), ['.', '.', '%', ''], [(9, 12), (10, 1), (8, 11)], [False, False, True, False], 20, False, [True, True, False, False], 5080, 'South', (4, 4))
Element 41: (3, (4, 4), ['.', '.', '', ''], [(9, 13), (11, 1), (8, 12)], [False, False, False, False], 18, False, [True, True, False, False], 5109, 'South', (4, 3))
Element 42: (3, (4, 3), ['.', '', '', ''], [(8, 13), (12, 1), (7, 12)], [False, False, False, False], 16, False, [True, False, False, False], 5138, 'West', (3, 3))
Element 43: (3, (3, 3), ['.', '', '.', ''], [(7, 13), (13, 1), (7, 11)], [False, False, False, False], 14, False, [True, False, True, False], 5167, 'North', (3, 4))
Element 44: (3, (3, 4), ['.', '', '.', ''], [(6, 13), (14, 1), (7, 10)], [False, False, False, False], 12, False, [True, False, True, False], 5196, 'North', (3, 5))
Element 45: (3, (3, 5), ['.', '', '%', ''], [(6, 12), (15, 1), (7, 9)], [False, False, True, False], 10, False, [True, False, False, False], 5225, 'West', (2, 5))
Element 46: (3, (2, 5), ['.', '.', '.', ''], [(6, 11), (16, 1), (7, 8)], [False, False, False, False], 8, False, [True, True, True, False], 5254, 'North', (2, 6))
Element 47: (3, (2, 6), ['.', '', '.', '%'], [(6, 10), (16, 2), (8, 8)], [False, False, False, True], 6, False, [True, False, True, False], 5283, 'North', (2, 7))
Element 48: (3, (2, 7), ['.', '', '%', '%'], [(6, 9), (16, 3), (7, 8)], [False, False, True, True], 4, False, [True, False, False, False], 5302, 'West', (1, 7))
Element 49: (3, (1, 7), ['%', '.', '%', ''], [(6, 8), (15, 3), (7, 9)], [True, False, True, False], 2, False, [False, True, False, False], 5321, 'South', (1, 6))
