Element 1: (3, (16, 6), ['.', '%', '.', '.'], [(12, 1), (10, 12), (14, 7)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (17, 6))
Element 2: (3, (17, 6), ['', '%', '.', '.'], [(13, 1), (10, 13), (14, 8)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (18, 6))
Element 3: (3, (18, 6), ['', '%', '.', '%'], [(14, 1), (11, 13), (15, 8)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 7))
Element 4: (3, (18, 7), ['.', '', '.', '%'], [(15, 1), (12, 13), (16, 8)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 8))
Element 5: (3, (18, 8), ['.', '', '%', '%'], [(16, 1), (13, 13), (16, 9)], [False, False, True, True], 90, False, [True, False, False, False], 1175, 'West', (17, 8))
Element 6: (3, (17, 8), ['', '.', '%', ''], [(16, 2), (14, 13), (16, 10)], [False, False, True, False], 88, False, [False, True, False, False], 2204, 'South', (17, 7))
Element 7: (3, (17, 7), ['.', '', '', ''], [(16, 3), (15, 13), (16, 11)], [False, False, False, False], 86, False, [True, False, False, False], 2243, 'West', (16, 7))
Element 8: (3, (16, 7), ['%', '', '', ''], [(17, 3), (16, 13), (16, 12)], [True, False, False, False], 84, False, [False, False, False, False], 2282, 'North', (16, 8))
Element 9: (3, (16, 8), ['', '', '', ''], [(18, 3), (17, 13), (17, 12)], [False, False, False, False], 82, False, [False, False, False, False], 2311, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '', '%'], [(17, 3), (18, 13), (17, 13)], [False, False, False, True], 80, False, [True, False, False, False], 2320, 'West', (15, 9))
Element 11: (3, (15, 9), ['.', '', '.', ''], [(16, 3), (18, 13), (16, 13)], [False, False, False, False], 78, False, [True, False, True, False], 2329, 'North', (15, 10))
Element 12: (3, (15, 10), ['.', '', '.', ''], [(15, 3), (17, 13), (15, 13)], [False, False, False, False], 76, False, [True, False, True, False], 2348, 'North', (15, 11))
Element 13: (3, (15, 11), ['.', '', 'G', ''], [(15, 4), (16, 13), (15, 12)], [False, False, False, False], 74, False, [True, False, False, False], 2377, 'West', (14, 11))
Element 14: (3, (14, 11), ['.', '.', 'G', ''], [(15, 5), (15, 13), (14, 12)], [False, False, False, False], 72, False, [True, True, False, False], 2406, 'South', (14, 10))
Element 15: (3, (14, 10), ['.', '.', '', ''], [(15, 6), (15, 13), (13, 12)], [False, False, False, False], 70, False, [True, True, False, False], 2435, 'South', (14, 9))
Element 16: (3, (14, 9), ['.', '', '', ''], [(14, 6), (14, 13), (13, 11)], [False, False, False, False], 68, False, [True, False, False, False], 2464, 'West', (13, 9))
Element 17: (3, (13, 9), ['.', '.', 'G', ''], [(14, 5), (14, 12), (13, 10)], [False, False, False, False], 66, False, [True, True, False, False], 2493, 'South', (13, 8))
Element 18: (3, (13, 8), ['.', '', '', ''], [(14, 4), (15, 12), (12, 10)], [False, False, False, False], 64, False, [True, False, False, False], 2522, 'West', (12, 8))
Element 19: (3, (12, 8), ['%', '.', '.', ''], [(13, 4), (16, 12), (12, 11)], [True, False, False, False], 62, False, [False, True, True, False], 2551, 'North', (12, 9))
Element 20: (3, (12, 9), ['.', '', '', ''], [(13, 5), (17, 12), (11, 11)], [False, False, False, False], 60, False, [True, False, False, False], 2580, 'West', (11, 9))
Element 21: (3, (11, 9), ['.', '%', 'G', ''], [(12, 5), (16, 12), (11, 10)], [False, True, False, False], 58, False, [True, False, False, False], 2609, 'West', (10, 9))
Element 22: (3, (10, 9), ['.', '%', 'G', ''], [(11, 5), (16, 11), (10, 10)], [False, True, False, False], 56, False, [True, False, False, False], 3628, 'West', (9, 9))
