Element 1: (2, (15, 4), ['.', '.', '.', '%'], [(16, 1), (8, 3), (18, 6)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (15, 5))
Element 2: (2, (15, 5), ['.', '', '.', '%'], [(16, 2), (9, 3), (18, 7)], [False, False, False, True], 96, False, [True, False, True, False], 1048, 'North', (15, 6))
Element 3: (2, (15, 6), ['.', '', '%', '.'], [(16, 3), (10, 3), (18, 8)], [False, False, True, False], 94, False, [True, False, False, True], 1087, 'East', (16, 6))
Element 4: (2, (16, 6), ['', '%', '.', '.'], [(17, 3), (11, 3), (17, 8)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (17, 6))
Element 5: (2, (17, 6), ['', '%', 'G', ''], [(18, 3), (12, 3), (17, 7)], [False, True, False, False], 90, False, [False, False, False, False], 1165, 'East', (18, 6))
Element 6: (2, (18, 6), ['', '%', '', '%'], [(17, 3), (13, 3), (16, 7)], [False, True, False, True], 88, False, [False, False, False, False], 1184, 'North', (18, 7))
Element 7: (2, (18, 7), ['', '', '', '%'], [(16, 3), (13, 4), (16, 8)], [False, False, False, True], 86, False, [False, False, False, False], 1203, 'North', (18, 8))
Element 8: (2, (18, 8), ['', '', '%', '%'], [(15, 3), (14, 4), (16, 9)], [False, False, True, True], 84, False, [False, False, False, False], 2222, 'West', (17, 8))
Element 9: (2, (17, 8), ['', '', '%', ''], [(15, 4), (14, 5), (16, 10)], [False, False, True, False], 82, False, [False, False, False, False], 2241, 'South', (17, 7))
Element 10: (2, (17, 7), ['', '', '', ''], [(15, 5), (14, 6), (16, 11)], [False, False, False, False], 80, False, [False, False, False, False], 2260, 'West', (16, 7))
Element 11: (2, (16, 7), ['%', '', '', ''], [(15, 6), (14, 7), (16, 12)], [True, False, False, False], 78, False, [False, False, False, False], 2279, 'North', (16, 8))
Element 12: (2, (16, 8), ['.', '', '', ''], [(16, 6), (14, 8), (17, 12)], [False, False, False, False], 76, False, [True, False, False, False], 2298, 'West', (15, 8))
Element 13: (2, (15, 8), ['', '%', '.', ''], [(17, 6), (14, 9), (17, 13)], [False, True, False, False], 74, False, [False, False, True, False], 2327, 'North', (15, 9))
Element 14: (2, (15, 9), ['', '', '.', ''], [(18, 6), (14, 10), (18, 13)], [False, False, False, False], 72, False, [False, False, True, False], 2356, 'North', (15, 10))
Element 15: (2, (15, 10), ['', '', '.', ''], [(18, 7), (14, 11), (17, 13)], [False, False, False, False], 70, False, [False, False, True, False], 2375, 'North', (15, 11))
