Element 1: (2, (13, 12), ['%', '.', '.', '.'], [(7, 12), (8, 11), (14, 10)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 12))
Element 2: (2, (14, 12), ['', '.', '.', '.'], [(8, 12), (9, 11), (15, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (15, 12))
Element 3: (2, (15, 12), ['', '.', '.', '.'], [(9, 12), (10, 11), (16, 10)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (16, 12))
Element 4: (2, (16, 12), ['', '.', '.', '.'], [(10, 12), (11, 11), (16, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (17, 12))
Element 5: (2, (17, 12), ['', '%', '.', '%'], [(10, 13), (12, 11), (16, 8)], [False, True, False, True], 90, False, [False, False, True, False], 1165, 'North', (17, 13))
Element 6: (2, (17, 13), ['.', '', '%', '.'], [(11, 13), (13, 11), (17, 8)], [False, False, True, False], 88, False, [True, False, False, True], 1204, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '%', '%', '%'], [(12, 13), (14, 11), (18, 8)], [False, True, True, True], 86, False, [False, False, False, False], 1243, 'West', (17, 13))
Element 8: (2, (17, 13), ['.', '', '%', ''], [(13, 13), (15, 11), (18, 7)], [False, False, True, False], 84, False, [True, False, False, False], 1272, 'West', (16, 13))
Element 9: (2, (16, 13), ['.', '', '%', ''], [(14, 13), (16, 11), (18, 6)], [False, False, True, False], 82, False, [True, False, False, False], 1311, 'West', (15, 13))
Element 10: (2, (15, 13), ['', '', '%', ''], [(14, 12), (16, 12), (17, 6)], [False, False, True, False], 80, False, [False, False, False, False], 1330, 'West', (14, 13))
Element 11: (2, (14, 13), ['', '', '%', ''], [(15, 12), (17, 12), (17, 7)], [False, False, True, False], 78, False, [False, False, False, False], 1339, 'West', (13, 13))
Element 12: (2, (13, 13), ['', '', '%', ''], [(16, 12), (17, 13), (16, 7)], [False, False, True, False], 76, False, [False, False, False, False], 1348, 'West', (12, 13))
Element 13: (2, (12, 13), ['', '%', '%', ''], [(17, 12), (18, 13), (16, 6)], [False, True, True, False], 74, False, [False, False, False, False], 1357, 'West', (11, 13))
Element 14: (2, (11, 13), ['', '%', '%', ''], [(17, 13), (18, 13), (15, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1366, 'West', (10, 13))
Element 15: (2, (10, 13), ['.', '', '%', ''], [(16, 13), (17, 13), (15, 5)], [False, False, True, False], 70, False, [True, False, False, False], 1375, 'West', (9, 13))
Element 16: (2, (9, 13), ['.', '', '%', ''], [(15, 13), (17, 13), (15, 4)], [False, False, True, False], 68, False, [True, False, False, False], 1394, 'West', (8, 13))
Element 17: (2, (8, 13), ['.', '', '%', ''], [(16, 13), (17, 12), (15, 3)], [False, False, True, False], 66, False, [True, False, False, False], 1413, 'West', (7, 13))
Element 18: (2, (7, 13), ['.', '', '%', ''], [(17, 13), (16, 12), (16, 3)], [False, False, True, False], 64, False, [True, False, False, False], 1432, 'West', (6, 13))
Element 19: (2, (6, 13), ['.', '', '%', ''], [(17, 12), (16, 13), (16, 2)], [False, False, True, False], 62, False, [True, False, False, False], 2441, 'West', (5, 13))
Element 20: (2, (5, 13), ['.', '.', '%', ''], [(16, 12), (15, 13), (16, 1)], [False, False, True, False], 60, False, [True, True, False, False], 2460, 'South', (5, 12))
Element 21: (2, (5, 12), ['.', '.', '', ''], [(16, 13), (15, 12), (17, 1)], [False, False, False, False], 58, False, [True, True, False, False], 2479, 'South', (5, 11))
Element 22: (2, (5, 11), ['.', '.', '', '.'], [(16, 12), (14, 12), (16, 1)], [False, False, False, False], 56, False, [True, True, False, True], 2488, 'East', (6, 11))
Element 23: (2, (6, 11), ['', '.', '', ''], [(16, 11), (14, 13), (15, 1)], [False, False, False, False], 54, False, [False, True, False, False], 2507, 'South', (6, 10))
Element 24: (2, (6, 10), ['.', '.', '', '.'], [(16, 10), (13, 13), (14, 1)], [False, False, False, False], 52, False, [True, True, False, True], 2526, 'East', (7, 10))
Element 25: (2, (7, 10), ['', '.', '', '.'], [(16, 9), (13, 12), (13, 1)], [False, False, False, False], 50, False, [False, True, False, True], 2545, 'East', (8, 10))
Element 26: (2, (8, 10), ['', 'F', '', '.'], [(15, 9), (13, 13), (12, 1)], [False, False, False, False], 48, False, [False, False, False, True], 2574, 'South', (8, 9))
Element 27: (2, (8, 9), ['.', '.', '', '.'], [(15, 8), (12, 13), (11, 1)], [False, False, False, False], 46, False, [True, True, False, True], 3593, 'East', (9, 9))
Element 28: (2, (9, 9), ['', '%', '.', '.'], [(14, 8), (11, 13), (10, 1)], [False, True, False, False], 44, False, [False, False, True, True], 3622, 'East', (10, 9))
Element 29: (2, (10, 9), ['', '%', '.', '.'], [(14, 9), (10, 13), (9, 1)], [False, True, False, False], 42, False, [False, False, True, True], 3651, 'East', (11, 9))
Element 30: (2, (11, 9), ['', '%', '.', '.'], [(13, 9), (10, 12), (8, 1)], [False, True, False, False], 40, False, [False, False, True, True], 3680, 'East', (12, 9))
Element 31: (2, (12, 9), ['', '.', '.', ''], [(13, 10), (9, 12), (8, 2)], [False, False, False, False], 38, False, [False, True, True, False], 3709, 'North', (12, 10))
Element 32: (2, (12, 10), ['.', '', '', ''], [(14, 10), (9, 13), (8, 3)], [False, False, False, False], 36, False, [True, False, False, False], 3728, 'West', (11, 10))
Element 33: (2, (11, 10), ['.', '', '', ''], [(15, 10), (8, 13), (9, 3)], [False, False, False, False], 34, False, [True, False, False, False], 3747, 'West', (10, 10))
Element 34: (2, (10, 10), ['.', '', '', ''], [(15, 11), (8, 12), (10, 3)], [False, False, False, False], 32, False, [True, False, False, False], 3766, 'West', (9, 10))
Element 35: (2, (9, 10), ['', '', '', ''], [(14, 11), (7, 12), (11, 3)], [False, False, False, False], 30, False, [False, False, False, False], 3785, 'North', (9, 11))
Element 36: (2, (9, 11), ['', '', '', ''], [(13, 11), (7, 13), (12, 3)], [False, False, False, False], 28, False, [False, False, False, False], 3794, 'East', (10, 11))
Element 37: (2, (10, 11), ['', '', '', ''], [(13, 12), (6, 13), (13, 3)], [False, False, False, False], 26, False, [False, False, False, False], 3803, 'East', (11, 11))
Element 38: (2, (11, 11), ['', '', '%', ''], [(13, 11), (6, 12), (13, 4)], [False, False, True, False], 24, False, [False, False, False, False], 3812, 'East', (12, 11))
Element 39: (2, (12, 11), ['', '', '%', ''], [(13, 10), (6, 11), (14, 4)], [False, False, True, False], 22, False, [False, False, False, False], 3821, 'East', (13, 11))
Element 40: (2, (13, 11), ['', '', '', ''], [(12, 10), (6, 10), (14, 5)], [False, False, False, False], 20, False, [False, False, False, False], 3830, 'East', (14, 11))
Element 41: (2, (14, 11), ['', '', '', ''], [(12, 11), (6, 9), (14, 6)], [False, False, False, False], 18, False, [False, False, False, False], 3849, 'East', (15, 11))
