Element 1: (0, (12, 6), ['.', '.', '.', '%'], [(8, 4), (12, 4), (13, 11)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (12, 7))
Element 2: (0, (12, 7), ['.', '', '.', '.'], [(9, 4), (13, 4), (14, 11)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (13, 7))
Element 3: (0, (13, 7), ['', '%', '.', '.'], [(9, 5), (14, 4), (15, 11)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (14, 7))
Element 4: (0, (14, 7), ['', '.', '.', '%'], [(10, 5), (15, 4), (16, 11)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (14, 8))
Element 5: (0, (14, 8), ['.', '', '.', '.'], [(11, 5), (15, 5), (16, 12)], [False, False, False, False], 90, False, [True, False, True, True], 1146, 'East', (15, 8))
Element 6: (0, (15, 8), ['', '%', '.', '.'], [(12, 5), (15, 6), (17, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (16, 8))
Element 7: (0, (16, 8), ['', '.', 'F', '.'], [(13, 5), (16, 6), (17, 13)], [False, False, False, False], 86, False, [False, True, False, True], 1224, 'North', (16, 9))
Element 8: (0, (16, 9), ['.', '', '.', '%'], [(14, 5), (17, 6), (18, 13)], [False, False, False, True], 84, False, [True, False, True, False], 2253, 'North', (16, 10))
Element 9: (0, (16, 10), ['.', '', '', '%'], [(14, 6), (18, 6), (17, 13)], [False, False, False, True], 82, False, [True, False, False, False], 2282, 'West', (15, 10))
Element 10: (0, (15, 10), ['.', '.', '', ''], [(15, 6), (18, 7), (16, 13)], [False, False, False, False], 80, False, [True, True, False, False], 2311, 'South', (15, 9))
Element 11: (0, (15, 9), ['.', '', '', ''], [(16, 6), (18, 8), (15, 13)], [False, False, False, False], 78, False, [True, False, False, False], 2340, 'West', (14, 9))
Element 12: (0, (14, 9), ['.', '', '.', ''], [(16, 7), (17, 8), (15, 12)], [False, False, False, False], 76, False, [True, False, True, False], 2379, 'North', (14, 10))
Element 13: (0, (14, 10), ['.', '', '', ''], [(17, 7), (16, 8), (14, 12)], [False, False, False, False], 74, False, [True, False, False, False], 2408, 'West', (13, 10))
Element 14: (0, (13, 10), ['.', '.', '', ''], [(18, 7), (16, 9), (14, 13)], [False, False, False, False], 72, False, [True, True, False, False], 2427, 'South', (13, 9))
Element 15: (0, (13, 9), ['.', '.', '', ''], [(18, 8), (16, 10), (13, 13)], [False, False, False, False], 70, False, [True, True, False, False], 2446, 'South', (13, 8))
Element 16: (0, (13, 8), ['.', '', '', ''], [(17, 8), (16, 11), (13, 12)], [False, False, False, False], 68, False, [True, False, False, False], 2465, 'West', (12, 8))
Element 17: (0, (12, 8), ['%', '', '.', ''], [(16, 8), (16, 12), (13, 13)], [True, False, False, False], 66, False, [False, False, True, False], 2474, 'North', (12, 9))
Element 18: (0, (12, 9), ['.', '', '.', ''], [(16, 9), (17, 12), (12, 13)], [False, False, False, False], 64, False, [True, False, True, False], 2493, 'North', (12, 10))
Element 19: (0, (12, 10), ['.', '', '.', ''], [(16, 10), (17, 13), (11, 13)], [False, False, False, False], 62, False, [True, False, True, False], 2512, 'North', (12, 11))
Element 20: (0, (12, 11), ['.', '', '%', ''], [(16, 11), (18, 13), (10, 13)], [False, False, True, False], 60, False, [True, False, False, False], 2531, 'West', (11, 11))
Element 21: (0, (11, 11), ['.', '.', '%', ''], [(16, 12), (17, 13), (10, 12)], [False, False, True, False], 58, False, [True, True, False, False], 2550, 'South', (11, 10))
Element 22: (0, (11, 10), ['.', '.', '', ''], [(17, 12), (16, 13), (10, 11)], [False, False, False, False], 56, False, [True, True, False, False], 2569, 'South', (11, 9))
Element 23: (0, (11, 9), ['.', '%', '', ''], [(17, 13), (15, 13), (10, 10)], [False, True, False, False], 54, False, [True, False, False, False], 2588, 'West', (10, 9))
