Element 1: (1, (8, 1), ['.', '%', '.', '.'], [(6, 11), (10, 9), (15, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (9, 1))
Element 2: (1, (9, 1), ['', '%', '%', '.'], [(7, 11), (11, 9), (15, 5)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (10, 1))
Element 3: (1, (10, 1), ['', '%', '%', '.'], [(8, 11), (12, 9), (15, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (11, 1))
Element 4: (1, (11, 1), ['', '%', '%', '.'], [(9, 11), (13, 9), (16, 6)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (12, 1))
Element 5: (1, (12, 1), ['', '%', '%', '.'], [(10, 11), (14, 9), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (13, 1))
Element 6: (1, (13, 1), ['', '%', '%', '.'], [(11, 11), (15, 9), (18, 6)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (14, 1))
Element 7: (1, (14, 1), ['', '%', '%', '.'], [(12, 11), (16, 9), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (15, 1))
Element 8: (1, (15, 1), ['', '%', '%', '.'], [(13, 11), (16, 10), (18, 8)], [False, True, True, False], 84, False, [False, False, False, True], 1272, 'East', (16, 1))
Element 9: (1, (16, 1), ['', '%', 'F', '.'], [(14, 11), (16, 11), (17, 8)], [False, True, False, False], 82, False, [False, False, False, True], 1311, 'North', (16, 2))
Element 10: (1, (16, 2), ['%', '', '.', '%'], [(15, 11), (16, 12), (17, 7)], [True, False, False, True], 80, False, [False, False, True, False], 2340, 'North', (16, 3))
Element 11: (1, (16, 3), ['.', '', '%', '.'], [(15, 12), (17, 12), (16, 7)], [False, False, True, False], 78, False, [True, False, False, True], 2379, 'East', (17, 3))
Element 12: (1, (17, 3), ['', '%', '%', '.'], [(15, 13), (17, 13), (16, 8)], [False, True, True, False], 76, False, [False, False, False, True], 2418, 'East', (18, 3))
Element 13: (1, (18, 3), ['', '%', '%', '%'], [(16, 13), (18, 13), (15, 8)], [False, True, True, True], 74, False, [False, False, False, False], 2457, 'West', (17, 3))
Element 14: (1, (17, 3), ['', '%', '%', ''], [(16, 12), (17, 13), (14, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2466, 'West', (16, 3))
Element 15: (1, (16, 3), ['.', '', '%', ''], [(17, 12), (16, 13), (14, 7)], [False, False, True, False], 70, False, [True, False, False, False], 2475, 'West', (15, 3))
Element 16: (1, (15, 3), ['%', '%', '', ''], [(17, 13), (15, 13), (14, 6)], [True, True, False, False], 68, False, [False, False, False, False], 2494, 'North', (15, 4))
Element 17: (1, (15, 4), ['.', '', '', '%'], [(18, 13), (14, 13), (14, 5)], [False, False, False, True], 66, False, [True, False, False, False], 2513, 'West', (14, 4))
Element 18: (1, (14, 4), ['.', '%', '', ''], [(17, 13), (14, 12), (13, 5)], [False, True, False, False], 64, False, [True, False, False, False], 2542, 'West', (13, 4))
Element 19: (1, (13, 4), ['.', '.', '', ''], [(17, 12), (13, 12), (12, 5)], [False, False, False, False], 62, False, [True, True, False, False], 2571, 'South', (13, 3))
Element 20: (1, (13, 3), ['.', '%', '', '%'], [(16, 12), (13, 13), (11, 5)], [False, True, False, True], 60, False, [True, False, False, False], 3590, 'West', (12, 3))
Element 21: (1, (12, 3), ['.', '%', '.', ''], [(16, 11), (12, 13), (11, 6)], [False, True, False, False], 58, False, [True, False, True, False], 3619, 'North', (12, 4))
Element 22: (1, (12, 4), ['.', '', '', ''], [(16, 10), (11, 13), (12, 6)], [False, False, False, False], 56, False, [True, False, False, False], 3648, 'West', (11, 4))
Element 23: (1, (11, 4), ['%', '.', '', ''], [(15, 10), (10, 13), (12, 7)], [True, False, False, False], 54, False, [False, True, False, False], 3687, 'South', (11, 3))
Element 24: (1, (11, 3), ['.', '%', '', ''], [(14, 10), (10, 12), (13, 7)], [False, True, False, False], 52, False, [True, False, False, False], 3726, 'West', (10, 3))
Element 25: (1, (10, 3), ['.', '%', '%', ''], [(13, 10), (9, 12), (13, 8)], [False, True, True, False], 50, False, [True, False, False, False], 3765, 'West', (9, 3))
Element 26: (1, (9, 3), ['.', '%', '.', ''], [(12, 10), (9, 13), (12, 8)], [False, True, False, False], 48, False, [True, False, True, False], 3804, 'North', (9, 4))
Element 27: (1, (9, 4), ['.', '', '.', '%'], [(11, 10), (8, 13), (12, 9)], [False, False, False, True], 46, False, [True, False, True, False], 3833, 'North', (9, 5))
