Element 1: (3, (15, 3), ['%', '%', '.', '.'], [(15, 5), (10, 10), (12, 11)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 3))
Element 2: (3, (16, 3), ['', 'F', '%', '.'], [(15, 6), (11, 10), (13, 11)], [False, False, True, False], 96, False, [False, False, False, True], 68, 'South', (16, 2))
Element 3: (3, (16, 2), ['%', '.', '', '%'], [(16, 6), (12, 10), (14, 11)], [True, False, False, True], 94, False, [False, True, False, False], 1097, 'South', (16, 1))
Element 4: (3, (16, 1), ['.', '%', '', '.'], [(17, 6), (13, 10), (15, 11)], [False, True, False, False], 92, False, [True, False, False, True], 1136, 'East', (17, 1))
Element 5: (3, (17, 1), ['', '%', '%', '%'], [(18, 6), (14, 10), (16, 11)], [False, True, True, True], 90, False, [False, False, False, False], 1175, 'West', (16, 1))
Element 6: (3, (16, 1), ['.', '%', '', ''], [(18, 7), (15, 10), (16, 12)], [False, True, False, False], 88, False, [True, False, False, False], 1204, 'West', (15, 1))
Element 7: (3, (15, 1), ['.', '%', '%', ''], [(18, 8), (16, 10), (17, 12)], [False, True, True, False], 86, False, [True, False, False, False], 1243, 'West', (14, 1))
Element 8: (3, (14, 1), ['.', '%', '%', ''], [(17, 8), (16, 9), (17, 13)], [False, True, True, False], 84, False, [True, False, False, False], 2272, 'West', (13, 1))
Element 9: (3, (13, 1), ['.', '%', '%', ''], [(17, 7), (16, 8), (18, 13)], [False, True, True, False], 82, False, [True, False, False, False], 2311, 'West', (12, 1))
Element 10: (3, (12, 1), ['.', '%', '%', ''], [(16, 7), (15, 8), (17, 13)], [False, True, True, False], 80, False, [True, False, False, False], 2340, 'West', (11, 1))
Element 11: (3, (11, 1), ['.', '%', '%', ''], [(16, 8), (15, 9), (16, 13)], [False, True, True, False], 78, False, [True, False, False, False], 2369, 'West', (10, 1))
Element 12: (3, (10, 1), ['.', '%', '%', ''], [(16, 9), (14, 9), (15, 13)], [False, True, True, False], 76, False, [True, False, False, False], 2398, 'West', (9, 1))
Element 13: (3, (9, 1), ['.', '%', '%', ''], [(16, 10), (14, 8), (15, 12)], [False, True, True, False], 74, False, [True, False, False, False], 2427, 'West', (8, 1))
Element 14: (3, (8, 1), ['.', '%', '.', ''], [(16, 11), (14, 7), (14, 12)], [False, True, False, False], 72, False, [True, False, True, False], 2456, 'North', (8, 2))
Element 15: (3, (8, 2), ['.', '', '.', '%'], [(16, 12), (14, 6), (14, 13)], [False, False, False, True], 70, False, [True, False, True, False], 2485, 'North', (8, 3))
Element 16: (3, (8, 3), ['.', '', '.', '.'], [(17, 12), (15, 6), (13, 13)], [False, False, False, False], 68, False, [True, False, True, True], 2504, 'East', (9, 3))
Element 17: (3, (9, 3), ['', '%', '.', '.'], [(17, 13), (16, 6), (13, 12)], [False, True, False, False], 66, False, [False, False, True, True], 2523, 'East', (10, 3))
Element 18: (3, (10, 3), ['', '%', '%', '.'], [(18, 13), (17, 6), (13, 13)], [False, True, True, False], 64, False, [False, False, False, True], 2532, 'East', (11, 3))
Element 19: (3, (11, 3), ['', '%', '.', '.'], [(17, 13), (18, 6), (12, 13)], [False, True, False, False], 62, False, [False, False, True, True], 2551, 'East', (12, 3))
Element 20: (3, (12, 3), ['', '%', '.', '.'], [(16, 13), (18, 7), (11, 13)], [False, True, False, False], 60, False, [False, False, True, True], 2570, 'East', (13, 3))
Element 21: (3, (13, 3), ['', '%', '.', '%'], [(15, 13), (18, 8), (10, 13)], [False, True, False, True], 58, False, [False, False, True, False], 2589, 'North', (13, 4))
Element 22: (3, (13, 4), ['.', '', '.', '.'], [(15, 12), (17, 8), (10, 12)], [False, False, False, False], 56, False, [True, False, True, True], 2608, 'East', (14, 4))
Element 23: (3, (14, 4), ['', '%', '', '.'], [(15, 11), (17, 7), (10, 11)], [False, True, False, False], 54, False, [False, False, False, True], 2627, 'East', (15, 4))
Element 24: (3, (15, 4), ['', '', '', '%'], [(15, 10), (16, 7), (9, 11)], [False, False, False, True], 52, False, [False, False, False, False], 2646, 'North', (15, 5))
Element 25: (3, (15, 5), ['', '', '', '%'], [(15, 9), (17, 7), (9, 12)], [False, False, False, True], 50, False, [False, False, False, False], 2655, 'North', (15, 6))
Element 26: (3, (15, 6), ['', '', '%', ''], [(15, 8), (17, 8), (9, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2664, 'East', (16, 6))
Element 27: (3, (16, 6), ['', '%', '', ''], [(14, 8), (18, 8), (8, 13)], [False, True, False, False], 46, False, [False, False, False, False], 2673, 'East', (17, 6))
Element 28: (3, (17, 6), ['', '%', '', ''], [(13, 8), (18, 7), (8, 12)], [False, True, False, False], 44, False, [False, False, False, False], 2692, 'East', (18, 6))
Element 29: (3, (18, 6), ['', '%', '', '%'], [(13, 9), (17, 7), (8, 11)], [False, True, False, True], 42, False, [False, False, False, False], 2711, 'North', (18, 7))
Element 30: (3, (18, 7), ['', '', '', '%'], [(12, 9), (16, 7), (8, 10)], [False, False, False, True], 40, False, [False, False, False, False], 2730, 'North', (18, 8))
Element 31: (3, (18, 8), ['', '', '%', '%'], [(12, 8), (16, 6), (8, 9)], [False, False, True, True], 38, False, [False, False, False, False], 3739, 'West', (17, 8))
Element 32: (3, (17, 8), ['', '', '%', ''], [(12, 7), (17, 6), (9, 9)], [False, False, True, False], 36, False, [False, False, False, False], 3758, 'South', (17, 7))
Element 33: (3, (17, 7), ['', '', '', ''], [(13, 7), (16, 6), (10, 9)], [False, False, False, False], 34, False, [False, False, False, False], 3777, 'West', (16, 7))
Element 34: (3, (16, 7), ['%', '', '', ''], [(14, 7), (17, 6), (11, 9)], [True, False, False, False], 32, False, [False, False, False, False], 3786, 'North', (16, 8))
Element 35: (3, (16, 8), ['', '', '', ''], [(14, 6), (16, 6), (12, 9)], [False, False, False, False], 30, False, [False, False, False, False], 3785, 'North', (16, 9))
Element 36: (3, (16, 9), ['', '', '', '%'], [(14, 7), (16, 7), (13, 9)], [False, False, False, True], 28, False, [False, False, False, False], 3784, 'North', (16, 10))
Element 37: (3, (16, 10), ['', '', '', '%'], [(13, 7), (16, 6), (14, 9)], [False, False, False, True], 26, False, [False, False, False, False], 3783, 'North', (16, 11))
Element 38: (3, (16, 11), ['', '', '', '%'], [(12, 7), (15, 6), (15, 9)], [False, False, False, True], 24, False, [False, False, False, False], 3782, 'North', (16, 12))
Element 39: (3, (16, 12), ['', '', '', ''], [(12, 6), (15, 5), (16, 9)], [False, False, False, False], 22, False, [False, False, False, False], 3791, 'East', (17, 12))
Element 40: (3, (17, 12), ['', '%', '', '%'], [(12, 5), (15, 4), (16, 10)], [False, True, False, True], 20, False, [False, False, False, False], 3800, 'North', (17, 13))
Element 41: (3, (17, 13), ['', '', '%', ''], [(11, 5), (15, 3), (15, 10)], [False, False, True, False], 18, False, [False, False, False, False], 4799, 'East', (18, 13))
Element 42: (3, (18, 13), ['', '%', '%', '%'], [(11, 6), (16, 3), (14, 10)], [False, True, True, True], 16, False, [False, False, False, False], 4808, 'West', (17, 13))
Element 43: (3, (17, 13), ['', '', '%', ''], [(11, 7), (17, 3), (13, 10)], [False, False, True, False], 14, False, [False, False, False, False], 4827, 'West', (16, 13))
Element 44: (3, (16, 13), ['', '', '%', ''], [(11, 6), (18, 3), (12, 10)], [False, False, True, False], 12, False, [False, False, False, False], 4836, 'West', (15, 13))
Element 45: (3, (15, 13), ['', '', '%', ''], [(10, 6), (17, 3), (11, 10)], [False, False, True, False], 10, False, [False, False, False, False], 4845, 'South', (15, 12))
Element 46: (3, (15, 12), ['', '', '', ''], [(10, 5), (16, 3), (10, 10)], [False, False, False, False], 8, False, [False, False, False, False], 4854, 'South', (15, 11))
Element 47: (3, (15, 11), ['', '', '', ''], [(9, 5), (16, 2), (9, 10)], [False, False, False, False], 6, False, [False, False, False, False], 4863, 'South', (15, 10))
Element 48: (3, (15, 10), ['', '', '', ''], [(9, 6), (16, 1), (10, 10)], [False, False, False, False], 4, False, [False, False, False, False], 4872, 'South', (15, 9))
Element 49: (3, (15, 9), ['', '', '', ''], [(8, 6), (17, 1), (11, 10)], [False, False, False, False], 2, False, [False, False, False, False], 4881, 'South', (15, 8))
Element 50: (3, (15, 8), ['', '%', '', ''], [(8, 6), (17, 1), (11, 10)], [False, True, False, False], 0, False, [False, False, False, False], 4880, 'Stop', (15, 8))
Element 51: #0#
