Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(11, 13), (4, 13), (8, 11)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 3))
Element 2: (3, (17, 3), ['.', '%', '%', ''], [(12, 13), (5, 13), (9, 11)], [False, True, True, False], 96, False, [True, False, False, False], 68, 'West', (16, 3))
Element 3: (3, (16, 3), ['.', 'F', '%', ''], [(13, 13), (6, 13), (10, 11)], [False, False, True, False], 94, False, [True, False, False, False], 107, 'South', (16, 2))
Element 4: (3, (16, 2), ['%', '.', '', '%'], [(14, 13), (7, 13), (11, 11)], [True, False, False, True], 92, False, [False, True, False, False], 1136, 'South', (16, 1))
Element 5: (3, (16, 1), ['.', '%', '', '.'], [(15, 13), (8, 13), (12, 11)], [False, True, False, False], 90, False, [True, False, False, True], 1175, 'East', (17, 1))
Element 6: (3, (17, 1), ['', '%', '%', '%'], [(16, 13), (9, 13), (13, 11)], [False, True, True, True], 88, False, [False, False, False, False], 1214, 'West', (16, 1))
Element 7: (3, (16, 1), ['.', '%', '', ''], [(17, 13), (9, 12), (14, 11)], [False, True, False, False], 86, False, [True, False, False, False], 1243, 'West', (15, 1))
Element 8: (3, (15, 1), ['.', '%', '%', ''], [(18, 13), (10, 12), (15, 11)], [False, True, True, False], 84, False, [True, False, False, False], 1282, 'West', (14, 1))
Element 9: (3, (14, 1), ['.', '%', '%', ''], [(17, 13), (10, 13), (16, 11)], [False, True, True, False], 82, False, [True, False, False, False], 1301, 'West', (13, 1))
Element 10: (3, (13, 1), ['.', '%', '%', ''], [(17, 12), (11, 13), (16, 12)], [False, True, True, False], 80, False, [True, False, False, False], 1330, 'West', (12, 1))
Element 11: (3, (12, 1), ['.', '%', '%', ''], [(17, 13), (12, 13), (15, 12)], [False, True, True, False], 78, False, [True, False, False, False], 1349, 'West', (11, 1))
Element 12: (3, (11, 1), ['.', '%', '%', ''], [(16, 13), (13, 13), (14, 12)], [False, True, True, False], 76, False, [True, False, False, False], 1368, 'West', (10, 1))
Element 13: (3, (10, 1), ['.', '%', '%', ''], [(16, 12), (13, 12), (14, 13)], [False, True, True, False], 74, False, [True, False, False, False], 1387, 'West', (9, 1))
Element 14: (3, (9, 1), ['.', '%', '%', ''], [(16, 11), (14, 12), (15, 13)], [False, True, True, False], 72, False, [True, False, False, False], 1396, 'West', (8, 1))
Element 15: (3, (8, 1), ['.', '%', '.', ''], [(16, 10), (15, 12), (16, 13)], [False, True, False, False], 70, False, [True, False, True, False], 1415, 'North', (8, 2))
Element 16: (3, (8, 2), ['.', '', '.', '%'], [(16, 9), (16, 12), (17, 13)], [False, False, False, True], 68, False, [True, False, True, False], 2424, 'North', (8, 3))
Element 17: (3, (8, 3), ['.', '', '.', '.'], [(16, 8), (17, 12), (18, 13)], [False, False, False, False], 66, False, [True, False, True, True], 2443, 'East', (9, 3))
Element 18: (3, (9, 3), ['', '%', '.', '.'], [(17, 8), (17, 13), (18, 13)], [False, True, False, False], 64, False, [False, False, True, True], 2462, 'East', (10, 3))
Element 19: (3, (10, 3), ['', '%', '%', '.'], [(18, 8), (16, 13), (17, 13)], [False, True, True, False], 62, False, [False, False, False, True], 2481, 'East', (11, 3))
Element 20: (3, (11, 3), ['', '%', '.', '.'], [(18, 7), (15, 13), (16, 13)], [False, True, False, False], 60, False, [False, False, True, True], 2500, 'East', (12, 3))
Element 21: (3, (12, 3), ['', '%', '.', '.'], [(18, 6), (14, 13), (15, 13)], [False, True, False, False], 58, False, [False, False, True, True], 2519, 'East', (13, 3))
Element 22: (3, (13, 3), ['', '%', '.', '%'], [(17, 6), (13, 13), (14, 13)], [False, True, False, True], 56, False, [False, False, True, False], 2538, 'North', (13, 4))
Element 23: (3, (13, 4), ['.', '', '.', '.'], [(17, 7), (14, 13), (13, 13)], [False, False, False, False], 54, False, [True, False, True, True], 2557, 'East', (14, 4))
Element 24: (3, (14, 4), ['', '%', '.', '.'], [(16, 7), (15, 13), (13, 12)], [False, True, False, False], 52, False, [False, False, True, True], 2576, 'East', (15, 4))
Element 25: (3, (15, 4), ['', '.', '.', '%'], [(16, 6), (15, 12), (13, 13)], [False, False, False, True], 50, False, [False, True, True, False], 2595, 'North', (15, 5))
Element 26: (3, (15, 5), ['.', '', 'G', '%'], [(15, 6), (16, 12), (12, 13)], [False, False, False, True], 48, False, [True, False, False, False], 2614, 'West', (14, 5))
Element 27: (3, (14, 5), ['.', '', 'G', ''], [(14, 6), (16, 13), (11, 13)], [False, False, False, False], 46, False, [True, False, False, False], 2633, 'West', (13, 5))
Element 28: (3, (13, 5), ['.', '', '%', ''], [(14, 7), (16, 12), (10, 13)], [False, False, True, False], 44, False, [True, False, False, False], 2652, 'West', (12, 5))
Element 29: (3, (12, 5), ['F', '.', '.', ''], [(14, 8), (16, 11), (10, 12)], [False, False, False, False], 42, False, [False, True, True, False], 2671, 'West', (11, 5))
Element 30: (3, (11, 5), ['.', '.', '.', ''], [(15, 8), (16, 10), (9, 12)], [False, False, False, False], 40, False, [True, True, True, False], 3680, 'North', (11, 6))
Element 31: (3, (11, 6), ['.', '', '.', '.'], [(15, 9), (15, 10), (8, 12)], [False, False, False, False], 38, False, [True, False, True, True], 3719, 'East', (12, 6))
Element 32: (3, (12, 6), ['', '', '.', '%'], [(14, 9), (14, 10), (7, 12)], [False, False, False, True], 36, False, [False, False, True, False], 3758, 'North', (12, 7))
Element 33: (3, (12, 7), ['.', '', '.', '.'], [(13, 9), (13, 10), (6, 12)], [False, False, False, False], 34, False, [True, False, True, True], 3797, 'East', (13, 7))
Element 34: (3, (13, 7), ['', '%', 'G', ''], [(13, 8), (12, 10), (6, 11)], [False, True, False, False], 32, False, [False, False, False, False], 3836, 'East', (14, 7))
Element 35: (3, (14, 7), ['', '', '', '%'], [(12, 8), (12, 9), (6, 10)], [False, False, False, True], 30, False, [False, False, False, False], 3865, 'North', (14, 8))
Element 36: (3, (14, 8), ['', '', '', ''], [(12, 7), (11, 9), (7, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3884, 'East', (15, 8))
Element 37: (3, (15, 8), ['', '%', '', ''], [(11, 7), (11, 10), (8, 10)], [False, True, False, False], 26, False, [False, False, False, False], 3913, 'East', (16, 8))
Element 38: (3, (16, 8), ['', '', '', ''], [(11, 6), (10, 10), (8, 9)], [False, False, False, False], 24, False, [False, False, False, False], 4922, 'East', (17, 8))
Element 39: (3, (17, 8), ['', '', '%', ''], [(10, 6), (10, 9), (9, 9)], [False, False, True, False], 22, False, [False, False, False, False], 4951, 'East', (18, 8))
Element 40: (3, (18, 8), ['', '', '%', '%'], [(10, 5), (10, 10), (9, 10)], [False, False, True, True], 20, False, [False, False, False, False], 4970, 'South', (18, 7))
Element 41: (3, (18, 7), ['', '', '', '%'], [(9, 5), (10, 9), (10, 10)], [False, False, False, True], 18, False, [False, False, False, False], 4979, 'South', (18, 6))
Element 42: (3, (18, 6), ['', '%', '', '%'], [(9, 6), (9, 9), (11, 10)], [False, True, False, True], 16, False, [False, False, False, False], 4988, 'West', (17, 6))
Element 43: (3, (17, 6), ['', '%', '', ''], [(8, 6), (9, 10), (12, 10)], [False, True, False, False], 14, False, [False, False, False, False], 4997, 'North', (17, 7))
Element 44: (3, (17, 7), ['', '', '', ''], [(8, 5), (9, 11), (13, 10)], [False, False, False, False], 12, False, [False, False, False, False], 5006, 'West', (16, 7))
Element 45: (3, (16, 7), ['%', '', '', ''], [(8, 4), (10, 11), (14, 10)], [True, False, False, False], 10, False, [False, False, False, False], 5015, 'South', (16, 6))
Element 46: (3, (16, 6), ['', '%', '', ''], [(9, 4), (11, 11), (15, 10)], [False, True, False, False], 8, False, [False, False, False, False], 5024, 'West', (15, 6))
Element 47: (3, (15, 6), ['', '', '%', ''], [(9, 3), (12, 11), (16, 10)], [False, False, True, False], 6, False, [False, False, False, False], 5023, 'West', (14, 6))
Element 48: (3, (14, 6), ['%', '', '', ''], [(10, 3), (13, 11), (16, 9)], [True, False, False, False], 4, False, [False, False, False, False], 5022, 'East', (15, 6))
Element 49: (3, (15, 6), ['', '', '%', ''], [(11, 3), (14, 11), (16, 8)], [False, False, True, False], 2, False, [False, False, False, False], 5021, 'East', (16, 6))
Element 50: (3, (16, 6), ['', '%', '', ''], [(11, 3), (14, 11), (16, 8)], [False, True, False, False], 0, False, [False, False, False, False], 5020, 'Stop', (16, 6))
Element 51: #0#
