Element 1: (2, (2, 4), ['.', '.', '.', '.'], [(8, 3), (2, 13), (6, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (3, 4))
Element 2: (2, (3, 4), ['', '.', '.', '.'], [(9, 3), (3, 13), (7, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (4, 4))
Element 3: (2, (4, 4), ['', '.', '.', '.'], [(10, 3), (4, 13), (8, 9)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (5, 4))
Element 4: (2, (5, 4), ['', '.', '.', '.'], [(11, 3), (5, 13), (9, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (6, 4))
Element 5: (2, (6, 4), ['', '.', '.', '.'], [(12, 3), (6, 13), (10, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (7, 4))
Element 6: (2, (7, 4), ['', '', '.', '.'], [(13, 3), (7, 13), (11, 9)], [False, False, False, False], 88, False, [False, False, True, True], 1204, 'East', (8, 4))
Element 7: (2, (8, 4), ['', '', '.', '.'], [(13, 4), (8, 13), (12, 9)], [False, False, False, False], 86, False, [False, False, True, True], 1243, 'East', (9, 4))
Element 8: (2, (9, 4), ['', '', '.', '%'], [(14, 4), (9, 13), (13, 9)], [False, False, False, True], 84, False, [False, False, True, False], 1282, 'North', (9, 5))
Element 9: (2, (9, 5), ['.', '', '.', '.'], [(15, 4), (10, 13), (14, 9)], [False, False, False, False], 82, False, [True, False, True, True], 1321, 'East', (10, 5))
Element 10: (2, (10, 5), ['', '%', '.', 'F'], [(15, 5), (11, 13), (15, 9)], [False, True, False, False], 80, False, [False, False, True, False], 1360, 'East', (11, 5))
Element 11: (2, (11, 5), ['', '.', '.', '.'], [(15, 6), (12, 13), (16, 9)], [False, False, False, False], 78, False, [False, True, True, True], 3379, 'East', (12, 5))
Element 12: (2, (12, 5), ['', '.', '.', '.'], [(16, 6), (13, 13), (16, 10)], [False, False, False, False], 76, False, [False, True, True, True], 3418, 'East', (13, 5))
Element 13: (2, (13, 5), ['', '', '%', '.'], [(17, 6), (14, 13), (16, 11)], [False, False, True, False], 74, False, [False, False, False, True], 3457, 'East', (14, 5))
Element 14: (2, (14, 5), ['', '', '.', ''], [(18, 6), (15, 13), (16, 12)], [False, False, False, False], 72, False, [False, False, True, False], 3496, 'North', (14, 6))
Element 15: (2, (14, 6), ['%', '', '.', ''], [(18, 7), (16, 13), (17, 12)], [True, False, False, False], 70, False, [False, False, True, False], 3535, 'North', (14, 7))
Element 16: (2, (14, 7), ['.', '', '.', '%'], [(18, 8), (16, 12), (17, 13)], [False, False, False, True], 68, False, [True, False, True, False], 3564, 'North', (14, 8))
Element 17: (2, (14, 8), ['.', '', '', '.'], [(17, 8), (15, 12), (18, 13)], [False, False, False, False], 66, False, [True, False, False, True], 3603, 'East', (15, 8))
