Element 1: (0, (13, 5), ['.', '.', '%', '.'], [(10, 12), (15, 13), (18, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (14, 5))
Element 2: (0, (14, 5), ['', '.', '.', '.'], [(10, 13), (16, 13), (18, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 5))
Element 3: (0, (15, 5), ['', '.', '.', '%'], [(11, 13), (17, 13), (17, 8)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 6))
Element 4: (0, (15, 6), ['.', '', '%', '.'], [(12, 13), (18, 13), (17, 7)], [False, False, True, False], 92, False, [True, False, False, True], 117, 'East', (16, 6))
Element 5: (0, (16, 6), ['', '%', '.', 'G'], [(13, 13), (17, 13), (17, 6)], [False, True, False, False], 90, False, [False, False, True, False], 146, 'North', (16, 7))
Element 6: (0, (16, 7), ['%', '', '.', ''], [(14, 13), (17, 12), (18, 6)], [True, False, False, False], 88, False, [False, False, True, False], 185, 'North', (16, 8))
Element 7: (0, (16, 8), ['.', '', 'F', ''], [(14, 12), (16, 12), (17, 6)], [False, False, False, False], 86, False, [True, False, False, False], 214, 'North', (16, 9))
Element 8: (0, (16, 9), ['.', '', '.', '%'], [(15, 12), (16, 11), (16, 6)], [False, False, False, True], 84, False, [True, False, True, False], 1233, 'North', (16, 10))
Element 9: (0, (16, 10), ['.', '', '', '%'], [(15, 11), (16, 12), (16, 7)], [False, False, False, True], 82, False, [True, False, False, False], 1252, 'West', (15, 10))
Element 10: (0, (15, 10), ['.', '.', '', ''], [(14, 11), (17, 12), (16, 8)], [False, False, False, False], 80, False, [True, True, False, False], 1271, 'South', (15, 9))
Element 11: (0, (15, 9), ['.', 'G', '', ''], [(14, 10), (17, 13), (15, 8)], [False, False, False, False], 78, False, [True, False, False, False], 1300, 'West', (14, 9))
Element 12: (0, (14, 9), ['.', 'G', '', ''], [(13, 10), (16, 13), (14, 8)], [False, False, False, False], 76, False, [True, False, False, False], 1329, 'West', (13, 9))
Element 13: (0, (13, 9), ['.', '.', '', ''], [(13, 11), (16, 12), (14, 7)], [False, False, False, False], 74, False, [True, True, False, False], 1358, 'South', (13, 8))
Element 14: (0, (13, 8), ['.', '.', '', ''], [(13, 12), (16, 13), (14, 6)], [False, False, False, False], 72, False, [True, True, False, False], 1387, 'South', (13, 7))
Element 15: (0, (13, 7), ['.', '%', '', ''], [(13, 11), (15, 13), (15, 6)], [False, True, False, False], 70, False, [True, False, False, False], 1396, 'West', (12, 7))
Element 16: (0, (12, 7), ['.', '.', '.', ''], [(12, 11), (15, 12), (15, 5)], [False, False, False, False], 68, False, [True, True, True, False], 1415, 'North', (12, 8))
Element 17: (0, (12, 8), ['%', '', '.', ''], [(12, 10), (15, 11), (15, 4)], [True, False, False, False], 66, False, [False, False, True, False], 1444, 'North', (12, 9))
Element 18: (0, (12, 9), ['.', '', '', ''], [(11, 10), (15, 10), (15, 3)], [False, False, False, False], 64, False, [True, False, False, False], 1473, 'West', (11, 9))
Element 19: (0, (11, 9), ['.', '%', '', ''], [(11, 11), (16, 10), (16, 3)], [False, True, False, False], 62, False, [True, False, False, False], 1502, 'West', (10, 9))
Element 20: (0, (10, 9), ['.', '%', '.', ''], [(10, 11), (16, 9), (16, 2)], [False, True, False, False], 60, False, [True, False, True, False], 2521, 'North', (10, 10))
Element 21: (0, (10, 10), ['.', '', '', ''], [(9, 11), (16, 8), (16, 1)], [False, False, False, False], 58, False, [True, False, False, False], 2550, 'West', (9, 10))
Element 22: (0, (9, 10), ['.', '.', '', ''], [(9, 12), (17, 8), (17, 1)], [False, False, False, False], 56, False, [True, True, False, False], 2579, 'South', (9, 9))
Element 23: (0, (9, 9), ['F', '%', '', ''], [(9, 13), (18, 8), (16, 1)], [False, True, False, False], 54, False, [False, False, False, False], 2598, 'West', (8, 9))
Element 24: (0, (8, 9), ['.', '.', '.', ''], [(8, 13), (18, 7), (15, 1)], [False, False, False, False], 52, False, [True, True, True, False], 3617, 'North', (8, 10))
Element 25: (0, (8, 10), ['.', '', '.', ''], [(8, 12), (18, 6), (14, 1)], [False, False, False, False], 50, False, [True, False, True, False], 3646, 'North', (8, 11))
Element 26: (0, (8, 11), ['.', '', '', ''], [(7, 12), (17, 6), (13, 1)], [False, False, False, False], 48, False, [True, False, False, False], 3675, 'West', (7, 11))
Element 27: (0, (7, 11), ['.', '.', '', ''], [(7, 13), (17, 7), (12, 1)], [False, False, False, False], 46, False, [True, True, False, False], 3704, 'South', (7, 10))
Element 28: (0, (7, 10), ['.', '.', '', ''], [(6, 13), (16, 7), (11, 1)], [False, False, False, False], 44, False, [True, True, False, False], 3733, 'South', (7, 9))
Element 29: (0, (7, 9), ['.', '.', '', ''], [(6, 12), (16, 6), (10, 1)], [False, False, False, False], 42, False, [True, True, False, False], 3762, 'South', (7, 8))
Element 30: (0, (7, 8), ['.', '%', '', '.'], [(6, 11), (15, 6), (9, 1)], [False, True, False, False], 40, False, [True, False, False, True], 3791, 'East', (8, 8))
Element 31: (0, (8, 8), ['', '%', '', '%'], [(6, 10), (15, 5), (8, 1)], [False, True, False, True], 38, False, [False, False, False, False], 3820, 'West', (7, 8))
Element 32: (0, (7, 8), ['.', '%', '', ''], [(6, 9), (15, 4), (8, 2)], [False, True, False, False], 36, False, [True, False, False, False], 3839, 'West', (6, 8))
Element 33: (0, (6, 8), ['.', '%', '', ''], [(5, 9), (14, 4), (8, 3)], [False, True, False, False], 34, False, [True, False, False, False], 3878, 'West', (5, 8))
Element 34: (0, (5, 8), ['.', '%', '', ''], [(5, 10), (13, 4), (9, 3)], [False, True, False, False], 32, False, [True, False, False, False], 3917, 'West', (4, 8))
Element 35: (0, (4, 8), ['%', '%', '.', ''], [(5, 11), (13, 3), (10, 3)], [True, True, False, False], 30, False, [False, False, True, False], 3956, 'North', (4, 9))
Element 36: (0, (4, 9), ['.', '', '.', ''], [(5, 12), (12, 3), (11, 3)], [False, False, False, False], 28, False, [True, False, True, False], 3995, 'North', (4, 10))
Element 37: (0, (4, 10), ['.', '', '.', ''], [(5, 13), (12, 4), (11, 4)], [False, False, False, False], 26, False, [True, False, True, False], 4034, 'North', (4, 11))
Element 38: (0, (4, 11), ['.', '', '.', ''], [(4, 13), (12, 5), (11, 5)], [False, False, False, False], 24, False, [True, False, True, False], 5063, 'North', (4, 12))
Element 39: (0, (4, 12), ['.', '', '', ''], [(3, 13), (12, 6), (11, 6)], [False, False, False, False], 22, False, [True, False, False, False], 5102, 'West', (3, 12))
Element 40: (0, (3, 12), ['.', '.', '', ''], [(2, 13), (12, 7), (11, 7)], [False, False, False, False], 20, False, [True, True, False, False], 5131, 'South', (3, 11))
Element 41: (0, (3, 11), ['%', '.', '', ''], [(2, 12), (13, 7), (12, 7)], [True, False, False, False], 18, False, [False, True, False, False], 5150, 'South', (3, 10))
Element 42: (0, (3, 10), ['.', '.', '', ''], [(1, 12), (14, 7), (13, 7)], [False, False, False, False], 16, False, [True, True, False, False], 5169, 'South', (3, 9))
Element 43: (0, (3, 9), ['%', '%', '', ''], [(1, 13), (14, 8), (13, 8)], [True, True, False, False], 14, False, [False, False, False, False], 5188, 'North', (3, 10))
Element 44: (0, (3, 10), ['.', '', '', ''], [(1, 12), (15, 8), (13, 9)], [False, False, False, False], 12, False, [True, False, False, False], 5187, 'West', (2, 10))
