Element 1: (1, (2, 3), ['%', '%', '.', '.'], [(2, 7), (6, 8), (10, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(2, 6), (7, 8), (11, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(2, 5), (8, 8), (12, 13)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '.', '.'], [(3, 5), (8, 9), (13, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(4, 5), (9, 9), (14, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '.', '.'], [(5, 5), (10, 9), (15, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(6, 5), (11, 9), (16, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '%', '.', '.'], [(7, 5), (12, 9), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '%', '%', '.'], [(8, 5), (13, 9), (18, 13)], [False, True, True, False], 82, False, [False, False, False, True], 1311, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '%', '.', '.'], [(9, 5), (14, 9), (17, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1340, 'East', (12, 3))
Element 11: (1, (12, 3), ['', '%', '.', '.'], [(10, 5), (15, 9), (17, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1379, 'East', (13, 3))
Element 12: (1, (13, 3), ['', '%', '.', '%'], [(11, 5), (16, 9), (16, 12)], [False, True, False, True], 76, False, [False, False, True, False], 3398, 'North', (13, 4))
Element 13: (1, (13, 4), ['.', '', '.', '.'], [(12, 5), (16, 10), (16, 11)], [False, False, False, False], 74, False, [True, False, True, True], 3437, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '%', '.', '.'], [(13, 5), (15, 10), (15, 11)], [False, True, False, False], 72, False, [False, False, True, True], 3476, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '.', '.', '%'], [(14, 5), (14, 10), (15, 12)], [False, False, False, True], 70, False, [False, True, True, False], 3515, 'North', (15, 5))
Element 16: (1, (15, 5), ['', '', '.', '%'], [(14, 6), (14, 11), (14, 12)], [False, False, False, True], 68, False, [False, False, True, False], 3554, 'North', (15, 6))
Element 17: (1, (15, 6), ['', '', '%', '.'], [(14, 7), (13, 11), (13, 12)], [False, False, True, False], 66, False, [False, False, False, True], 3593, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '%', '.', '.'], [(14, 8), (13, 10), (13, 11)], [False, True, False, False], 64, False, [False, False, True, True], 3622, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '%', '.', '.'], [(15, 8), (12, 10), (12, 11)], [False, True, False, False], 62, False, [False, False, True, True], 3661, 'East', (18, 6))
Element 20: (1, (18, 6), ['', '%', '.', '%'], [(16, 8), (11, 10), (11, 11)], [False, True, False, True], 60, False, [False, False, True, False], 3700, 'North', (18, 7))
Element 21: (1, (18, 7), ['.', '', '.', '%'], [(17, 8), (10, 10), (10, 11)], [False, False, False, True], 58, False, [True, False, True, False], 3739, 'North', (18, 8))
Element 22: (1, (18, 8), ['', '', '%', '%'], [(17, 7), (9, 10), (10, 12)], [False, False, True, True], 56, False, [False, False, False, False], 3778, 'West', (17, 8))
Element 23: (1, (17, 8), ['', '', '%', ''], [(16, 7), (9, 11), (9, 12)], [False, False, True, False], 54, False, [False, False, False, False], 3807, 'South', (17, 7))
Element 24: (1, (17, 7), ['', '', '', ''], [(16, 6), (8, 11), (9, 13)], [False, False, False, False], 52, False, [False, False, False, False], 3826, 'West', (16, 7))
Element 25: (1, (16, 7), ['%', '', '', ''], [(17, 6), (8, 12), (8, 13)], [True, False, False, False], 50, False, [False, False, False, False], 3845, 'North', (16, 8))
Element 26: (1, (16, 8), ['', '', '', ''], [(18, 6), (7, 12), (7, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3864, 'North', (16, 9))
Element 27: (1, (16, 9), ['', '', '', '%'], [(18, 7), (7, 11), (6, 13)], [False, False, False, True], 46, False, [False, False, False, False], 3883, 'North', (16, 10))
Element 28: (1, (16, 10), ['', '', '', '%'], [(18, 8), (7, 10), (6, 12)], [False, False, False, True], 44, False, [False, False, False, False], 3902, 'North', (16, 11))
Element 29: (1, (16, 11), ['', '', '', '%'], [(18, 7), (8, 10), (6, 11)], [False, False, False, True], 42, False, [False, False, False, False], 3921, 'North', (16, 12))
Element 30: (1, (16, 12), ['', '', '', ''], [(18, 6), (7, 10), (6, 10)], [False, False, False, False], 40, False, [False, False, False, False], 3930, 'East', (17, 12))
Element 31: (1, (17, 12), ['', '%', '', '%'], [(17, 6), (7, 9), (6, 9)], [False, True, False, True], 38, False, [False, False, False, False], 3949, 'North', (17, 13))
Element 32: (1, (17, 13), ['', '', '%', ''], [(16, 6), (7, 10), (5, 9)], [False, False, True, False], 36, False, [False, False, False, False], 3958, 'East', (18, 13))
Element 33: (1, (18, 13), ['', '%', '%', '%'], [(15, 6), (6, 10), (5, 10)], [False, True, True, True], 34, False, [False, False, False, False], 3967, 'West', (17, 13))
Element 34: (1, (17, 13), ['', '', '%', ''], [(15, 5), (6, 11), (5, 11)], [False, False, True, False], 32, False, [False, False, False, False], 3976, 'West', (16, 13))
Element 35: (1, (16, 13), ['', '', '%', ''], [(15, 4), (6, 12), (5, 12)], [False, False, True, False], 30, False, [False, False, False, False], 3985, 'West', (15, 13))
Element 36: (1, (15, 13), ['', '', '%', ''], [(15, 3), (6, 13), (5, 13)], [False, False, True, False], 28, False, [False, False, False, False], 4004, 'South', (15, 12))
Element 37: (1, (15, 12), ['', '', '', ''], [(16, 3), (7, 13), (4, 13)], [False, False, False, False], 26, False, [False, False, False, False], 4023, 'South', (15, 11))
Element 38: (1, (15, 11), ['', '', '', ''], [(16, 2), (8, 13), (4, 12)], [False, False, False, False], 24, False, [False, False, False, False], 5032, 'South', (15, 10))
Element 39: (1, (15, 10), ['', '', '', ''], [(16, 1), (9, 13), (4, 11)], [False, False, False, False], 22, False, [False, False, False, False], 5051, 'South', (15, 9))
Element 40: (1, (15, 9), ['', '', '', ''], [(17, 1), (10, 13), (4, 10)], [False, False, False, False], 20, False, [False, False, False, False], 5070, 'South', (15, 8))
Element 41: (1, (15, 8), ['', '%', '', ''], [(16, 1), (11, 13), (4, 9)], [False, True, False, False], 18, False, [False, False, False, False], 5079, 'West', (14, 8))
Element 42: (1, (14, 8), ['.', '', '', ''], [(15, 1), (12, 13), (4, 8)], [False, False, False, False], 16, False, [True, False, False, False], 5098, 'West', (13, 8))
Element 43: (1, (13, 8), ['.', '.', '', ''], [(14, 1), (13, 13), (5, 8)], [False, False, False, False], 14, False, [True, True, False, False], 5127, 'South', (13, 7))
Element 44: (1, (13, 7), ['.', '%', '', ''], [(13, 1), (14, 13), (6, 8)], [False, True, False, False], 12, False, [True, False, False, False], 5146, 'West', (12, 7))
Element 45: (1, (12, 7), ['.', '.', '.', ''], [(12, 1), (15, 13), (7, 8)], [False, False, False, False], 10, False, [True, True, True, False], 5165, 'North', (12, 8))
Element 46: (1, (12, 8), ['%', '', '', ''], [(11, 1), (16, 13), (8, 8)], [True, False, False, False], 8, False, [False, False, False, False], 5184, 'North', (12, 9))
Element 47: (1, (12, 9), ['', '', '', ''], [(10, 1), (17, 13), (8, 9)], [False, False, False, False], 6, False, [False, False, False, False], 5193, 'East', (13, 9))
Element 48: (1, (13, 9), ['', '', '', ''], [(9, 1), (18, 13), (9, 9)], [False, False, False, False], 4, False, [False, False, False, False], 5202, 'East', (14, 9))
