Element 1: (0, (18, 7), ['.', '.', '.', '%'], [(5, 5), (10, 11), (15, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 8))
Element 2: (0, (18, 8), ['.', '', '%', '%'], [(6, 5), (11, 11), (16, 8)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 8))
Element 3: (0, (17, 8), ['', '.', '%', ''], [(7, 5), (12, 11), (16, 9)], [False, False, True, False], 94, False, [False, True, False, False], 1068, 'South', (17, 7))
Element 4: (0, (17, 7), ['.', '.', '', ''], [(8, 5), (13, 11), (16, 10)], [False, False, False, False], 92, False, [True, True, False, False], 1107, 'South', (17, 6))
Element 5: (0, (17, 6), ['.', '%', '', '.'], [(9, 5), (14, 11), (16, 11)], [False, True, False, False], 90, False, [True, False, False, True], 1146, 'East', (18, 6))
Element 6: (0, (18, 6), ['', '%', '', '%'], [(10, 5), (15, 11), (16, 12)], [False, True, False, True], 88, False, [False, False, False, False], 1185, 'West', (17, 6))
Element 7: (0, (17, 6), ['.', '%', '', ''], [(11, 5), (15, 12), (17, 12)], [False, True, False, False], 86, False, [True, False, False, False], 2204, 'West', (16, 6))
Element 8: (0, (16, 6), ['.', '%', '.', ''], [(12, 5), (15, 13), (17, 13)], [False, True, False, False], 84, False, [True, False, True, False], 2243, 'North', (16, 7))
Element 9: (0, (16, 7), ['%', '', '', ''], [(13, 5), (16, 13), (18, 13)], [True, False, False, False], 82, False, [False, False, False, False], 2282, 'North', (16, 8))
Element 10: (0, (16, 8), ['', '', '', ''], [(14, 5), (17, 13), (18, 13)], [False, False, False, False], 80, False, [False, False, False, False], 2291, 'North', (16, 9))
Element 11: (0, (16, 9), ['.', '', '', '%'], [(15, 5), (17, 12), (17, 13)], [False, False, False, True], 78, False, [True, False, False, False], 2300, 'West', (15, 9))
Element 12: (0, (15, 9), ['.', '', '.', ''], [(15, 6), (16, 12), (16, 13)], [False, False, False, False], 76, False, [True, False, True, False], 2319, 'North', (15, 10))
Element 13: (0, (15, 10), ['.', '', '', ''], [(14, 6), (16, 11), (15, 13)], [False, False, False, False], 74, False, [True, False, False, False], 2338, 'West', (14, 10))
Element 14: (0, (14, 10), ['.', '.', '', ''], [(14, 7), (16, 10), (14, 13)], [False, False, False, False], 72, False, [True, True, False, False], 2367, 'South', (14, 9))
Element 15: (0, (14, 9), ['.', 'G', '', ''], [(14, 8), (16, 9), (14, 12)], [False, False, False, False], 70, False, [True, False, False, False], 2396, 'West', (13, 9))
Element 16: (0, (13, 9), ['.', 'G', '.', ''], [(13, 8), (16, 8), (13, 12)], [False, False, False, False], 68, False, [True, False, True, False], 2425, 'North', (13, 10))
Element 17: (0, (13, 10), ['.', '', '', ''], [(13, 7), (17, 8), (13, 13)], [False, False, False, False], 66, False, [True, False, False, False], 2454, 'West', (12, 10))
Element 18: (0, (12, 10), ['.', '.', '', ''], [(12, 7), (18, 8), (12, 13)], [False, False, False, False], 64, False, [True, True, False, False], 2483, 'South', (12, 9))
Element 19: (0, (12, 9), ['.', 'G', '', ''], [(12, 8), (18, 7), (11, 13)], [False, False, False, False], 62, False, [True, False, False, False], 2512, 'West', (11, 9))
Element 20: (0, (11, 9), ['.', '%', '.', 'G'], [(12, 9), (18, 6), (10, 13)], [False, True, False, False], 60, False, [True, False, True, False], 2531, 'North', (11, 10))
Element 21: (0, (11, 10), ['.', '', '', ''], [(13, 9), (17, 6), (10, 12)], [False, False, False, False], 58, False, [True, False, False, False], 2550, 'West', (10, 10))
Element 22: (0, (10, 10), ['.', '.', '', ''], [(14, 9), (17, 7), (9, 12)], [False, False, False, False], 56, False, [True, True, False, False], 2569, 'South', (10, 9))
Element 23: (0, (10, 9), ['.', '%', '', ''], [(15, 9), (16, 7), (9, 13)], [False, True, False, False], 54, False, [True, False, False, False], 2588, 'West', (9, 9))
Element 24: (0, (9, 9), ['F', '%', '.', ''], [(16, 9), (16, 6), (8, 13)], [False, True, False, False], 52, False, [False, False, True, False], 2607, 'West', (8, 9))
Element 25: (0, (8, 9), ['.', '.', '.', ''], [(16, 10), (15, 6), (8, 12)], [False, False, False, False], 50, False, [True, True, True, False], 3616, 'North', (8, 10))
