Element 1: (3, (8, 3), ['.', '.', '.', '.'], [(4, 2), (1, 10), (7, 10)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (9, 3))
Element 2: (3, (9, 3), ['', '%', '.', '.'], [(5, 2), (2, 10), (8, 10)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (10, 3))
Element 3: (3, (10, 3), ['', '%', '%', '.'], [(6, 2), (3, 10), (8, 9)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (11, 3))
Element 4: (3, (11, 3), ['', '%', '.', '.'], [(7, 2), (4, 10), (9, 9)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (12, 3))
Element 5: (3, (12, 3), ['', '%', '.', '.'], [(8, 2), (5, 10), (10, 9)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (13, 3))
Element 6: (3, (13, 3), ['', '%', '.', '%'], [(8, 1), (5, 11), (11, 9)], [False, True, False, True], 88, False, [False, False, True, False], 2194, 'North', (13, 4))
Element 7: (3, (13, 4), ['.', '', '.', '.'], [(9, 1), (6, 11), (12, 9)], [False, False, False, False], 86, False, [True, False, True, True], 2233, 'East', (14, 4))
Element 8: (3, (14, 4), ['', '%', '.', '.'], [(10, 1), (7, 11), (13, 9)], [False, True, False, False], 84, False, [False, False, True, True], 2272, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '.', '.', '%'], [(11, 1), (8, 11), (14, 9)], [False, False, False, True], 82, False, [False, True, True, False], 2311, 'North', (15, 5))
Element 10: (3, (15, 5), ['.', '', '.', '%'], [(12, 1), (9, 11), (15, 9)], [False, False, False, True], 80, False, [True, False, True, False], 2350, 'North', (15, 6))
Element 11: (3, (15, 6), ['.', '', '%', '.'], [(13, 1), (10, 11), (16, 9)], [False, False, True, False], 78, False, [True, False, False, True], 3379, 'East', (16, 6))
Element 12: (3, (16, 6), ['', '%', '.', '.'], [(14, 1), (11, 11), (16, 10)], [False, True, False, False], 76, False, [False, False, True, True], 3418, 'East', (17, 6))
Element 13: (3, (17, 6), ['', '%', '.', '.'], [(15, 1), (12, 11), (16, 11)], [False, True, False, False], 74, False, [False, False, True, True], 3457, 'East', (18, 6))
Element 14: (3, (18, 6), ['', '%', '.', '%'], [(16, 1), (13, 11), (16, 12)], [False, True, False, True], 72, False, [False, False, True, False], 3496, 'North', (18, 7))
Element 15: (3, (18, 7), ['.', '', '.', '%'], [(16, 2), (14, 11), (17, 12)], [False, False, False, True], 70, False, [True, False, True, False], 4525, 'North', (18, 8))
Element 16: (3, (18, 8), ['.', '', '%', '%'], [(16, 3), (15, 11), (17, 13)], [False, False, True, True], 68, False, [True, False, False, False], 4564, 'West', (17, 8))
Element 17: (3, (17, 8), ['.', '.', '%', ''], [(17, 3), (15, 12), (18, 13)], [False, False, True, False], 66, False, [True, True, False, False], 4603, 'South', (17, 7))
Element 18: (3, (17, 7), ['.', '', '', ''], [(18, 3), (15, 13), (17, 13)], [False, False, False, False], 64, False, [True, False, False, False], 4632, 'West', (16, 7))
Element 19: (3, (16, 7), ['%', '', '.', ''], [(17, 3), (16, 13), (17, 12)], [True, False, False, False], 62, False, [False, False, True, False], 4651, 'North', (16, 8))
Element 20: (3, (16, 8), ['.', '', '', ''], [(16, 3), (17, 13), (16, 12)], [False, False, False, False], 60, False, [True, False, False, False], 4660, 'West', (15, 8))
Element 21: (3, (15, 8), ['.', '%', '', ''], [(15, 3), (18, 13), (17, 12)], [False, True, False, False], 58, False, [True, False, False, False], 4679, 'West', (14, 8))
Element 22: (3, (14, 8), ['.', '.', '', ''], [(15, 4), (17, 13), (16, 12)], [False, False, False, False], 56, False, [True, True, False, False], 4688, 'South', (14, 7))
Element 23: (3, (14, 7), ['.', '.', '', '%'], [(15, 5), (17, 12), (16, 13)], [False, False, False, True], 54, False, [True, True, False, False], 4697, 'South', (14, 6))
Element 24: (3, (14, 6), ['%', 'G', '', ''], [(14, 5), (16, 12), (15, 13)], [True, False, False, False], 52, False, [False, False, False, False], 4716, 'North', (14, 7))
Element 25: (3, (14, 7), ['.', '', '', '%'], [(13, 5), (16, 11), (14, 13)], [False, False, False, True], 50, False, [True, False, False, False], 4735, 'West', (13, 7))
Element 26: (3, (13, 7), ['.', '%', '.', ''], [(12, 5), (16, 10), (14, 12)], [False, True, False, False], 48, False, [True, False, True, False], 4764, 'North', (13, 8))
Element 27: #1#
