Element 1: (2, (7, 13), ['.', '.', '%', '.'], [(12, 13), (7, 3), (16, 8)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (8, 13))
Element 2: (2, (8, 13), ['', '.', '%', '.'], [(13, 13), (8, 3), (16, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (9, 13))
Element 3: (2, (9, 13), ['', '.', '%', '.'], [(14, 13), (9, 3), (16, 10)], [False, False, True, False], 94, False, [False, True, False, True], 1087, 'East', (10, 13))
Element 4: (2, (10, 13), ['', '.', '%', ''], [(15, 13), (10, 3), (16, 11)], [False, False, True, False], 92, False, [False, True, False, False], 1126, 'South', (10, 12))
Element 5: (2, (10, 12), ['.', '.', '', '%'], [(16, 13), (11, 3), (16, 12)], [False, False, False, True], 90, False, [True, True, False, False], 1165, 'South', (10, 11))
Element 6: (2, (10, 11), ['.', '.', '', '.'], [(17, 13), (12, 3), (17, 12)], [False, False, False, False], 88, False, [True, True, False, True], 1204, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '.', '%', '.'], [(18, 13), (13, 3), (16, 12)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '.', '%', '.'], [(17, 13), (13, 4), (15, 12)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '.', '.', '.'], [(17, 12), (14, 4), (15, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1291, 'East', (14, 11))
Element 10: (2, (14, 11), ['', '.', '.', ''], [(16, 12), (15, 4), (15, 10)], [False, False, False, False], 80, False, [False, True, True, False], 1320, 'North', (14, 12))
Element 11: (2, (14, 12), ['.', '', '', ''], [(16, 11), (15, 5), (15, 9)], [False, False, False, False], 78, False, [True, False, False, False], 1349, 'West', (13, 12))
Element 12: (2, (13, 12), ['%', '', '', ''], [(16, 10), (15, 6), (15, 8)], [True, False, False, False], 76, False, [False, False, False, False], 1378, 'North', (13, 13))
Element 13: (2, (13, 13), ['', '', '%', ''], [(16, 9), (16, 6), (14, 8)], [False, False, True, False], 74, False, [False, False, False, False], 1397, 'East', (14, 13))
Element 14: (2, (14, 13), ['', '', '%', ''], [(16, 8), (17, 6), (14, 9)], [False, False, True, False], 72, False, [False, False, False, False], 1416, 'East', (15, 13))
Element 15: (2, (15, 13), ['', '', '%', ''], [(17, 8), (18, 6), (14, 10)], [False, False, True, False], 70, False, [False, False, False, False], 1445, 'East', (16, 13))
Element 16: (2, (16, 13), ['', '', '%', ''], [(18, 8), (18, 7), (13, 10)], [False, False, True, False], 68, False, [False, False, False, False], 1474, 'East', (17, 13))
Element 17: (2, (17, 13), ['', '', '%', ''], [(17, 8), (17, 7), (13, 9)], [False, False, True, False], 66, False, [False, False, False, False], 1493, 'East', (18, 13))
Element 18: (2, (18, 13), ['', '%', '%', '%'], [(16, 8), (16, 7), (13, 8)], [False, True, True, True], 64, False, [False, False, False, False], 1512, 'West', (17, 13))
Element 19: (2, (17, 13), ['', '', '%', ''], [(17, 8), (16, 8), (13, 7)], [False, False, True, False], 62, False, [False, False, False, False], 1521, 'South', (17, 12))
Element 20: (2, (17, 12), ['', '%', '', '%'], [(17, 7), (17, 8), (14, 7)], [False, True, False, True], 60, False, [False, False, False, False], 1530, 'West', (16, 12))
Element 21: (2, (16, 12), ['', '', '', ''], [(18, 7), (18, 8), (14, 6)], [False, False, False, False], 58, False, [False, False, False, False], 1539, 'South', (16, 11))
Element 22: (2, (16, 11), ['', '', '', '%'], [(18, 6), (17, 8), (14, 5)], [False, False, False, True], 56, False, [False, False, False, False], 1548, 'South', (16, 10))
Element 23: (2, (16, 10), ['', '', '', '%'], [(17, 6), (16, 8), (13, 5)], [False, False, False, True], 54, False, [False, False, False, False], 1557, 'South', (16, 9))
Element 24: (2, (16, 9), ['', '', '', '%'], [(16, 6), (15, 8), (12, 5)], [False, False, False, True], 52, False, [False, False, False, False], 1566, 'South', (16, 8))
Element 25: (2, (16, 8), ['', 'G', '', ''], [(16, 7), (15, 9), (11, 5)], [False, False, False, False], 50, False, [False, False, False, False], 2565, 'East', (17, 8))
Element 26: (2, (17, 8), ['', '', '%', ''], [(16, 6), (16, 9), (11, 6)], [False, False, True, False], 48, False, [False, False, False, False], 2574, 'East', (18, 8))
Element 27: (2, (18, 8), ['', '', '%', '%'], [(15, 6), (16, 10), (12, 6)], [False, False, True, True], 46, False, [False, False, False, False], 2583, 'South', (18, 7))
Element 28: (2, (18, 7), ['', '', '', '%'], [(15, 5), (16, 11), (12, 7)], [False, False, False, True], 44, False, [False, False, False, False], 2592, 'South', (18, 6))
Element 29: (2, (18, 6), ['', '%', '', '%'], [(15, 4), (16, 12), (12, 8)], [False, True, False, True], 42, False, [False, False, False, False], 2601, 'West', (17, 6))
Element 30: (2, (17, 6), ['', '%', '', ''], [(15, 3), (17, 12), (12, 9)], [False, True, False, False], 40, False, [False, False, False, False], 2620, 'North', (17, 7))
Element 31: (2, (17, 7), ['', '', '', ''], [(16, 3), (17, 13), (12, 10)], [False, False, False, False], 38, False, [False, False, False, False], 2639, 'West', (16, 7))
Element 32: (2, (16, 7), ['%', '', '', ''], [(16, 2), (18, 13), (11, 10)], [True, False, False, False], 36, False, [False, False, False, False], 3648, 'South', (16, 6))
Element 33: (2, (16, 6), ['', '%', '', ''], [(16, 1), (17, 13), (11, 9)], [False, True, False, False], 34, False, [False, False, False, False], 3667, 'West', (15, 6))
Element 34: (2, (15, 6), ['', '', '%', ''], [(17, 1), (16, 13), (10, 9)], [False, False, True, False], 32, False, [False, False, False, False], 3686, 'South', (15, 5))
Element 35: (2, (15, 5), ['', '', '', '%'], [(16, 1), (15, 13), (10, 10)], [False, False, False, True], 30, False, [False, False, False, False], 3695, 'South', (15, 4))
Element 36: (2, (15, 4), ['', '', '', '%'], [(15, 1), (15, 12), (9, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3714, 'South', (15, 3))
Element 37: (2, (15, 3), ['%', '%', '', ''], [(14, 1), (15, 11), (9, 11)], [True, True, False, False], 26, False, [False, False, False, False], 3733, 'East', (16, 3))
Element 38: (2, (16, 3), ['', '', '%', '.'], [(13, 1), (15, 10), (9, 12)], [False, False, True, False], 24, False, [False, False, False, True], 3752, 'East', (17, 3))
Element 39: (2, (17, 3), ['', '%', '%', '.'], [(12, 1), (14, 10), (8, 12)], [False, True, True, False], 22, False, [False, False, False, True], 3781, 'East', (18, 3))
Element 40: (2, (18, 3), ['', '%', '%', '%'], [(11, 1), (14, 11), (8, 11)], [False, True, True, True], 20, False, [False, False, False, False], 3810, 'West', (17, 3))
Element 41: (2, (17, 3), ['', '%', '%', ''], [(10, 1), (14, 12), (8, 10)], [False, True, True, False], 18, False, [False, False, False, False], 3829, 'West', (16, 3))
Element 42: (2, (16, 3), ['', '', '%', ''], [(9, 1), (14, 13), (8, 9)], [False, False, True, False], 16, False, [False, False, False, False], 4838, 'South', (16, 2))
Element 43: (2, (16, 2), ['%', '', '', '%'], [(8, 1), (13, 13), (9, 9)], [True, False, False, True], 14, False, [False, False, False, False], 4857, 'South', (16, 1))
Element 44: (2, (16, 1), ['', '%', '', ''], [(8, 2), (13, 12), (8, 9)], [False, True, False, False], 12, False, [False, False, False, False], 4866, 'East', (17, 1))
Element 45: (2, (17, 1), ['', '%', '%', '%'], [(7, 2), (13, 11), (8, 8)], [False, True, True, True], 10, False, [False, False, False, False], 4885, 'West', (16, 1))
Element 46: (2, (16, 1), ['', '%', '', ''], [(7, 1), (13, 10), (7, 8)], [False, True, False, False], 8, False, [False, False, False, False], 4904, 'West', (15, 1))
Element 47: (2, (15, 1), ['', '%', '%', ''], [(6, 1), (13, 9), (7, 9)], [False, True, True, False], 6, False, [False, False, False, False], 4923, 'West', (14, 1))
Element 48: (2, (14, 1), ['', '%', '%', ''], [(6, 2), (14, 9), (7, 10)], [False, True, True, False], 4, False, [False, False, False, False], 4942, 'West', (13, 1))
Element 49: (2, (13, 1), ['', '%', '%', ''], [(5, 2), (14, 8), (7, 11)], [False, True, True, False], 2, False, [False, False, False, False], 4961, 'West', (12, 1))
Element 50: (2, (12, 1), ['', '%', '%', ''], [(5, 2), (14, 8), (7, 12)], [False, True, True, False], 0, False, [False, False, False, False], 4970, 'Stop', (12, 1))
Element 51: #0#
