Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(16, 9), (6, 8), (14, 13)], [False, False, True, True], 98, False, [True, True, False, False], 999, 'South', (2, 6))
Element 42: (1, (4, 2), ['.', '%', '.', ''], [(4, 4), (6, 11), (14, 8)], [False, True, False, False], 16, False, [True, False, True, False], 5268, 'North', (4, 3))
Element 43: (1, (4, 3), ['.', '', '', ''], [(3, 4), (6, 10), (15, 8)], [False, False, False, False], 14, False, [True, False, False, False], 5297, 'West', (3, 3))
Element 44: (1, (3, 3), ['.', '.', '', ''], [(2, 4), (6, 9), (15, 9)], [False, False, False, False], 12, False, [True, True, False, False], 5326, 'South', (3, 2))
Element 45: (1, (3, 2), ['%', '%', '', ''], [(2, 3), (7, 9), (15, 10)], [True, True, False, False], 10, False, [False, False, False, False], 5355, 'North', (3, 3))
Element 46: (1, (3, 3), ['', '', '', ''], [(2, 4), (6, 9), (15, 11)], [False, False, False, False], 8, False, [False, False, False, False], 5354, 'West', (2, 3))
Element 47: (1, (2, 3), ['%', '%', '', ''], [(1, 4), (5, 9), (15, 12)], [True, True, False, False], 6, False, [False, False, False, False], 5373, 'North', (2, 4))
Element 48: (1, (2, 4), ['', '', '', ''], [(1, 5), (5, 10), (14, 12)], [False, False, False, False], 4, False, [False, False, False, False], 5392, 'East', (3, 4))
Element 49: (1, (3, 4), ['', '', '', ''], [(1, 6), (5, 11), (14, 11)], [False, False, False, False], 2, False, [False, False, False, False], 5411, 'East', (4, 4))
Element 50: (1, (4, 4), ['', '', '', ''], [(1, 6), (5, 12), (14, 10)], [False, False, False, False], 0, False, [False, False, False, False], 5420, 'Stop', (4, 4))
Element 51: #0#
