Element 1: (3, (10, 13), ['.', '.', '%', '.'], [(6, 1), (7, 6), (8, 11)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (11, 13))
Element 2: (3, (11, 13), ['', '%', '%', '.'], [(7, 1), (8, 6), (9, 11)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (12, 13))
Element 3: (3, (12, 13), ['', '%', '%', '.'], [(8, 1), (9, 6), (10, 11)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (13, 13))
Element 4: (3, (13, 13), ['', '.', '%', '.'], [(9, 1), (10, 6), (11, 11)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (14, 13))
Element 5: (3, (14, 13), ['', '.', '%', '.'], [(10, 1), (11, 6), (12, 11)], [False, False, True, False], 90, False, [False, True, False, True], 185, 'East', (15, 13))
Element 6: (3, (15, 13), ['', '.', '%', '.'], [(11, 1), (11, 5), (13, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1214, 'East', (16, 13))
Element 7: (3, (16, 13), ['', '.', '%', '.'], [(12, 1), (12, 5), (14, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1253, 'East', (17, 13))
Element 8: (3, (17, 13), ['', '.', '%', '.'], [(13, 1), (13, 5), (15, 11)], [False, False, True, False], 84, False, [False, True, False, True], 1292, 'East', (18, 13))
Element 9: (3, (18, 13), ['', '%', '%', '%'], [(14, 1), (14, 5), (16, 11)], [False, True, True, True], 82, False, [False, False, False, False], 1331, 'West', (17, 13))
Element 10: (3, (17, 13), ['', '.', '%', ''], [(15, 1), (15, 5), (16, 12)], [False, False, True, False], 80, False, [False, True, False, False], 1360, 'South', (17, 12))
Element 11: (3, (17, 12), ['', '%', '', '%'], [(16, 1), (15, 6), (15, 12)], [False, True, False, True], 78, False, [False, False, False, False], 1399, 'West', (16, 12))
Element 12: (3, (16, 12), ['', '', '', ''], [(16, 2), (16, 6), (14, 12)], [False, False, False, False], 76, False, [False, False, False, False], 2418, 'South', (16, 11))
Element 13: (3, (16, 11), ['', '.', '', '%'], [(16, 3), (17, 6), (13, 12)], [False, False, False, True], 74, False, [False, True, False, False], 2447, 'South', (16, 10))
Element 14: (3, (16, 10), ['.', 'F', '', '%'], [(17, 3), (18, 6), (13, 13)], [False, False, False, True], 72, False, [True, False, False, False], 2476, 'South', (16, 9))
Element 15: (3, (16, 9), ['.', '.', '', '%'], [(18, 3), (18, 7), (14, 13)], [False, False, False, True], 70, False, [True, True, False, False], 3495, 'South', (16, 8))
Element 16: (3, (16, 8), ['.', '.', '', '.'], [(17, 3), (18, 8), (15, 13)], [False, False, False, False], 68, False, [True, True, False, True], 3514, 'East', (17, 8))
Element 17: (3, (17, 8), ['', '.', '%', ''], [(16, 3), (18, 7), (16, 13)], [False, False, True, False], 66, False, [False, True, False, False], 3523, 'South', (17, 7))
Element 18: (3, (17, 7), ['.', '', '', ''], [(15, 3), (18, 6), (17, 13)], [False, False, False, False], 64, False, [True, False, False, False], 3542, 'West', (16, 7))
Element 19: (3, (16, 7), ['%', '', '', ''], [(15, 4), (18, 7), (18, 13)], [True, False, False, False], 62, False, [False, False, False, False], 3561, 'South', (16, 6))
