Element 1: (2, (12, 3), ['.', '%', '.', '.'], [(3, 4), (5, 8), (17, 1)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (13, 3))
Element 2: (2, (13, 3), ['', '%', '.', '%'], [(4, 4), (6, 8), (16, 1)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 4))
Element 3: (2, (13, 4), ['.', '', '.', '.'], [(5, 4), (7, 8), (16, 2)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (14, 4))
Element 4: (2, (14, 4), ['', '%', '.', '.'], [(6, 4), (8, 8), (16, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (15, 4))
Element 5: (2, (15, 4), ['', '.', '.', '%'], [(7, 4), (8, 9), (17, 3)], [False, False, False, True], 90, False, [False, True, True, False], 2155, 'North', (15, 5))
Element 6: (2, (15, 5), ['.', '', '.', '%'], [(8, 4), (9, 9), (18, 3)], [False, False, False, True], 88, False, [True, False, True, False], 2194, 'North', (15, 6))
Element 7: (2, (15, 6), ['.', '', '%', '.'], [(9, 4), (10, 9), (17, 3)], [False, False, True, False], 86, False, [True, False, False, True], 2223, 'East', (16, 6))
Element 8: (2, (16, 6), ['', '%', '.', '.'], [(9, 5), (11, 9), (16, 3)], [False, True, False, False], 84, False, [False, False, True, True], 2252, 'East', (17, 6))
Element 9: (2, (17, 6), ['', '%', '.', '.'], [(10, 5), (12, 9), (15, 3)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (18, 6))
Element 10: (2, (18, 6), ['', '%', '.', '%'], [(11, 5), (13, 9), (15, 4)], [False, True, False, True], 80, False, [False, False, True, False], 3310, 'North', (18, 7))
Element 11: (2, (18, 7), ['.', '', '.', '%'], [(12, 5), (14, 9), (15, 5)], [False, False, False, True], 78, False, [True, False, True, False], 3339, 'North', (18, 8))
Element 12: (2, (18, 8), ['.', '', '%', '%'], [(13, 5), (15, 9), (14, 5)], [False, False, True, True], 76, False, [True, False, False, False], 3378, 'West', (17, 8))
Element 13: (2, (17, 8), ['.', '.', '%', ''], [(14, 5), (16, 9), (14, 6)], [False, False, True, False], 74, False, [True, True, False, False], 4397, 'South', (17, 7))
Element 14: (2, (17, 7), ['.', '', '', ''], [(15, 5), (16, 10), (14, 7)], [False, False, False, False], 72, False, [True, False, False, False], 4426, 'West', (16, 7))
Element 15: (2, (16, 7), ['%', '', '.', ''], [(15, 6), (16, 11), (14, 8)], [True, False, False, False], 70, False, [False, False, True, False], 4455, 'North', (16, 8))
Element 16: (2, (16, 8), ['G', '', '', ''], [(16, 6), (16, 12), (15, 8)], [False, False, False, False], 68, False, [False, False, False, False], 4484, 'North', (16, 9))
Element 17: (2, (16, 9), ['', 'G', '', '%'], [(17, 6), (17, 12), (16, 8)], [False, False, False, True], 66, False, [False, False, False, False], 4493, 'North', (16, 10))
Element 18: (2, (16, 10), ['.', '', '', '%'], [(18, 6), (17, 13), (17, 8)], [False, False, False, True], 64, False, [True, False, False, False], 4502, 'West', (15, 10))
Element 19: (2, (15, 10), ['.', '', '.', ''], [(18, 7), (18, 13), (18, 8)], [False, False, False, False], 62, False, [True, False, True, False], 4521, 'North', (15, 11))
Element 20: (2, (15, 11), ['.', '', '.', ''], [(18, 8), (17, 13), (17, 8)], [False, False, False, False], 60, False, [True, False, True, False], 4530, 'North', (15, 12))
Element 21: (2, (15, 12), ['.', '', '.', ''], [(17, 8), (16, 13), (17, 7)], [False, False, False, False], 58, False, [True, False, True, False], 4549, 'North', (15, 13))
Element 22: (2, (15, 13), ['.', '', '%', ''], [(17, 7), (17, 13), (18, 7)], [False, False, True, False], 56, False, [True, False, False, False], 4558, 'West', (14, 13))
Element 23: (2, (14, 13), ['.', '.', '%', ''], [(16, 7), (17, 12), (18, 6)], [False, False, True, False], 54, False, [True, True, False, False], 4567, 'South', (14, 12))
Element 24: (2, (14, 12), ['.', '.', '', ''], [(16, 8), (16, 12), (17, 6)], [False, False, False, False], 52, False, [True, True, False, False], 4576, 'South', (14, 11))
Element 25: (2, (14, 11), ['.', '.', '', ''], [(16, 9), (16, 13), (16, 6)], [False, False, False, False], 50, False, [True, True, False, False], 4585, 'South', (14, 10))
Element 26: (2, (14, 10), ['.', '', '', ''], [(16, 10), (16, 12), (16, 7)], [False, False, False, False], 48, False, [True, False, False, False], 4594, 'West', (13, 10))
Element 27: (2, (13, 10), ['.', '', '.', ''], [(16, 11), (15, 12), (16, 6)], [False, False, False, False], 46, False, [True, False, True, False], 4603, 'North', (13, 11))
Element 28: (2, (13, 11), ['.', '', '.', ''], [(16, 12), (15, 13), (15, 6)], [False, False, False, False], 44, False, [True, False, True, False], 4612, 'North', (13, 12))
Element 29: (2, (13, 12), ['%', '', '.', ''], [(17, 12), (14, 13), (16, 6)], [True, False, False, False], 42, False, [False, False, True, False], 4621, 'North', (13, 13))
Element 30: (2, (13, 13), ['.', '', '%', ''], [(17, 13), (14, 12), (17, 6)], [False, False, True, False], 40, False, [True, False, False, False], 4630, 'West', (12, 13))
Element 31: (2, (12, 13), ['.', '%', '%', ''], [(18, 13), (14, 11), (18, 6)], [False, True, True, False], 38, False, [True, False, False, False], 4639, 'West', (11, 13))
Element 32: (2, (11, 13), ['.', '%', '%', ''], [(17, 13), (15, 11), (18, 7)], [False, True, True, False], 36, False, [True, False, False, False], 4648, 'West', (10, 13))
Element 33: (2, (10, 13), ['.', '.', '%', ''], [(16, 13), (15, 10), (17, 7)], [False, False, True, False], 34, False, [True, True, False, False], 4657, 'South', (10, 12))
Element 34: (2, (10, 12), ['.', '.', '', '%'], [(15, 13), (14, 10), (17, 6)], [False, False, False, True], 32, False, [True, True, False, False], 4666, 'South', (10, 11))
Element 35: (2, (10, 11), ['.', '.', '', '.'], [(15, 12), (13, 10), (17, 7)], [False, False, False, False], 30, False, [True, True, False, True], 4675, 'East', (11, 11))
Element 36: (2, (11, 11), ['', '.', '%', '.'], [(15, 11), (12, 10), (16, 7)], [False, False, True, False], 28, False, [False, True, False, True], 4694, 'East', (12, 11))
Element 37: (2, (12, 11), ['', '', '%', ''], [(15, 10), (11, 10), (17, 7)], [False, False, True, False], 26, False, [False, False, False, False], 4713, 'South', (12, 10))
Element 38: (2, (12, 10), ['', '', '', ''], [(15, 9), (10, 10), (17, 8)], [False, False, False, False], 24, False, [False, False, False, False], 4722, 'South', (12, 9))
Element 39: (2, (12, 9), ['', '.', '', ''], [(15, 8), (9, 10), (16, 8)], [False, False, False, False], 22, False, [False, True, False, False], 4731, 'South', (12, 8))
Element 40: (2, (12, 8), ['%', '.', '', '.'], [(14, 8), (9, 11), (16, 9)], [True, False, False, False], 20, False, [False, True, False, True], 4750, 'East', (13, 8))
Element 41: (2, (13, 8), ['', '.', '', ''], [(14, 9), (9, 12), (16, 10)], [False, False, False, False], 18, False, [False, True, False, False], 4769, 'South', (13, 7))
Element 42: (2, (13, 7), ['.', '%', '', ''], [(14, 10), (9, 13), (16, 11)], [False, True, False, False], 16, False, [True, False, False, False], 4788, 'West', (12, 7))
Element 43: (2, (12, 7), ['.', '.', '', ''], [(14, 11), (8, 13), (16, 12)], [False, False, False, False], 14, False, [True, True, False, False], 4807, 'South', (12, 6))
Element 44: (2, (12, 6), ['.', '', '', '%'], [(14, 12), (8, 12), (17, 12)], [False, False, False, True], 12, False, [True, False, False, False], 4826, 'West', (11, 6))
Element 45: (2, (11, 6), ['.', '', '.', ''], [(14, 13), (8, 11), (17, 13)], [False, False, False, False], 10, False, [True, False, True, False], 4845, 'North', (11, 7))
Element 46: (2, (11, 7), ['%', '', '%', ''], [(13, 13), (8, 10), (18, 13)], [True, False, True, False], 8, False, [False, False, False, False], 4864, 'South', (11, 6))
Element 47: (2, (11, 6), ['.', '', '', ''], [(13, 12), (7, 10), (17, 13)], [False, False, False, False], 6, False, [True, False, False, False], 4873, 'West', (10, 6))
Element 48: (2, (10, 6), ['.', '', '%', ''], [(13, 11), (7, 11), (16, 13)], [False, False, True, False], 4, False, [True, False, False, False], 4892, 'West', (9, 6))
Element 49: (2, (9, 6), ['.', '', '%', ''], [(13, 10), (7, 12), (15, 13)], [False, False, True, False], 2, False, [True, False, False, False], 4911, 'West', (8, 6))
