Element 1: (3, (15, 5), ['.', '.', '.', '%'], [(7, 1), (9, 13), (10, 11)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 6))
Element 2: (3, (15, 6), ['.', '', '%', '.'], [(8, 1), (10, 13), (11, 11)], [False, False, True, False], 96, False, [True, False, False, True], 68, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '.', '.'], [(9, 1), (11, 13), (12, 11)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '%', '.', '.'], [(10, 1), (12, 13), (13, 11)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '%', '.', '%'], [(11, 1), (13, 13), (14, 11)], [False, True, False, True], 90, False, [False, False, True, False], 185, 'North', (18, 7))
Element 6: (3, (18, 7), ['.', '', '.', '%'], [(12, 1), (14, 13), (15, 11)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (18, 8))
Element 7: (3, (18, 8), ['.', '', '%', '%'], [(13, 1), (15, 13), (16, 11)], [False, False, True, True], 86, False, [True, False, False, False], 263, 'West', (17, 8))
Element 8: (3, (17, 8), ['.', '.', '%', ''], [(14, 1), (16, 13), (16, 12)], [False, False, True, False], 84, False, [True, True, False, False], 302, 'South', (17, 7))
Element 9: (3, (17, 7), ['.', '', '', ''], [(15, 1), (17, 13), (17, 12)], [False, False, False, False], 82, False, [True, False, False, False], 341, 'West', (16, 7))
Element 10: (3, (16, 7), ['%', '', '.', ''], [(16, 1), (18, 13), (17, 13)], [True, False, False, False], 80, False, [False, False, True, False], 370, 'North', (16, 8))
Element 11: (3, (16, 8), ['.', '', 'F', ''], [(16, 2), (18, 13), (16, 13)], [False, False, False, False], 78, False, [True, False, False, False], 1379, 'North', (16, 9))
Element 12: (3, (16, 9), ['.', '', '.', '%'], [(16, 3), (17, 13), (15, 13)], [False, False, False, True], 76, False, [True, False, True, False], 2388, 'North', (16, 10))
Element 13: (3, (16, 10), ['.', '', '', '%'], [(17, 3), (16, 13), (15, 12)], [False, False, False, True], 74, False, [True, False, False, False], 2417, 'West', (15, 10))
Element 14: (3, (15, 10), ['.', '.', '', ''], [(18, 3), (15, 13), (14, 12)], [False, False, False, False], 72, False, [True, True, False, False], 2446, 'South', (15, 9))
Element 15: (3, (15, 9), ['.', '.', '', ''], [(17, 3), (15, 13), (13, 12)], [False, False, False, False], 70, False, [True, True, False, False], 2465, 'South', (15, 8))
Element 16: (3, (15, 8), ['.', '%', '', ''], [(16, 3), (14, 13), (13, 13)], [False, True, False, False], 68, False, [True, False, False, False], 2474, 'West', (14, 8))
Element 17: (3, (14, 8), ['.', '.', '.', ''], [(15, 3), (14, 12), (14, 13)], [False, False, False, False], 66, False, [True, True, True, False], 2493, 'North', (14, 9))
Element 18: (3, (14, 9), ['.', '', '.', ''], [(15, 4), (15, 12), (13, 13)], [False, False, False, False], 64, False, [True, False, True, False], 2512, 'North', (14, 10))
Element 19: (3, (14, 10), ['.', '', '', ''], [(14, 4), (16, 12), (12, 13)], [False, False, False, False], 62, False, [True, False, False, False], 2531, 'West', (13, 10))
Element 20: (3, (13, 10), ['.', '.', '', ''], [(14, 5), (17, 12), (11, 13)], [False, False, False, False], 60, False, [True, True, False, False], 2550, 'South', (13, 9))
Element 21: (3, (13, 9), ['.', '.', '', ''], [(14, 6), (16, 12), (10, 13)], [False, False, False, False], 58, False, [True, True, False, False], 2569, 'South', (13, 8))
