Element 1: (0, (2, 12), ['.', '%', '.', '.'], [(2, 6), (12, 10), (17, 7)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (3, 12))
Element 2: (0, (3, 12), ['', '.', '.', '.'], [(2, 7), (13, 10), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (4, 12))
Element 3: (0, (4, 12), ['', '.', '.', '.'], [(1, 7), (14, 10), (18, 8)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (5, 12))
Element 4: (0, (5, 12), ['', '.', '.', '.'], [(1, 6), (15, 10), (17, 8)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (6, 12))
Element 5: (0, (6, 12), ['', '.', '.', '.'], [(1, 5), (16, 10), (16, 8)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (7, 12))
Element 6: (0, (7, 12), ['', '.', '.', '.'], [(2, 5), (16, 9), (16, 7)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (8, 12))
Element 7: (0, (8, 12), ['', '.', '.', '.'], [(3, 5), (15, 9), (16, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (9, 12))
Element 8: (0, (9, 12), ['', '.', '.', '.'], [(4, 5), (15, 8), (17, 6)], [False, False, False, False], 84, False, [False, True, True, True], 1263, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '.', '.', '%'], [(5, 5), (14, 8), (18, 6)], [False, False, False, True], 82, False, [False, True, True, False], 1302, 'North', (10, 13))
Element 10: (0, (10, 13), ['.', '', '%', '.'], [(6, 5), (14, 9), (17, 6)], [False, False, True, False], 80, False, [True, False, False, True], 1331, 'East', (11, 13))
Element 11: (0, (11, 13), ['', '%', '%', '.'], [(7, 5), (13, 9), (16, 6)], [False, True, True, False], 78, False, [False, False, False, True], 1360, 'East', (12, 13))
Element 12: (0, (12, 13), ['', '%', '%', '.'], [(8, 5), (13, 8), (15, 6)], [False, True, True, False], 76, False, [False, False, False, True], 1399, 'East', (13, 13))
Element 13: (0, (13, 13), ['', '.', '%', '.'], [(9, 5), (13, 7), (15, 5)], [False, False, True, False], 74, False, [False, True, False, True], 1438, 'East', (14, 13))
