Element 1: (0, (15, 4), ['.', '.', '.', '%'], [(4, 9), (10, 5), (11, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (15, 5))
Element 2: (0, (15, 5), ['.', '', '.', '%'], [(5, 9), (11, 5), (12, 10)], [False, False, False, True], 96, False, [True, False, True, False], 1029, 'North', (15, 6))
Element 3: (0, (15, 6), ['.', '', '%', '.'], [(6, 9), (12, 5), (13, 10)], [False, False, True, False], 94, False, [True, False, False, True], 1068, 'East', (16, 6))
Element 4: (0, (16, 6), ['', '%', '.', '.'], [(7, 9), (13, 5), (14, 10)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (17, 6))
Element 5: (0, (17, 6), ['', '%', '.', '.'], [(8, 9), (14, 5), (15, 10)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (18, 6))
Element 6: (0, (18, 6), ['', '%', '.', '%'], [(9, 9), (14, 6), (16, 10)], [False, True, False, True], 88, False, [False, False, True, False], 2175, 'North', (18, 7))
Element 7: (0, (18, 7), ['.', '', '.', '%'], [(10, 9), (14, 7), (16, 9)], [False, False, False, True], 86, False, [True, False, True, False], 3204, 'North', (18, 8))
Element 8: (0, (18, 8), ['.', '', '%', '%'], [(11, 9), (14, 8), (16, 8)], [False, False, True, True], 84, False, [True, False, False, False], 3243, 'West', (17, 8))
Element 9: (0, (17, 8), ['', '.', '%', ''], [(12, 9), (15, 8), (16, 7)], [False, False, True, False], 82, False, [False, True, False, False], 3282, 'South', (17, 7))
Element 10: (0, (17, 7), ['', '', '', ''], [(13, 9), (15, 9), (16, 6)], [False, False, False, False], 80, False, [False, False, False, False], 3311, 'West', (16, 7))
Element 11: (0, (16, 7), ['%', '', '', ''], [(14, 9), (16, 9), (17, 6)], [True, False, False, False], 78, False, [False, False, False, False], 3320, 'North', (16, 8))
Element 12: (0, (16, 8), ['', '', '', ''], [(15, 9), (16, 10), (18, 6)], [False, False, False, False], 76, False, [False, False, False, False], 3319, 'North', (16, 9))
Element 13: (0, (16, 9), ['', '', '', '%'], [(15, 10), (16, 11), (18, 7)], [False, False, False, True], 74, False, [False, False, False, False], 3328, 'North', (16, 10))
Element 14: (0, (16, 10), ['', '', '', '%'], [(15, 11), (16, 12), (18, 8)], [False, False, False, True], 72, False, [False, False, False, False], 3347, 'North', (16, 11))
Element 15: (0, (16, 11), ['', '', '', '%'], [(15, 12), (17, 12), (17, 8)], [False, False, False, True], 70, False, [False, False, False, False], 3366, 'North', (16, 12))
Element 16: (0, (16, 12), ['', '', '.', ''], [(15, 13), (17, 13), (17, 7)], [False, False, False, False], 68, False, [False, False, True, False], 3385, 'North', (16, 13))
Element 17: (0, (16, 13), ['', '', '%', ''], [(14, 13), (18, 13), (17, 8)], [False, False, True, False], 66, False, [False, False, False, False], 3414, 'East', (17, 13))
Element 18: (0, (17, 13), ['', '', '%', 'G'], [(14, 12), (18, 13), (18, 8)], [False, False, True, False], 64, False, [False, False, False, False], 3423, 'South', (17, 12))
Element 19: (0, (17, 12), ['', '%', 'G', '%'], [(14, 11), (17, 13), (18, 7)], [False, True, False, True], 62, False, [False, False, False, False], 3432, 'West', (16, 12))
Element 20: (0, (16, 12), ['', '', 'G', ''], [(13, 11), (16, 13), (17, 7)], [False, False, False, False], 60, False, [False, False, False, False], 3441, 'West', (15, 12))
Element 21: (0, (15, 12), ['', '', 'G', ''], [(13, 12), (15, 13), (18, 7)], [False, False, False, False], 58, False, [False, False, False, False], 3450, 'South', (15, 11))
Element 22: (0, (15, 11), ['', '', 'G', ''], [(13, 13), (15, 12), (18, 6)], [False, False, False, False], 56, False, [False, False, False, False], 3459, 'South', (15, 10))
Element 23: (0, (15, 10), ['', '', 'G', ''], [(12, 13), (15, 11), (17, 6)], [False, False, False, False], 54, False, [False, False, False, False], 3468, 'South', (15, 9))
Element 24: (0, (15, 9), ['', '', 'G', ''], [(11, 13), (15, 10), (17, 7)], [False, False, False, False], 52, False, [False, False, False, False], 3477, 'South', (15, 8))
Element 25: (0, (15, 8), ['', '%', '', ''], [(10, 13), (14, 10), (17, 6)], [False, True, False, False], 50, False, [False, False, False, False], 3486, 'West', (14, 8))
Element 26: (0, (14, 8), ['.', '', '', ''], [(10, 12), (14, 11), (16, 6)], [False, False, False, False], 48, False, [True, False, False, False], 3495, 'West', (13, 8))
Element 27: (0, (13, 8), ['.', '.', '', ''], [(10, 11), (14, 12), (15, 6)], [False, False, False, False], 46, False, [True, True, False, False], 3514, 'South', (13, 7))
Element 28: (0, (13, 7), ['.', '%', '', ''], [(11, 11), (14, 13), (15, 5)], [False, True, False, False], 44, False, [True, False, False, False], 3533, 'West', (12, 7))
Element 29: (0, (12, 7), ['.', '.', '.', ''], [(12, 11), (13, 13), (15, 4)], [False, False, False, False], 42, False, [True, True, True, False], 3552, 'North', (12, 8))
Element 30: (0, (12, 8), ['%', '', '', ''], [(12, 10), (13, 12), (15, 3)], [True, False, False, False], 40, False, [False, False, False, False], 3571, 'North', (12, 9))
Element 31: (0, (12, 9), ['', '', '', ''], [(13, 10), (13, 11), (16, 3)], [False, False, False, False], 38, False, [False, False, False, False], 3580, 'East', (13, 9))
Element 32: (0, (13, 9), ['', '', 'G', ''], [(14, 10), (13, 10), (16, 2)], [False, False, False, False], 36, False, [False, False, False, False], 4579, 'East', (14, 9))
Element 33: (0, (14, 9), ['G', '', '', ''], [(14, 11), (13, 9), (16, 1)], [False, False, False, False], 34, False, [False, False, False, False], 4588, 'North', (14, 10))
Element 34: (0, (14, 10), ['', 'G', '', ''], [(14, 10), (14, 9), (17, 1)], [False, False, False, False], 32, False, [False, False, False, False], 4597, 'North', (14, 11))
Element 35: (0, (14, 11), ['', '', '', ''], [(13, 10), (13, 9), (16, 1)], [False, False, False, False], 30, False, [False, False, False, False], 4596, 'North', (14, 12))
Element 36: (0, (14, 12), ['', '', '', ''], [(12, 10), (13, 8), (15, 1)], [False, False, False, False], 28, False, [False, False, False, False], 4605, 'North', (14, 13))
Element 37: (0, (14, 13), ['', '', '%', ''], [(12, 11), (13, 7), (14, 1)], [False, False, True, False], 26, False, [False, False, False, False], 4614, 'East', (15, 13))
Element 38: (0, (15, 13), ['', '', '%', ''], [(11, 11), (12, 7), (13, 1)], [False, False, True, False], 24, False, [False, False, False, False], 4623, 'West', (14, 13))
Element 39: (0, (14, 13), ['', '', '%', ''], [(11, 10), (12, 6), (12, 1)], [False, False, True, False], 22, False, [False, False, False, False], 4642, 'West', (13, 13))
Element 40: (0, (13, 13), ['', '', '%', ''], [(10, 10), (11, 6), (11, 1)], [False, False, True, False], 20, False, [False, False, False, False], 4671, 'South', (13, 12))
Element 41: (0, (13, 12), ['%', '', '', ''], [(9, 10), (11, 7), (10, 1)], [True, False, False, False], 18, False, [False, False, False, False], 4700, 'South', (13, 11))
Element 42: (0, (13, 11), ['', '', '', ''], [(9, 11), (11, 6), (9, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4719, 'South', (13, 10))
Element 43: (0, (13, 10), ['', '', '', ''], [(9, 12), (10, 6), (8, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4748, 'West', (12, 10))
Element 44: (0, (12, 10), ['', '', '', ''], [(9, 13), (9, 6), (8, 2)], [False, False, False, False], 12, False, [False, False, False, False], 4777, 'North', (12, 11))
Element 45: (0, (12, 11), ['', '', '%', ''], [(8, 13), (9, 5), (8, 3)], [False, False, True, False], 10, False, [False, False, False, False], 4806, 'West', (11, 11))
Element 46: (0, (11, 11), ['', '', '%', ''], [(8, 12), (9, 4), (9, 3)], [False, False, True, False], 8, False, [False, False, False, False], 4835, 'South', (11, 10))
Element 47: (0, (11, 10), ['', '', '', ''], [(8, 11), (8, 4), (10, 3)], [False, False, False, False], 6, False, [False, False, False, False], 4864, 'South', (11, 9))
Element 48: (0, (11, 9), ['', '%', '', ''], [(8, 10), (8, 5), (11, 3)], [False, True, False, False], 4, False, [False, False, False, False], 4893, 'West', (10, 9))
Element 49: (0, (10, 9), ['', '%', '', ''], [(7, 10), (8, 6), (12, 3)], [False, True, False, False], 2, False, [False, False, False, False], 4922, 'North', (10, 10))
Element 50: (0, (10, 10), ['', '', '', ''], [(7, 11), (7, 6), (13, 3)], [False, False, False, False], 0, False, [False, False, False, False], 4951, 'Stop', (10, 10))
Element 51: #0#
