Element 1: (3, (10, 10), ['.', '.', '.', '.'], [(5, 9), (4, 11), (6, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (11, 10))
Element 2: (3, (11, 10), ['', '.', '.', '.'], [(6, 9), (5, 11), (7, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (12, 10))
Element 3: (3, (12, 10), ['', '.', '.', '.'], [(7, 9), (6, 11), (8, 3)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (13, 10))
Element 4: (3, (13, 10), ['', '.', '.', '.'], [(8, 9), (7, 11), (9, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (14, 10))
Element 5: (3, (14, 10), ['', '.', '.', '.'], [(9, 9), (8, 11), (10, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (15, 10))
Element 6: (3, (15, 10), ['', '.', '.', '.'], [(10, 9), (9, 11), (11, 3)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (16, 10))
Element 7: (3, (16, 10), ['', 'F', '.', '%'], [(11, 9), (10, 11), (12, 3)], [False, False, False, True], 86, False, [False, False, True, False], 1253, 'South', (16, 9))
Element 8: (3, (16, 9), ['.', '.', '', '%'], [(12, 9), (11, 11), (13, 3)], [False, False, False, True], 84, False, [True, True, False, False], 2282, 'South', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '', '.'], [(13, 9), (12, 11), (13, 4)], [False, False, False, False], 82, False, [True, True, False, True], 2321, 'East', (17, 8))
Element 10: (3, (17, 8), ['', '.', '%', '.'], [(14, 9), (13, 11), (14, 4)], [False, False, True, False], 80, False, [False, True, False, True], 2360, 'East', (18, 8))
Element 11: (3, (18, 8), ['', '.', '%', '%'], [(15, 9), (14, 11), (15, 4)], [False, False, True, True], 78, False, [False, True, False, False], 2399, 'South', (18, 7))
Element 12: (3, (18, 7), ['.', '.', '', '%'], [(15, 8), (15, 11), (15, 5)], [False, False, False, True], 76, False, [True, True, False, False], 2438, 'South', (18, 6))
Element 13: (3, (18, 6), ['.', '%', '', '%'], [(14, 8), (16, 11), (15, 6)], [False, True, False, True], 74, False, [True, False, False, False], 2477, 'West', (17, 6))
Element 14: (3, (17, 6), ['G', '%', '.', ''], [(14, 7), (16, 12), (16, 6)], [False, True, False, False], 72, False, [False, False, True, False], 2516, 'North', (17, 7))
Element 15: (3, (17, 7), ['G', '', '', ''], [(14, 6), (17, 12), (16, 7)], [False, False, False, False], 70, False, [False, False, False, False], 2555, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '%', 'G', ''], [(14, 5), (17, 13), (17, 7)], [False, True, False, False], 68, False, [False, False, False, False], 2574, 'East', (18, 6))
Element 17: (3, (18, 6), ['', '%', 'G', '%'], [(13, 5), (18, 13), (18, 7)], [False, True, False, True], 66, False, [False, False, False, False], 2593, 'West', (17, 6))
Element 18: (3, (17, 6), ['', '%', '', ''], [(12, 5), (17, 13), (18, 8)], [False, True, False, False], 64, False, [False, False, False, False], 2602, 'North', (17, 7))
Element 19: (3, (17, 7), ['', '', 'G', ''], [(11, 5), (16, 13), (17, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3611, 'East', (18, 7))
Element 20: (3, (18, 7), ['', '', '', '%'], [(11, 6), (15, 13), (16, 8)], [False, False, False, True], 60, False, [False, False, False, False], 3630, 'North', (18, 8))
Element 21: (3, (18, 8), ['', '', '%', '%'], [(12, 6), (15, 12), (16, 9)], [False, False, True, True], 58, False, [False, False, False, False], 3649, 'West', (17, 8))
Element 22: (3, (17, 8), ['', '', '%', ''], [(12, 7), (14, 12), (16, 10)], [False, False, True, False], 56, False, [False, False, False, False], 3668, 'South', (17, 7))
Element 23: (3, (17, 7), ['', '', '', ''], [(13, 7), (14, 13), (16, 11)], [False, False, False, False], 54, False, [False, False, False, False], 3687, 'North', (17, 8))
Element 24: (3, (17, 8), ['', '', '%', ''], [(13, 8), (13, 13), (16, 12)], [False, False, True, False], 52, False, [False, False, False, False], 3706, 'West', (16, 8))
Element 25: (3, (16, 8), ['', '', '', ''], [(12, 8), (13, 12), (17, 12)], [False, False, False, False], 50, False, [False, False, False, False], 3725, 'South', (16, 7))
Element 26: (3, (16, 7), ['%', '', '', ''], [(13, 8), (13, 13), (17, 13)], [True, False, False, False], 48, False, [False, False, False, False], 3724, 'South', (16, 6))
Element 27: (3, (16, 6), ['', '%', '', ''], [(13, 7), (12, 13), (18, 13)], [False, True, False, False], 46, False, [False, False, False, False], 3733, 'West', (15, 6))
Element 28: (3, (15, 6), ['', '', '%', ''], [(12, 7), (11, 13), (17, 13)], [False, False, True, False], 44, False, [False, False, False, False], 3742, 'South', (15, 5))
Element 29: (3, (15, 5), ['', '', '', '%'], [(12, 8), (10, 13), (16, 13)], [False, False, False, True], 42, False, [False, False, False, False], 3751, 'South', (15, 4))
Element 30: (3, (15, 4), ['', '.', '', '%'], [(12, 7), (10, 12), (15, 13)], [False, False, False, True], 40, False, [False, True, False, False], 3760, 'South', (15, 3))
Element 31: (3, (15, 3), ['%', '%', '', '.'], [(11, 7), (9, 12), (15, 12)], [True, True, False, False], 38, False, [False, False, False, True], 3789, 'East', (16, 3))
Element 32: (3, (16, 3), ['', 'F', '%', '.'], [(12, 7), (9, 13), (15, 11)], [False, False, True, False], 36, False, [False, False, False, True], 3808, 'South', (16, 2))
Element 33: (3, (16, 2), ['%', '.', '', '%'], [(12, 6), (8, 13), (15, 10)], [True, False, False, True], 34, False, [False, True, False, False], 4817, 'South', (16, 1))
Element 34: (3, (16, 1), ['.', '%', '', '.'], [(11, 6), (8, 12), (15, 9)], [False, True, False, False], 32, False, [True, False, False, True], 4836, 'East', (17, 1))
Element 35: (3, (17, 1), ['', '%', '%', '%'], [(11, 7), (7, 12), (15, 8)], [False, True, True, True], 30, False, [False, False, False, False], 4855, 'West', (16, 1))
Element 36: (3, (16, 1), ['.', '%', '', ''], [(11, 6), (7, 13), (14, 8)], [False, True, False, False], 28, False, [True, False, False, False], 4864, 'West', (15, 1))
Element 37: (3, (15, 1), ['.', '%', '%', ''], [(10, 6), (6, 13), (14, 9)], [False, True, True, False], 26, False, [True, False, False, False], 4893, 'West', (14, 1))
Element 38: (3, (14, 1), ['.', '%', '%', ''], [(10, 5), (6, 12), (14, 10)], [False, True, True, False], 24, False, [True, False, False, False], 4922, 'West', (13, 1))
Element 39: (3, (13, 1), ['.', '%', '%', ''], [(9, 5), (5, 12), (14, 11)], [False, True, True, False], 22, False, [True, False, False, False], 4951, 'West', (12, 1))
Element 40: (3, (12, 1), ['.', '%', '%', ''], [(9, 6), (5, 13), (14, 12)], [False, True, True, False], 20, False, [True, False, False, False], 4980, 'West', (11, 1))
Element 41: (3, (11, 1), ['.', '%', '%', ''], [(8, 6), (4, 13), (14, 13)], [False, True, True, False], 18, False, [True, False, False, False], 5009, 'West', (10, 1))
Element 42: (3, (10, 1), ['.', '%', '%', ''], [(8, 5), (4, 12), (13, 13)], [False, True, True, False], 16, False, [True, False, False, False], 5038, 'West', (9, 1))
Element 43: (3, (9, 1), ['.', '%', '%', ''], [(8, 4), (3, 12), (13, 12)], [False, True, True, False], 14, False, [True, False, False, False], 5067, 'West', (8, 1))
Element 44: (3, (8, 1), ['.', '%', '.', ''], [(9, 4), (3, 13), (13, 11)], [False, True, False, False], 12, False, [True, False, True, False], 5096, 'North', (8, 2))
Element 45: (3, (8, 2), ['.', '', '', '%'], [(9, 3), (2, 13), (13, 10)], [False, False, False, True], 10, False, [True, False, False, False], 5115, 'West', (7, 2))
Element 46: (3, (7, 2), ['.', '.', '', ''], [(10, 3), (2, 12), (13, 9)], [False, False, False, False], 8, False, [True, True, False, False], 5134, 'South', (7, 1))
Element 47: (3, (7, 1), ['.', '%', '', ''], [(11, 3), (1, 12), (13, 8)], [False, True, False, False], 6, False, [True, False, False, False], 5153, 'West', (6, 1))
Element 48: (3, (6, 1), ['.', '%', '.', ''], [(11, 4), (1, 13), (13, 7)], [False, True, False, False], 4, False, [True, False, True, False], 5182, 'North', (6, 2))
