Element 1: (1, (2, 6), ['.', '.', '.', '%'], [(3, 12), (12, 10), (17, 7)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (2, 7))
Element 2: (1, (2, 7), ['.', '', '%', '%'], [(4, 12), (13, 10), (18, 7)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (1, 7))
Element 3: (1, (1, 7), ['%', '.', '%', ''], [(5, 12), (14, 10), (18, 8)], [True, False, True, False], 94, False, [False, True, False, False], 87, 'South', (1, 6))
Element 4: (1, (1, 6), ['%', '.', '', ''], [(6, 12), (15, 10), (17, 8)], [True, False, False, False], 92, False, [False, True, False, False], 126, 'South', (1, 5))
Element 5: (1, (1, 5), ['%', '.', '', '.'], [(7, 12), (16, 10), (16, 8)], [True, False, False, False], 90, False, [False, True, False, True], 165, 'East', (2, 5))
Element 6: (1, (2, 5), ['', '.', '', '.'], [(8, 12), (16, 9), (16, 7)], [False, False, False, False], 88, False, [False, True, False, True], 1194, 'East', (3, 5))
Element 7: (1, (3, 5), ['', '.', '%', '.'], [(9, 12), (15, 9), (16, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (4, 5))
Element 8: (1, (4, 5), ['', '.', '%', '.'], [(10, 12), (15, 8), (17, 6)], [False, False, True, False], 84, False, [False, True, False, True], 1272, 'East', (5, 5))
Element 9: (1, (5, 5), ['', '.', '%', '.'], [(10, 13), (14, 8), (18, 6)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (6, 5))
Element 10: (1, (6, 5), ['', '.', '.', '.'], [(11, 13), (14, 9), (17, 6)], [False, False, False, False], 80, False, [False, True, True, True], 1340, 'East', (7, 5))
Element 11: (1, (7, 5), ['', '.', '.', '.'], [(12, 13), (13, 9), (16, 6)], [False, False, False, False], 78, False, [False, True, True, True], 1369, 'East', (8, 5))
Element 12: (1, (8, 5), ['', '.', '.', '.'], [(13, 13), (13, 8), (15, 6)], [False, False, False, False], 76, False, [False, True, True, True], 1408, 'East', (9, 5))
Element 13: (1, (9, 5), ['', '.', '.', '.'], [(14, 13), (13, 7), (15, 5)], [False, False, False, False], 74, False, [False, True, True, True], 1447, 'East', (10, 5))
Element 14: (1, (10, 5), ['', '%', '.', 'F'], [(15, 13), (14, 7), (15, 4)], [False, True, False, False], 72, False, [False, False, True, False], 1486, 'East', (11, 5))
Element 15: (1, (11, 5), ['', '.', '.', '.'], [(16, 13), (14, 6), (15, 3)], [False, False, False, False], 70, False, [False, True, True, True], 2515, 'East', (12, 5))
Element 16: (1, (12, 5), ['', '.', '.', '.'], [(17, 13), (14, 5), (16, 3)], [False, False, False, False], 68, False, [False, True, True, True], 2554, 'East', (13, 5))
Element 17: (1, (13, 5), ['', '.', '%', ''], [(18, 13), (14, 4), (16, 2)], [False, False, True, False], 66, False, [False, True, False, False], 3583, 'South', (13, 4))
Element 18: (1, (13, 4), ['.', '.', '', ''], [(17, 13), (15, 4), (16, 1)], [False, False, False, False], 64, False, [True, True, False, False], 3602, 'South', (13, 3))
Element 19: (1, (13, 3), ['.', '%', '', '%'], [(17, 12), (15, 5), (17, 1)], [False, True, False, True], 62, False, [True, False, False, False], 3631, 'West', (12, 3))
Element 20: (1, (12, 3), ['.', '%', '.', ''], [(16, 12), (15, 6), (16, 1)], [False, True, False, False], 60, False, [True, False, True, False], 3650, 'North', (12, 4))
Element 21: (1, (12, 4), ['.', '', '', ''], [(16, 11), (16, 6), (15, 1)], [False, False, False, False], 58, False, [True, False, False, False], 3679, 'West', (11, 4))
Element 22: (1, (11, 4), ['%', '.', '', ''], [(15, 11), (17, 6), (14, 1)], [True, False, False, False], 56, False, [False, True, False, False], 3708, 'South', (11, 3))
Element 23: (1, (11, 3), ['.', '%', '', ''], [(15, 12), (18, 6), (13, 1)], [False, True, False, False], 54, False, [True, False, False, False], 3737, 'West', (10, 3))
Element 24: (1, (10, 3), ['.', '%', '%', ''], [(14, 12), (18, 7), (12, 1)], [False, True, True, False], 52, False, [True, False, False, False], 3766, 'West', (9, 3))
Element 25: (1, (9, 3), ['.', '%', '.', ''], [(14, 11), (18, 8), (11, 1)], [False, True, False, False], 50, False, [True, False, True, False], 3795, 'North', (9, 4))
Element 26: (1, (9, 4), ['.', '', '', '%'], [(13, 11), (17, 8), (10, 1)], [False, False, False, True], 48, False, [True, False, False, False], 3824, 'West', (8, 4))
Element 27: (1, (8, 4), ['.', '.', '', ''], [(13, 12), (17, 7), (9, 1)], [False, False, False, False], 46, False, [True, True, False, False], 3853, 'South', (8, 3))
Element 28: (1, (8, 3), ['.', '.', '', ''], [(13, 11), (16, 7), (8, 1)], [False, False, False, False], 44, False, [True, True, False, False], 3872, 'South', (8, 2))
