Element 1: (2, (10, 3), ['.', '%', '%', '.'], [(11, 1), (8, 2), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (11, 3))
Element 2: (2, (11, 3), ['', '%', '.', '.'], [(12, 1), (8, 3), (14, 4)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (12, 3))
Element 3: (2, (12, 3), ['', '%', '.', '.'], [(13, 1), (9, 3), (15, 4)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (13, 3))
Element 4: (2, (13, 3), ['', '%', '', '%'], [(14, 1), (9, 4), (15, 5)], [False, True, False, True], 92, False, [False, False, False, False], 136, 'North', (13, 4))
Element 5: (2, (13, 4), ['.', '', '.', ''], [(15, 1), (9, 5), (15, 6)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (13, 5))
Element 6: (2, (13, 5), ['.', '', '%', '.'], [(16, 1), (10, 5), (16, 6)], [False, False, True, False], 88, False, [True, False, False, True], 204, 'East', (14, 5))
Element 7: (2, (14, 5), ['', '', '.', ''], [(16, 2), (11, 5), (17, 6)], [False, False, False, False], 86, False, [False, False, True, False], 2223, 'North', (14, 6))
Element 8: (2, (14, 6), ['%', '', '.', ''], [(16, 3), (12, 5), (18, 6)], [True, False, False, False], 84, False, [False, False, True, False], 2262, 'North', (14, 7))
Element 9: (2, (14, 7), ['.', '', '.', '%'], [(17, 3), (12, 6), (18, 7)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (14, 8))
Element 10: (2, (14, 8), ['.', '', '.', '.'], [(18, 3), (12, 7), (18, 8)], [False, False, False, False], 80, False, [True, False, True, True], 2340, 'East', (15, 8))
Element 11: (2, (15, 8), ['', '%', '.', '.'], [(17, 3), (13, 7), (17, 8)], [False, True, False, False], 78, False, [False, False, True, True], 2369, 'East', (16, 8))
Element 12: (2, (16, 8), ['', '.', 'F', ''], [(16, 3), (13, 8), (17, 7)], [False, False, False, False], 76, False, [False, True, False, False], 2398, 'North', (16, 9))
Element 13: (2, (16, 9), ['.', '', '.', '%'], [(15, 3), (13, 9), (16, 7)], [False, False, False, True], 74, False, [True, False, True, False], 3427, 'North', (16, 10))
Element 14: (2, (16, 10), ['.', '', '.', '%'], [(15, 4), (14, 9), (16, 8)], [False, False, False, True], 72, False, [True, False, True, False], 3446, 'North', (16, 11))
Element 15: (2, (16, 11), ['.', '', '.', '%'], [(15, 5), (15, 9), (16, 9)], [False, False, False, True], 70, False, [True, False, True, False], 3465, 'North', (16, 12))
Element 16: (2, (16, 12), ['.', '', '.', '.'], [(15, 6), (15, 10), (16, 10)], [False, False, False, False], 68, False, [True, False, True, True], 3484, 'East', (17, 12))
Element 17: (2, (17, 12), ['', '%', '.', '%'], [(16, 6), (15, 11), (16, 11)], [False, True, False, True], 66, False, [False, False, True, False], 3503, 'North', (17, 13))
Element 18: (2, (17, 13), ['.', '', '%', '.'], [(17, 6), (15, 12), (16, 12)], [False, False, True, False], 64, False, [True, False, False, True], 3522, 'East', (18, 13))
Element 19: (2, (18, 13), ['', '%', '%', '%'], [(18, 6), (15, 13), (16, 13)], [False, True, True, True], 62, False, [False, False, False, False], 3551, 'West', (17, 13))
Element 20: (2, (17, 13), ['', '', '%', ''], [(18, 7), (14, 13), (16, 12)], [False, False, True, False], 60, False, [False, False, False, False], 3560, 'West', (16, 13))
Element 21: (2, (16, 13), ['', '', '%', ''], [(18, 8), (14, 12), (17, 12)], [False, False, True, False], 58, False, [False, False, False, False], 3569, 'West', (15, 13))
Element 22: (2, (15, 13), ['', '', '%', ''], [(17, 8), (14, 11), (17, 13)], [False, False, True, False], 56, False, [False, False, False, False], 3578, 'South', (15, 12))
Element 23: (2, (15, 12), ['', '', '', ''], [(17, 7), (14, 10), (18, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3587, 'South', (15, 11))
Element 24: (2, (15, 11), ['', '', '', ''], [(16, 7), (13, 10), (17, 13)], [False, False, False, False], 52, False, [False, False, False, False], 3596, 'South', (15, 10))
Element 25: (2, (15, 10), ['', '', '', ''], [(16, 8), (13, 11), (17, 12)], [False, False, False, False], 50, False, [False, False, False, False], 3605, 'South', (15, 9))
Element 26: (2, (15, 9), ['', '', '', 'G'], [(16, 9), (13, 12), (16, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3614, 'West', (14, 9))
Element 27: (2, (14, 9), ['', '', '', ''], [(16, 10), (13, 13), (16, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3623, 'North', (14, 10))
Element 28: (2, (14, 10), ['', '', '', ''], [(16, 11), (12, 13), (15, 11)], [False, False, False, False], 44, False, [False, False, False, False], 3632, 'North', (14, 11))
Element 29: (2, (14, 11), ['', '', '', ''], [(16, 12), (11, 13), (15, 12)], [False, False, False, False], 42, False, [False, False, False, False], 3641, 'North', (14, 12))
