Element 1: (0, (3, 12), ['.', '.', '.', '.'], [(7, 11), (8, 10), (16, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (4, 12))
Element 2: (0, (4, 12), ['', '.', '.', '.'], [(8, 11), (8, 9), (16, 2)], [False, False, False, False], 96, False, [False, True, True, True], 2019, 'East', (5, 12))
Element 3: (0, (5, 12), ['', '.', '.', '.'], [(9, 11), (9, 9), (16, 3)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (6, 12))
Element 4: (0, (6, 12), ['', '.', '.', '.'], [(10, 11), (10, 9), (17, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (7, 12))
Element 5: (0, (7, 12), ['', '', '.', '.'], [(11, 11), (11, 9), (18, 3)], [False, False, False, False], 90, False, [False, False, True, True], 2136, 'East', (8, 12))
Element 6: (0, (8, 12), ['', '', '.', '.'], [(12, 11), (12, 9), (17, 3)], [False, False, False, False], 88, False, [False, False, True, True], 2165, 'East', (9, 12))
Element 7: (0, (9, 12), ['', '', '.', '.'], [(13, 11), (13, 9), (16, 3)], [False, False, False, False], 86, False, [False, False, True, True], 2194, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '', '.', '%'], [(14, 11), (14, 9), (15, 3)], [False, False, False, True], 84, False, [False, False, True, False], 2233, 'North', (10, 13))
Element 9: (0, (10, 13), ['.', '', '%', '.'], [(15, 11), (15, 9), (15, 4)], [False, False, True, False], 82, False, [True, False, False, True], 2272, 'East', (11, 13))
Element 10: (0, (11, 13), ['', '%', '%', '.'], [(16, 11), (16, 9), (15, 5)], [False, True, True, False], 80, False, [False, False, False, True], 3301, 'East', (12, 13))
Element 11: (0, (12, 13), ['', '%', '%', '.'], [(16, 12), (16, 10), (15, 6)], [False, True, True, False], 78, False, [False, False, False, True], 3340, 'East', (13, 13))
