Element 1: (1, (14, 1), ['.', '%', '%', '.'], [(7, 3), (15, 4), (15, 9)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (15, 1))
Element 2: (1, (15, 1), ['', '%', '%', '.'], [(8, 3), (15, 5), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (16, 1))
Element 3: (1, (16, 1), ['', '%', 'F', '.'], [(9, 3), (15, 6), (16, 10)], [False, True, False, False], 94, False, [False, False, False, True], 1077, 'North', (16, 2))
Element 4: (1, (16, 2), ['%', '', '.', '%'], [(10, 3), (16, 6), (16, 11)], [True, False, False, True], 92, False, [False, False, True, False], 2106, 'North', (16, 3))
Element 5: (1, (16, 3), ['.', '', '%', '.'], [(11, 3), (17, 6), (16, 12)], [False, False, True, False], 90, False, [True, False, False, True], 2145, 'East', (17, 3))
Element 6: (1, (17, 3), ['', '%', '%', '.'], [(12, 3), (18, 6), (17, 12)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (18, 3))
Element 7: (1, (18, 3), ['', '%', '%', '%'], [(13, 3), (18, 7), (17, 13)], [False, True, True, True], 86, False, [False, False, False, False], 2223, 'West', (17, 3))
Element 8: (1, (17, 3), ['', '%', '%', ''], [(13, 4), (18, 8), (18, 13)], [False, True, True, False], 84, False, [False, False, False, False], 2252, 'West', (16, 3))
Element 9: (1, (16, 3), ['.', '', '%', ''], [(14, 4), (17, 8), (17, 13)], [False, False, True, False], 82, False, [True, False, False, False], 2271, 'West', (15, 3))
Element 10: (1, (15, 3), ['%', '%', '', ''], [(14, 5), (17, 7), (16, 13)], [True, True, False, False], 80, False, [False, False, False, False], 2310, 'North', (15, 4))
Element 11: (1, (15, 4), ['', '', '', '%'], [(14, 6), (16, 7), (15, 13)], [False, False, False, True], 78, False, [False, False, False, False], 2339, 'North', (15, 5))
Element 12: (1, (15, 5), ['', '', '', '%'], [(14, 7), (16, 8), (15, 12)], [False, False, False, True], 76, False, [False, False, False, False], 2368, 'North', (15, 6))
Element 13: (1, (15, 6), ['', '', '%', ''], [(14, 8), (15, 8), (15, 11)], [False, False, True, False], 74, False, [False, False, False, False], 2397, 'East', (16, 6))
Element 14: (1, (16, 6), ['', '%', '', ''], [(14, 9), (15, 9), (15, 10)], [False, True, False, False], 72, False, [False, False, False, False], 2416, 'East', (17, 6))
Element 15: (1, (17, 6), ['', '%', '', ''], [(13, 9), (16, 9), (14, 10)], [False, True, False, False], 70, False, [False, False, False, False], 2435, 'East', (18, 6))
Element 16: (1, (18, 6), ['', '%', '', '%'], [(13, 10), (16, 10), (14, 11)], [False, True, False, True], 68, False, [False, False, False, False], 2454, 'North', (18, 7))
Element 17: (1, (18, 7), ['', '', '', '%'], [(13, 11), (16, 11), (14, 12)], [False, False, False, True], 66, False, [False, False, False, False], 2473, 'North', (18, 8))
Element 18: (1, (18, 8), ['', '', '%', '%'], [(13, 12), (16, 12), (14, 13)], [False, False, True, True], 64, False, [False, False, False, False], 2492, 'West', (17, 8))
Element 19: (1, (17, 8), ['', '', '%', ''], [(14, 12), (17, 12), (13, 13)], [False, False, True, False], 62, False, [False, False, False, False], 2501, 'South', (17, 7))
Element 20: (1, (17, 7), ['', '', '', ''], [(15, 12), (17, 13), (12, 13)], [False, False, False, False], 60, False, [False, False, False, False], 2510, 'West', (16, 7))
Element 21: (1, (16, 7), ['%', '', '', ''], [(16, 12), (18, 13), (11, 13)], [True, False, False, False], 58, False, [False, False, False, False], 2519, 'North', (16, 8))
Element 22: (1, (16, 8), ['', '', '', ''], [(17, 12), (17, 13), (10, 13)], [False, False, False, False], 56, False, [False, False, False, False], 2528, 'North', (16, 9))
Element 23: (1, (16, 9), ['', '', '', '%'], [(17, 13), (16, 13), (10, 12)], [False, False, False, True], 54, False, [False, False, False, False], 2537, 'North', (16, 10))
Element 24: (1, (16, 10), ['', '', '', '%'], [(18, 13), (15, 13), (10, 11)], [False, False, False, True], 52, False, [False, False, False, False], 2546, 'North', (16, 11))
Element 25: (1, (16, 11), ['', '', '', '%'], [(17, 13), (15, 12), (11, 11)], [False, False, False, True], 50, False, [False, False, False, False], 2555, 'North', (16, 12))
Element 26: (1, (16, 12), ['', '', 'G', ''], [(16, 13), (15, 11), (12, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2564, 'East', (17, 12))
Element 27: (1, (17, 12), ['', '%', '', '%'], [(15, 13), (15, 10), (12, 10)], [False, True, False, True], 46, False, [False, False, False, False], 2573, 'North', (17, 13))
