Element 1: (0, (5, 13), ['.', '.', '%', '.'], [(1, 12), (8, 1), (11, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (6, 13))
Element 2: (0, (6, 13), ['', '.', '%', '.'], [(2, 12), (9, 1), (12, 11)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (7, 13))
Element 3: (0, (7, 13), ['', '.', '%', '.'], [(3, 12), (10, 1), (13, 11)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (8, 13))
Element 4: (0, (8, 13), ['', '.', '%', '.'], [(4, 12), (11, 1), (14, 11)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (9, 13))
Element 5: (0, (9, 13), ['', '.', '%', '.'], [(5, 12), (12, 1), (15, 11)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (10, 13))
Element 6: (0, (10, 13), ['', '.', '%', '.'], [(6, 12), (13, 1), (16, 11)], [False, False, True, False], 88, False, [False, True, False, True], 195, 'East', (11, 13))
Element 7: (0, (11, 13), ['', '%', '%', '.'], [(7, 12), (14, 1), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 234, 'East', (12, 13))
Element 8: (0, (12, 13), ['', '%', '%', '.'], [(8, 12), (15, 1), (17, 12)], [False, True, True, False], 84, False, [False, False, False, True], 273, 'East', (13, 13))
Element 9: (0, (13, 13), ['', '.', '%', '.'], [(9, 12), (16, 1), (17, 13)], [False, False, True, False], 82, False, [False, True, False, True], 312, 'East', (14, 13))
Element 10: (0, (14, 13), ['', '.', '%', '.'], [(10, 12), (16, 2), (18, 13)], [False, False, True, False], 80, False, [False, True, False, True], 1341, 'East', (15, 13))
Element 11: (0, (15, 13), ['', '.', '%', '.'], [(10, 11), (16, 3), (17, 13)], [False, False, True, False], 78, False, [False, True, False, True], 1370, 'East', (16, 13))
Element 12: (0, (16, 13), ['', '', '%', ''], [(10, 10), (17, 3), (17, 12)], [False, False, True, False], 76, False, [False, False, False, False], 1399, 'East', (17, 13))
Element 13: (0, (17, 13), ['', '', '%', ''], [(11, 10), (18, 3), (16, 12)], [False, False, True, False], 74, False, [False, False, False, False], 1418, 'East', (18, 13))
Element 14: (0, (18, 13), ['', '%', '%', '%'], [(12, 10), (17, 3), (17, 12)], [False, True, True, True], 72, False, [False, False, False, False], 1427, 'West', (17, 13))
Element 15: (0, (17, 13), ['', '', '%', ''], [(13, 10), (16, 3), (16, 12)], [False, False, True, False], 70, False, [False, False, False, False], 1436, 'South', (17, 12))
Element 16: (0, (17, 12), ['', '%', '', '%'], [(14, 10), (15, 3), (16, 13)], [False, True, False, True], 68, False, [False, False, False, False], 1455, 'West', (16, 12))
Element 17: (0, (16, 12), ['.', '', '', ''], [(15, 10), (15, 4), (15, 13)], [False, False, False, False], 66, False, [True, False, False, False], 1474, 'West', (15, 12))
Element 18: (0, (15, 12), ['.', '', '', ''], [(16, 10), (15, 5), (14, 13)], [False, False, False, False], 64, False, [True, False, False, False], 1503, 'West', (14, 12))
Element 19: (0, (14, 12), ['.', '', '', ''], [(16, 9), (15, 6), (13, 13)], [False, False, False, False], 62, False, [True, False, False, False], 2522, 'West', (13, 12))
Element 20: (0, (13, 12), ['%', '', '', ''], [(16, 8), (16, 6), (12, 13)], [True, False, False, False], 60, False, [False, False, False, False], 2551, 'South', (13, 11))
Element 21: (0, (13, 11), ['', '', '', ''], [(17, 8), (17, 6), (11, 13)], [False, False, False, False], 58, False, [False, False, False, False], 2570, 'East', (14, 11))
Element 22: (0, (14, 11), ['', '', '', ''], [(18, 8), (18, 6), (10, 13)], [False, False, False, False], 56, False, [False, False, False, False], 2589, 'East', (15, 11))
Element 23: (0, (15, 11), ['', '', '', ''], [(18, 7), (17, 6), (10, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2598, 'East', (16, 11))
Element 24: (0, (16, 11), ['', '', '', '%'], [(17, 7), (16, 6), (10, 11)], [False, False, False, True], 52, False, [False, False, False, False], 2607, 'South', (16, 10))
Element 25: (0, (16, 10), ['', '', '', '%'], [(16, 7), (17, 6), (9, 11)], [False, False, False, True], 50, False, [False, False, False, False], 2626, 'South', (16, 9))
