Element 1: (1, (4, 5), ['.', '.', '%', '.'], [(14, 7), (10, 9), (16, 8)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '%', '.'], [(14, 8), (11, 9), (16, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '.'], [(15, 8), (12, 9), (16, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '.', '.'], [(15, 9), (13, 9), (16, 11)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (8, 5))
Element 5: (1, (8, 5), ['', '.', '.', '.'], [(15, 10), (14, 9), (16, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (9, 5))
Element 6: (1, (9, 5), ['', '.', '.', '.'], [(15, 11), (14, 10), (17, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (10, 5))
Element 7: (1, (10, 5), ['', '%', '.', 'F'], [(15, 12), (14, 11), (17, 13)], [False, True, False, False], 86, False, [False, False, True, False], 1233, 'East', (11, 5))
Element 8: (1, (11, 5), ['', '.', '.', '.'], [(15, 13), (14, 12), (18, 13)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (12, 5))
Element 9: (1, (12, 5), ['', '.', '.', '.'], [(16, 13), (14, 13), (17, 13)], [False, False, False, False], 82, False, [False, True, True, True], 2291, 'East', (13, 5))
Element 10: (1, (13, 5), ['', '.', '%', '.'], [(17, 13), (13, 13), (17, 12)], [False, False, True, False], 80, False, [False, True, False, True], 2310, 'East', (14, 5))
Element 11: (1, (14, 5), ['', '.', '.', '.'], [(18, 13), (13, 12), (16, 12)], [False, False, False, False], 78, False, [False, True, True, True], 2329, 'East', (15, 5))
Element 12: (1, (15, 5), ['', '.', '.', '%'], [(17, 13), (13, 11), (17, 12)], [False, False, False, True], 76, False, [False, True, True, False], 2348, 'North', (15, 6))
Element 13: (1, (15, 6), ['.', '', '%', '.'], [(17, 12), (13, 10), (16, 12)], [False, False, True, False], 74, False, [True, False, False, True], 2367, 'East', (16, 6))
Element 14: (1, (16, 6), ['', '%', '.', '.'], [(16, 12), (12, 10), (16, 13)], [False, True, False, False], 72, False, [False, False, True, True], 2386, 'East', (17, 6))
Element 15: (1, (17, 6), ['', '%', '.', '.'], [(16, 11), (12, 11), (15, 13)], [False, True, False, False], 70, False, [False, False, True, True], 2405, 'East', (18, 6))
Element 16: (1, (18, 6), ['', '%', '.', '%'], [(16, 10), (11, 11), (15, 12)], [False, True, False, True], 68, False, [False, False, True, False], 2424, 'North', (18, 7))
Element 17: (1, (18, 7), ['.', '', '.', '%'], [(16, 9), (11, 10), (15, 11)], [False, False, False, True], 66, False, [True, False, True, False], 2443, 'North', (18, 8))
Element 18: (1, (18, 8), ['.', '', '%', '%'], [(16, 8), (10, 10), (15, 10)], [False, False, True, True], 64, False, [True, False, False, False], 2462, 'West', (17, 8))
Element 19: (1, (17, 8), ['', '.', '%', ''], [(16, 7), (10, 11), (15, 9)], [False, False, True, False], 62, False, [False, True, False, False], 2491, 'South', (17, 7))
Element 20: (1, (17, 7), ['', '', '', ''], [(16, 6), (10, 12), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 2510, 'West', (16, 7))
Element 21: (1, (16, 7), ['%', '', '', ''], [(17, 6), (10, 13), (14, 8)], [True, False, False, False], 58, False, [False, False, False, False], 2519, 'North', (16, 8))
Element 22: (1, (16, 8), ['', '', '', ''], [(18, 6), (11, 13), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2538, 'North', (16, 9))
Element 23: (1, (16, 9), ['', '', '', '%'], [(18, 7), (12, 13), (12, 8)], [False, False, False, True], 54, False, [False, False, False, False], 2557, 'North', (16, 10))
Element 24: (1, (16, 10), ['', '', '', '%'], [(18, 8), (11, 13), (12, 7)], [False, False, False, True], 52, False, [False, False, False, False], 2566, 'North', (16, 11))
Element 25: (1, (16, 11), ['', '', '', '%'], [(17, 8), (10, 13), (12, 6)], [False, False, False, True], 50, False, [False, False, False, False], 2575, 'North', (16, 12))
Element 26: (1, (16, 12), ['', '', '', ''], [(17, 7), (9, 13), (11, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2594, 'East', (17, 12))
Element 27: (1, (17, 12), ['', '%', '', '%'], [(17, 8), (9, 12), (11, 7)], [False, True, False, True], 46, False, [False, False, False, False], 2613, 'North', (17, 13))
Element 28: (1, (17, 13), ['', '', '%', ''], [(18, 8), (9, 11), (11, 6)], [False, False, True, False], 44, False, [False, False, False, False], 2622, 'East', (18, 13))
Element 29: (1, (18, 13), ['', '%', '%', '%'], [(18, 7), (9, 10), (10, 6)], [False, True, True, True], 42, False, [False, False, False, False], 2641, 'West', (17, 13))
Element 30: (1, (17, 13), ['', '', '%', ''], [(17, 7), (9, 9), (9, 6)], [False, False, True, False], 40, False, [False, False, False, False], 2660, 'West', (16, 13))
Element 31: (1, (16, 13), ['', '', '%', ''], [(18, 7), (8, 9), (8, 6)], [False, False, True, False], 38, False, [False, False, False, False], 3669, 'West', (15, 13))
Element 32: (1, (15, 13), ['', '', '%', ''], [(18, 6), (8, 10), (7, 6)], [False, False, True, False], 36, False, [False, False, False, False], 3688, 'South', (15, 12))
Element 33: (1, (15, 12), ['', '', '', ''], [(17, 6), (8, 11), (6, 6)], [False, False, False, False], 34, False, [False, False, False, False], 3707, 'South', (15, 11))
Element 34: (1, (15, 11), ['', '', '', ''], [(17, 7), (8, 12), (6, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3716, 'South', (15, 10))
Element 35: (1, (15, 10), ['', '', '', ''], [(17, 6), (8, 13), (6, 4)], [False, False, False, False], 30, False, [False, False, False, False], 3735, 'South', (15, 9))
Element 36: (1, (15, 9), ['', '', '', ''], [(16, 6), (7, 13), (7, 4)], [False, False, False, False], 28, False, [False, False, False, False], 3754, 'South', (15, 8))
Element 37: (1, (15, 8), ['', '%', '', ''], [(15, 6), (7, 12), (8, 4)], [False, True, False, False], 26, False, [False, False, False, False], 3773, 'West', (14, 8))
Element 38: (1, (14, 8), ['', '', '', ''], [(14, 6), (7, 11), (9, 4)], [False, False, False, False], 24, False, [False, False, False, False], 3802, 'North', (14, 9))
Element 39: (1, (14, 9), ['', '', '', ''], [(14, 5), (7, 10), (9, 3)], [False, False, False, False], 22, False, [False, False, False, False], 3821, 'North', (14, 10))
Element 40: (1, (14, 10), ['', '', '', ''], [(14, 4), (7, 9), (10, 3)], [False, False, False, False], 20, False, [False, False, False, False], 3850, 'North', (14, 11))
Element 41: (1, (14, 11), ['', '', '', ''], [(15, 4), (7, 8), (11, 3)], [False, False, False, False], 18, False, [False, False, False, False], 3879, 'North', (14, 12))
Element 42: (1, (14, 12), ['', '', '', ''], [(15, 3), (8, 8), (12, 3)], [False, False, False, False], 16, False, [False, False, False, False], 3908, 'North', (14, 13))
Element 43: (1, (14, 13), ['', '', '%', ''], [(16, 3), (7, 8), (13, 3)], [False, False, True, False], 14, False, [False, False, False, False], 3927, 'West', (13, 13))
Element 44: (1, (13, 13), ['', '', '%', ''], [(16, 2), (6, 8), (13, 4)], [False, False, True, False], 12, False, [False, False, False, False], 4946, 'South', (13, 12))
Element 45: (1, (13, 12), ['%', '', '', ''], [(16, 1), (6, 9), (12, 4)], [True, False, False, False], 10, False, [False, False, False, False], 4975, 'South', (13, 11))
Element 46: (1, (13, 11), ['', '', '', ''], [(17, 1), (6, 10), (11, 4)], [False, False, False, False], 8, False, [False, False, False, False], 5004, 'South', (13, 10))
Element 47: (1, (13, 10), ['', '', '', ''], [(16, 1), (6, 11), (11, 5)], [False, False, False, False], 6, False, [False, False, False, False], 5013, 'South', (13, 9))
Element 48: (1, (13, 9), ['', '', '', ''], [(15, 1), (6, 12), (12, 5)], [False, False, False, False], 4, False, [False, False, False, False], 5032, 'South', (13, 8))
Element 49: (1, (13, 8), ['', '', '', ''], [(14, 1), (6, 13), (13, 5)], [False, False, False, False], 2, False, [False, False, False, False], 5051, 'South', (13, 7))
Element 50: (1, (13, 7), ['', '%', '', ''], [(14, 1), (5, 13), (14, 5)], [False, True, False, False], 0, False, [False, False, False, False], 5060, 'Stop', (13, 7))
Element 51: #0#
