Element 1: (2, (14, 10), ['.', '.', '.', '.'], [(13, 8), (6, 10), (15, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 10))
Element 2: (2, (15, 10), ['', '.', '.', '.'], [(14, 8), (7, 10), (16, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (16, 10))
Element 3: (2, (16, 10), ['', 'F', '.', '%'], [(15, 8), (8, 10), (16, 2)], [False, False, False, True], 94, False, [False, False, True, False], 1087, 'South', (16, 9))
Element 4: (2, (16, 9), ['.', 'G', '', '%'], [(16, 8), (8, 9), (16, 3)], [False, False, False, True], 92, False, [True, False, False, False], 3106, 'West', (15, 9))
Element 5: (2, (15, 9), ['.', '', '', ''], [(17, 8), (9, 9), (17, 3)], [False, False, False, False], 90, False, [True, False, False, False], 3145, 'West', (14, 9))
Element 6: (2, (14, 9), ['.', '', '', ''], [(18, 8), (10, 9), (18, 3)], [False, False, False, False], 88, False, [True, False, False, False], 3184, 'West', (13, 9))
Element 7: (2, (13, 9), ['.', '', '.', ''], [(18, 7), (11, 9), (17, 3)], [False, False, False, False], 86, False, [True, False, True, False], 3213, 'North', (13, 10))
Element 8: (2, (13, 10), ['.', '', '.', ''], [(18, 6), (12, 9), (16, 3)], [False, False, False, False], 84, False, [True, False, True, False], 3242, 'North', (13, 11))
Element 9: (2, (13, 11), ['.', '', '.', '.'], [(17, 6), (12, 10), (15, 3)], [False, False, False, False], 82, False, [True, False, True, True], 3281, 'East', (14, 11))
Element 10: (2, (14, 11), ['', '', '.', '.'], [(17, 7), (12, 11), (15, 4)], [False, False, False, False], 80, False, [False, False, True, True], 3320, 'East', (15, 11))
Element 11: (2, (15, 11), ['', '', '.', '.'], [(16, 7), (11, 11), (15, 5)], [False, False, False, False], 78, False, [False, False, True, True], 3359, 'East', (16, 11))
Element 12: (2, (16, 11), ['', '', '.', '%'], [(16, 6), (11, 10), (15, 6)], [False, False, False, True], 76, False, [False, False, True, False], 3398, 'North', (16, 12))
Element 13: (2, (16, 12), ['.', '', '.', '.'], [(15, 6), (10, 10), (14, 6)], [False, False, False, False], 74, False, [True, False, True, True], 3427, 'East', (17, 12))
Element 14: (2, (17, 12), ['', '%', '.', '%'], [(15, 5), (10, 11), (14, 7)], [False, True, False, True], 72, False, [False, False, True, False], 3456, 'North', (17, 13))
Element 15: (2, (17, 13), ['.', '', '%', '.'], [(14, 5), (10, 12), (13, 7)], [False, False, True, False], 70, False, [True, False, False, True], 3495, 'East', (18, 13))
Element 16: (2, (18, 13), ['', '%', '%', '%'], [(14, 4), (10, 13), (12, 7)], [False, True, True, True], 68, False, [False, False, False, False], 3534, 'West', (17, 13))
Element 17: (2, (17, 13), ['.', '', '%', ''], [(13, 4), (11, 13), (12, 6)], [False, False, True, False], 66, False, [True, False, False, False], 3563, 'West', (16, 13))
Element 18: (2, (16, 13), ['.', '', '%', ''], [(13, 5), (12, 13), (12, 5)], [False, False, True, False], 64, False, [True, False, False, False], 3602, 'West', (15, 13))
Element 19: (2, (15, 13), ['.', '.', '%', ''], [(12, 5), (13, 13), (11, 5)], [False, False, True, False], 62, False, [True, True, False, False], 4621, 'South', (15, 12))
