Element 1: (1, (4, 5), ['.', '.', '%', '.'], [(8, 8), (14, 6), (15, 1)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '%', '.'], [(8, 9), (15, 6), (16, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '.'], [(9, 9), (16, 6), (16, 2)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '.', '.'], [(10, 9), (17, 6), (16, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (8, 5))
Element 5: (1, (8, 5), ['', '.', '.', '.'], [(11, 9), (18, 6), (17, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (9, 5))
Element 6: (1, (9, 5), ['', '.', '.', '.'], [(12, 9), (18, 7), (18, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (10, 5))
Element 7: (1, (10, 5), ['', '%', '.', 'F'], [(13, 9), (18, 8), (17, 3)], [False, True, False, False], 86, False, [False, False, True, False], 2213, 'East', (11, 5))
Element 8: (1, (11, 5), ['', '.', '.', '.'], [(14, 9), (17, 8), (16, 3)], [False, False, False, False], 84, False, [False, True, True, True], 3232, 'East', (12, 5))
Element 9: (1, (12, 5), ['', '.', '.', '.'], [(15, 9), (17, 7), (15, 3)], [False, False, False, False], 82, False, [False, True, True, True], 3271, 'East', (13, 5))
Element 10: (1, (13, 5), ['', '.', '%', '.'], [(16, 9), (16, 7), (15, 4)], [False, False, True, False], 80, False, [False, True, False, True], 4300, 'East', (14, 5))
Element 11: (1, (14, 5), ['', '.', '', 'G'], [(16, 10), (16, 8), (15, 5)], [False, False, False, False], 78, False, [False, True, False, False], 4339, 'South', (14, 4))
Element 12: (1, (14, 4), ['.', '%', '', ''], [(16, 11), (15, 8), (15, 6)], [False, True, False, False], 76, False, [True, False, False, False], 4368, 'West', (13, 4))
