Element 1: (2, (16, 6), ['.', '%', '.', '.'], [(4, 5), (16, 12), (16, 8)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (17, 6))
Element 2: (2, (17, 6), ['', '%', '.', '.'], [(5, 5), (17, 12), (16, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (18, 6))
Element 3: (2, (18, 6), ['', '%', '.', '%'], [(6, 5), (17, 13), (16, 10)], [False, True, False, True], 94, False, [False, False, True, False], 1087, 'North', (18, 7))
Element 4: (2, (18, 7), ['.', '', '.', '%'], [(7, 5), (18, 13), (16, 11)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (18, 8))
Element 5: (2, (18, 8), ['.', '', '%', '%'], [(8, 5), (17, 13), (15, 11)], [False, False, True, True], 90, False, [True, False, False, False], 1155, 'West', (17, 8))
Element 6: (2, (17, 8), ['', '.', '%', ''], [(9, 5), (16, 13), (15, 10)], [False, False, True, False], 88, False, [False, True, False, False], 1194, 'South', (17, 7))
Element 7: (2, (17, 7), ['.', '', '', ''], [(10, 5), (15, 13), (15, 9)], [False, False, False, False], 86, False, [True, False, False, False], 1233, 'West', (16, 7))
Element 8: (2, (16, 7), ['%', '', '', ''], [(11, 5), (14, 13), (15, 8)], [True, False, False, False], 84, False, [False, False, False, False], 2262, 'North', (16, 8))
Element 9: (2, (16, 8), ['', '', '', ''], [(12, 5), (14, 12), (14, 8)], [False, False, False, False], 82, False, [False, False, False, False], 2291, 'North', (16, 9))
Element 10: (2, (16, 9), ['', '', '', '%'], [(13, 5), (14, 11), (14, 9)], [False, False, False, True], 80, False, [False, False, False, False], 2320, 'North', (16, 10))
Element 11: (2, (16, 10), ['', '', '', '%'], [(14, 5), (13, 11), (14, 10)], [False, False, False, True], 78, False, [False, False, False, False], 2349, 'North', (16, 11))
Element 12: (2, (16, 11), ['', '', '', '%'], [(15, 5), (13, 12), (13, 10)], [False, False, False, True], 76, False, [False, False, False, False], 2378, 'North', (16, 12))
Element 13: (2, (16, 12), ['', '', '', ''], [(15, 6), (13, 13), (13, 9)], [False, False, False, False], 74, False, [False, False, False, False], 2407, 'East', (17, 12))
Element 14: (2, (17, 12), ['', '%', '', '%'], [(14, 6), (12, 13), (13, 8)], [False, True, False, True], 72, False, [False, False, False, False], 2436, 'North', (17, 13))
Element 15: (2, (17, 13), ['', '', '%', ''], [(14, 7), (11, 13), (13, 7)], [False, False, True, False], 70, False, [False, False, False, False], 2465, 'East', (18, 13))
Element 16: (2, (18, 13), ['', '%', '%', '%'], [(14, 8), (10, 13), (12, 7)], [False, True, True, True], 68, False, [False, False, False, False], 2484, 'West', (17, 13))
Element 17: (2, (17, 13), ['', '', '%', ''], [(15, 8), (10, 12), (12, 8)], [False, False, True, False], 66, False, [False, False, False, False], 2503, 'West', (16, 13))
Element 18: (2, (16, 13), ['', '', '%', ''], [(16, 8), (10, 11), (12, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2522, 'West', (15, 13))
Element 19: (2, (15, 13), ['', '', '%', ''], [(17, 8), (11, 11), (12, 10)], [False, False, True, False], 62, False, [False, False, False, False], 2541, 'South', (15, 12))
Element 20: (2, (15, 12), ['', '', '', ''], [(18, 8), (11, 10), (12, 11)], [False, False, False, False], 60, False, [False, False, False, False], 2560, 'South', (15, 11))
Element 21: (2, (15, 11), ['', '', '', ''], [(18, 7), (11, 9), (13, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2569, 'South', (15, 10))
