Element 1: (0, (16, 6), ['.', '%', '.', '.'], [(6, 9), (8, 10), (10, 11)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (17, 6))
Element 2: (0, (17, 6), ['', '%', '.', '.'], [(7, 9), (8, 9), (11, 11)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (18, 6))
Element 3: (0, (18, 6), ['', '%', '.', '%'], [(7, 10), (9, 9), (12, 11)], [False, True, False, True], 94, False, [False, False, True, False], 1068, 'North', (18, 7))
Element 4: (0, (18, 7), ['.', '', '.', '%'], [(7, 11), (10, 9), (13, 11)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (18, 8))
Element 5: (0, (18, 8), ['.', '', '%', '%'], [(8, 11), (11, 9), (14, 11)], [False, False, True, True], 90, False, [True, False, False, False], 1146, 'West', (17, 8))
Element 6: (0, (17, 8), ['.', '.', '%', ''], [(9, 11), (12, 9), (15, 11)], [False, False, True, False], 88, False, [True, True, False, False], 1185, 'South', (17, 7))
Element 7: (0, (17, 7), ['.', '', '', ''], [(9, 12), (13, 9), (16, 11)], [False, False, False, False], 86, False, [True, False, False, False], 1224, 'West', (16, 7))
Element 8: (0, (16, 7), ['%', '', '.', ''], [(10, 12), (14, 9), (16, 12)], [True, False, False, False], 84, False, [False, False, True, False], 1263, 'North', (16, 8))
Element 9: (0, (16, 8), ['.', '', 'F', ''], [(10, 13), (15, 9), (17, 12)], [False, False, False, False], 82, False, [True, False, False, False], 1302, 'North', (16, 9))
Element 10: (0, (16, 9), ['', '', '.', '%'], [(11, 13), (15, 10), (17, 13)], [False, False, False, True], 80, False, [False, False, True, False], 2331, 'North', (16, 10))
Element 11: (0, (16, 10), ['', '', '', '%'], [(12, 13), (14, 10), (18, 13)], [False, False, False, True], 78, False, [False, False, False, False], 2370, 'North', (16, 11))
Element 12: (0, (16, 11), ['', '', '', '%'], [(13, 13), (13, 10), (17, 13)], [False, False, False, True], 76, False, [False, False, False, False], 2389, 'North', (16, 12))
