Element 1: (3, (10, 3), ['.', '%', '%', '.'], [(11, 13), (3, 3), (8, 1)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (11, 3))
Element 2: (3, (11, 3), ['', '%', '.', '.'], [(12, 13), (4, 3), (9, 1)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (12, 3))
Element 3: (3, (12, 3), ['', '%', '.', '.'], [(13, 13), (5, 3), (10, 1)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (13, 3))
Element 4: (3, (13, 3), ['', '%', '.', '%'], [(14, 13), (6, 3), (11, 1)], [False, True, False, True], 92, False, [False, False, True, False], 146, 'North', (13, 4))
Element 5: (3, (13, 4), ['.', '', '.', '.'], [(15, 13), (7, 3), (12, 1)], [False, False, False, False], 90, False, [True, False, True, True], 185, 'East', (14, 4))
Element 6: (3, (14, 4), ['', '%', '.', '.'], [(16, 13), (8, 3), (13, 1)], [False, True, False, False], 88, False, [False, False, True, True], 224, 'East', (15, 4))
Element 7: (3, (15, 4), ['', '.', '.', '%'], [(17, 13), (9, 3), (14, 1)], [False, False, False, True], 86, False, [False, True, True, False], 263, 'North', (15, 5))
Element 8: (3, (15, 5), ['.', '', '.', '%'], [(18, 13), (9, 4), (15, 1)], [False, False, False, True], 84, False, [True, False, True, False], 302, 'North', (15, 6))
Element 9: (3, (15, 6), ['.', '', '%', '.'], [(17, 13), (9, 5), (16, 1)], [False, False, True, False], 82, False, [True, False, False, True], 331, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '%', '.', '.'], [(17, 12), (10, 5), (16, 2)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '%', '.', '.'], [(16, 12), (11, 5), (16, 3)], [False, True, False, False], 78, False, [False, False, True, True], 2389, 'East', (18, 6))
Element 12: (3, (18, 6), ['', '%', '.', '%'], [(16, 11), (12, 5), (17, 3)], [False, True, False, True], 76, False, [False, False, True, False], 2428, 'North', (18, 7))
Element 13: (3, (18, 7), ['.', '', '.', '%'], [(16, 10), (13, 5), (18, 3)], [False, False, False, True], 74, False, [True, False, True, False], 2467, 'North', (18, 8))
Element 14: (3, (18, 8), ['.', '', '%', '%'], [(16, 9), (14, 5), (17, 3)], [False, False, True, True], 72, False, [True, False, False, False], 3486, 'West', (17, 8))
Element 15: (3, (17, 8), ['G', '.', '%', ''], [(16, 8), (14, 6), (16, 3)], [False, False, True, False], 70, False, [False, True, False, False], 3515, 'South', (17, 7))
Element 16: (3, (17, 7), ['G', '', '', ''], [(16, 7), (14, 7), (15, 3)], [False, False, False, False], 68, False, [False, False, False, False], 3554, 'North', (17, 8))
Element 17: (3, (17, 8), ['', 'G', '%', ''], [(17, 7), (14, 8), (15, 4)], [False, False, True, False], 66, False, [False, False, False, False], 3563, 'East', (18, 8))
Element 18: (3, (18, 8), ['', 'G', '%', '%'], [(18, 7), (15, 8), (15, 5)], [False, False, True, True], 64, False, [False, False, False, False], 3572, 'West', (17, 8))
Element 19: (3, (17, 8), ['', '', '%', 'G'], [(18, 8), (15, 9), (15, 6)], [False, False, True, False], 62, False, [False, False, False, False], 3581, 'South', (17, 7))
