Element 1: (3, (15, 8), ['.', '%', '.', '.'], [(17, 13), (8, 9), (14, 7)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (16, 8))
Element 2: (3, (16, 8), ['', '.', 'F', '.'], [(18, 13), (8, 10), (14, 8)], [False, False, False, False], 96, False, [False, True, False, True], 1058, 'North', (16, 9))
Element 3: (3, (16, 9), ['.', '', '.', '%'], [(17, 13), (9, 10), (14, 9)], [False, False, False, True], 94, False, [True, False, True, False], 2077, 'North', (16, 10))
Element 4: (3, (16, 10), ['.', '', '.', '%'], [(16, 13), (10, 10), (15, 9)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (16, 11))
Element 5: (3, (16, 11), ['.', '', 'G', '%'], [(16, 12), (11, 10), (15, 10)], [False, False, False, True], 90, False, [True, False, False, False], 2155, 'West', (15, 11))
Element 6: (3, (15, 11), ['.', '', 'G', ''], [(15, 12), (12, 10), (14, 10)], [False, False, False, False], 88, False, [True, False, False, False], 2194, 'West', (14, 11))
Element 7: (3, (14, 11), ['.', '', '.', ''], [(15, 13), (13, 10), (15, 10)], [False, False, False, False], 86, False, [True, False, True, False], 2223, 'North', (14, 12))
Element 8: (3, (14, 12), ['.', '', 'G', ''], [(14, 13), (13, 11), (16, 10)], [False, False, False, False], 84, False, [True, False, False, False], 2252, 'West', (13, 12))
Element 9: (3, (13, 12), ['%', '', 'G', ''], [(13, 13), (12, 11), (16, 11)], [True, False, False, False], 82, False, [False, False, False, False], 2281, 'South', (13, 11))
Element 10: (3, (13, 11), ['', '', '', ''], [(12, 13), (11, 11), (16, 12)], [False, False, False, False], 80, False, [False, False, False, False], 2300, 'South', (13, 10))
Element 11: (3, (13, 10), ['', '.', '', ''], [(11, 13), (10, 11), (17, 12)], [False, False, False, False], 78, False, [False, True, False, False], 2319, 'South', (13, 9))
Element 12: (3, (13, 9), ['.', '.', '', ''], [(10, 13), (10, 12), (17, 13)], [False, False, False, False], 76, False, [True, True, False, False], 2348, 'South', (13, 8))
Element 13: (3, (13, 8), ['.', '', '', ''], [(9, 13), (9, 12), (18, 13)], [False, False, False, False], 74, False, [True, False, False, False], 2377, 'West', (12, 8))
Element 14: (3, (12, 8), ['%', '.', '.', ''], [(8, 13), (9, 11), (17, 13)], [True, False, False, False], 72, False, [False, True, True, False], 2406, 'North', (12, 9))
Element 15: (3, (12, 9), ['.', '', '', ''], [(8, 12), (8, 11), (16, 13)], [False, False, False, False], 70, False, [True, False, False, False], 2435, 'West', (11, 9))
Element 16: (3, (11, 9), ['.', '%', '', ''], [(7, 12), (7, 11), (15, 13)], [False, True, False, False], 68, False, [True, False, False, False], 2464, 'West', (10, 9))
Element 17: (3, (10, 9), ['', '%', '', ''], [(7, 13), (7, 10), (15, 12)], [False, True, False, False], 66, False, [False, False, False, False], 2493, 'North', (10, 10))
Element 18: (3, (10, 10), ['', '', '', ''], [(6, 13), (7, 9), (15, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2512, 'East', (11, 10))
Element 19: (3, (11, 10), ['', '', '', ''], [(6, 12), (7, 8), (14, 11)], [False, False, False, False], 62, False, [False, False, False, False], 2531, 'East', (12, 10))
Element 20: (3, (12, 10), ['', '', '', ''], [(6, 11), (8, 8), (14, 12)], [False, False, False, False], 60, False, [False, False, False, False], 2550, 'North', (12, 11))
Element 21: (3, (12, 11), ['', '', '%', ''], [(6, 10), (7, 8), (14, 13)], [False, False, True, False], 58, False, [False, False, False, False], 2559, 'West', (11, 11))
Element 22: (3, (11, 11), ['', '', '%', ''], [(6, 9), (6, 8), (13, 13)], [False, False, True, False], 56, False, [False, False, False, False], 2578, 'West', (10, 11))
Element 23: (3, (10, 11), ['', '', '', ''], [(5, 9), (5, 8), (13, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2597, 'North', (10, 12))
Element 24: (3, (10, 12), ['', '', '', '%'], [(5, 10), (4, 8), (13, 11)], [False, False, False, True], 52, False, [False, False, False, False], 2616, 'North', (10, 13))
Element 25: (3, (10, 13), ['', '', '%', ''], [(5, 11), (4, 9), (13, 10)], [False, False, True, False], 50, False, [False, False, False, False], 2635, 'East', (11, 13))
Element 26: (3, (11, 13), ['', '%', '%', ''], [(5, 12), (4, 10), (13, 9)], [False, True, True, False], 48, False, [False, False, False, False], 2654, 'East', (12, 13))
Element 27: (3, (12, 13), ['', '%', '%', ''], [(5, 13), (4, 11), (13, 8)], [False, True, True, False], 46, False, [False, False, False, False], 2673, 'East', (13, 13))
Element 28: (3, (13, 13), ['', '', '%', ''], [(4, 13), (4, 12), (12, 8)], [False, False, True, False], 44, False, [False, False, False, False], 2692, 'East', (14, 13))
Element 29: (3, (14, 13), ['', '', '%', ''], [(3, 13), (3, 12), (12, 7)], [False, False, True, False], 42, False, [False, False, False, False], 2721, 'East', (15, 13))
Element 30: (3, (15, 13), ['', '', '%', ''], [(2, 13), (3, 11), (12, 6)], [False, False, True, False], 40, False, [False, False, False, False], 2750, 'East', (16, 13))
Element 31: (3, (16, 13), ['', '', '%', ''], [(2, 12), (3, 10), (12, 5)], [False, False, True, False], 38, False, [False, False, False, False], 2779, 'East', (17, 13))
