Element 1: (3, (11, 7), ['%', '.', '%', '.'], [(11, 3), (6, 11), (11, 13)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (12, 7))
Element 29: (3, (14, 12), ['', '', '', ''], [(16, 12), (18, 7), (10, 10)], [False, False, False, False], 42, False, [False, False, False, False], 1581, 'South', (14, 11))
Element 30: (3, (14, 11), ['', '', '', ''], [(17, 12), (18, 6), (9, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1590, 'South', (14, 10))
Element 31: (3, (14, 10), ['', '', '', ''], [(17, 13), (17, 6), (9, 9)], [False, False, False, False], 38, False, [False, False, False, False], 1599, 'South', (14, 9))
Element 32: (3, (14, 9), ['', '', '', ''], [(16, 13), (17, 7), (8, 9)], [False, False, False, False], 36, False, [False, False, False, False], 2598, 'East', (15, 9))
Element 33: (3, (15, 9), ['', '', '', ''], [(16, 12), (16, 7), (8, 10)], [False, False, False, False], 34, False, [False, False, False, False], 2607, 'West', (14, 9))
Element 34: (3, (14, 9), ['', '', '', ''], [(16, 13), (16, 6), (7, 10)], [False, False, False, False], 32, False, [False, False, False, False], 2616, 'West', (13, 9))
Element 35: (3, (13, 9), ['', '', '', ''], [(15, 13), (15, 6), (7, 9)], [False, False, False, False], 30, False, [False, False, False, False], 2625, 'North', (13, 10))
Element 36: (3, (13, 10), ['', '', '', ''], [(14, 13), (14, 6), (7, 8)], [False, False, False, False], 28, False, [False, False, False, False], 2644, 'North', (13, 11))
Element 37: (3, (13, 11), ['', '', '', ''], [(14, 12), (14, 5), (8, 8)], [False, False, False, False], 26, False, [False, False, False, False], 2663, 'North', (13, 12))
Element 38: (3, (13, 12), ['%', '', '', ''], [(14, 11), (13, 5), (7, 8)], [True, False, False, False], 24, False, [False, False, False, False], 2672, 'North', (13, 13))
Element 39: (3, (13, 13), ['', '', '%', ''], [(14, 10), (12, 5), (6, 8)], [False, False, True, False], 22, False, [False, False, False, False], 2691, 'West', (12, 13))
Element 40: (3, (12, 13), ['', '%', '%', ''], [(15, 10), (11, 5), (6, 9)], [False, True, True, False], 20, False, [False, False, False, False], 3700, 'West', (11, 13))
Element 41: (3, (11, 13), ['', '%', '%', ''], [(15, 9), (11, 6), (6, 10)], [False, True, True, False], 18, False, [False, False, False, False], 3719, 'West', (10, 13))
Element 42: (3, (10, 13), ['.', '.', '%', ''], [(15, 8), (12, 6), (5, 10)], [False, False, True, False], 16, False, [True, True, False, False], 3738, 'South', (10, 12))
Element 43: (3, (10, 12), ['.', '', '', '%'], [(14, 8), (12, 7), (5, 9)], [False, False, False, True], 14, False, [True, False, False, False], 3757, 'West', (9, 12))
Element 44: (3, (9, 12), ['.', '', '.', ''], [(14, 9), (13, 7), (5, 8)], [False, False, False, False], 12, False, [True, False, True, False], 3776, 'North', (9, 13))
Element 45: (3, (9, 13), ['.', '', '%', ''], [(13, 9), (14, 7), (4, 8)], [False, False, True, False], 10, False, [True, False, False, False], 3795, 'West', (8, 13))
Element 46: (3, (8, 13), ['.', '.', '%', ''], [(13, 10), (14, 8), (4, 9)], [False, False, True, False], 8, False, [True, True, False, False], 3814, 'South', (8, 12))
Element 47: (3, (8, 12), ['.', '', '', ''], [(13, 11), (15, 8), (4, 10)], [False, False, False, False], 6, False, [True, False, False, False], 3833, 'West', (7, 12))
Element 48: (3, (7, 12), ['.', '', '.', ''], [(13, 12), (15, 9), (4, 11)], [False, False, False, False], 4, False, [True, False, True, False], 3852, 'North', (7, 13))
Element 49: (3, (7, 13), ['.', '', '%', ''], [(13, 13), (15, 10), (4, 12)], [False, False, True, False], 2, False, [True, False, False, False], 3871, 'West', (6, 13))
Element 50: (3, (6, 13), ['.', '.', '%', ''], [(13, 13), (15, 10), (4, 12)], [False, False, True, False], 0, False, [True, True, False, False], 3880, 'Stop', (6, 13))
Element 51: #0#
