Element 1: (0, (13, 1), ['.', '%', '%', '.'], [(2, 4), (5, 10), (12, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (14, 1))
Element 2: (0, (14, 1), ['', '%', '%', '.'], [(3, 4), (6, 10), (13, 7)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 1))
Element 3: (0, (15, 1), ['', '%', '%', '.'], [(4, 4), (7, 10), (14, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (16, 1))
Element 4: (0, (16, 1), ['', '%', 'F', '.'], [(5, 4), (8, 10), (14, 8)], [False, True, False, False], 92, False, [False, False, False, True], 117, 'North', (16, 2))
Element 5: (0, (16, 2), ['%', '', '.', '%'], [(6, 4), (8, 9), (15, 8)], [True, False, False, True], 90, False, [False, False, True, False], 2136, 'North', (16, 3))
Element 6: (0, (16, 3), ['.', '', '%', '.'], [(7, 4), (9, 9), (16, 8)], [False, False, True, False], 88, False, [True, False, False, True], 2175, 'East', (17, 3))
Element 7: (0, (17, 3), ['', '%', '%', '.'], [(8, 4), (10, 9), (16, 9)], [False, True, True, False], 86, False, [False, False, False, True], 3204, 'East', (18, 3))
Element 8: (0, (18, 3), ['', '%', '%', '%'], [(9, 4), (11, 9), (16, 10)], [False, True, True, True], 84, False, [False, False, False, False], 3243, 'West', (17, 3))
Element 9: (0, (17, 3), ['', '%', '%', ''], [(9, 5), (12, 9), (16, 11)], [False, True, True, False], 82, False, [False, False, False, False], 3272, 'West', (16, 3))
Element 10: (0, (16, 3), ['.', '', '%', ''], [(10, 5), (13, 9), (16, 12)], [False, False, True, False], 80, False, [True, False, False, False], 3301, 'West', (15, 3))
Element 11: (0, (15, 3), ['%', '%', '.', ''], [(11, 5), (14, 9), (17, 12)], [True, True, False, False], 78, False, [False, False, True, False], 4330, 'North', (15, 4))
Element 12: (0, (15, 4), ['.', '', '.', '%'], [(12, 5), (15, 9), (17, 13)], [False, False, False, True], 76, False, [True, False, True, False], 4369, 'North', (15, 5))
Element 13: (0, (15, 5), ['.', '', '.', '%'], [(13, 5), (15, 10), (18, 13)], [False, False, False, True], 74, False, [True, False, True, False], 4408, 'North', (15, 6))
Element 14: (0, (15, 6), ['.', '', '%', '.'], [(14, 5), (15, 11), (17, 13)], [False, False, True, False], 72, False, [True, False, False, True], 4437, 'East', (16, 6))
Element 15: (0, (16, 6), ['', '%', '.', '.'], [(14, 6), (15, 12), (16, 13)], [False, True, False, False], 70, False, [False, False, True, True], 4476, 'East', (17, 6))
Element 16: (0, (17, 6), ['', '%', '.', '.'], [(15, 6), (15, 13), (17, 13)], [False, True, False, False], 68, False, [False, False, True, True], 4495, 'East', (18, 6))
Element 17: (0, (18, 6), ['', '%', '.', '%'], [(16, 6), (14, 13), (17, 12)], [False, True, False, True], 66, False, [False, False, True, False], 4514, 'North', (18, 7))
Element 18: (0, (18, 7), ['.', '', '.', '%'], [(16, 7), (14, 12), (16, 12)], [False, False, False, True], 64, False, [True, False, True, False], 4543, 'North', (18, 8))
Element 19: (0, (18, 8), ['.', '', '%', '%'], [(17, 7), (14, 11), (16, 13)], [False, False, True, True], 62, False, [True, False, False, False], 4572, 'West', (17, 8))
Element 20: (0, (17, 8), ['', '', '%', ''], [(18, 7), (14, 10), (16, 12)], [False, False, True, False], 60, False, [False, False, False, False], 4591, 'South', (17, 7))
Element 21: (0, (17, 7), ['', '', '', ''], [(18, 8), (13, 10), (15, 12)], [False, False, False, False], 58, False, [False, False, False, False], 4600, 'West', (16, 7))
Element 22: (0, (16, 7), ['%', '', '', ''], [(17, 8), (13, 11), (15, 13)], [True, False, False, False], 56, False, [False, False, False, False], 4609, 'North', (16, 8))
Element 23: (0, (16, 8), ['', '', '', ''], [(18, 8), (13, 12), (14, 13)], [False, False, False, False], 54, False, [False, False, False, False], 4618, 'North', (16, 9))
Element 24: (0, (16, 9), ['', '', '', '%'], [(18, 7), (13, 13), (14, 12)], [False, False, False, True], 52, False, [False, False, False, False], 4627, 'North', (16, 10))
Element 25: (0, (16, 10), ['', '', '', '%'], [(18, 6), (12, 13), (14, 11)], [False, False, False, True], 50, False, [False, False, False, False], 4636, 'North', (16, 11))
Element 26: (0, (16, 11), ['G', '', '', '%'], [(17, 6), (11, 13), (15, 11)], [False, False, False, True], 48, False, [False, False, False, False], 4645, 'North', (16, 12))
Element 27: (0, (16, 12), ['', '', '', ''], [(18, 6), (10, 13), (15, 10)], [False, False, False, False], 46, False, [False, False, False, False], 4654, 'East', (17, 12))
Element 28: (0, (17, 12), ['', '%', '', '%'], [(18, 7), (10, 12), (15, 9)], [False, True, False, True], 44, False, [False, False, False, False], 4663, 'North', (17, 13))
Element 29: (0, (17, 13), ['', '', '%', ''], [(17, 7), (10, 11), (14, 9)], [False, False, True, False], 42, False, [False, False, False, False], 4672, 'East', (18, 13))
Element 30: (0, (18, 13), ['', '%', '%', '%'], [(17, 6), (11, 11), (14, 10)], [False, True, True, True], 40, False, [False, False, False, False], 4681, 'West', (17, 13))
Element 31: (0, (17, 13), ['', '', '%', ''], [(17, 7), (12, 11), (13, 10)], [False, False, True, False], 38, False, [False, False, False, False], 4690, 'West', (16, 13))
Element 32: (0, (16, 13), ['', '', '%', ''], [(16, 7), (12, 10), (13, 11)], [False, False, True, False], 36, False, [False, False, False, False], 4699, 'West', (15, 13))
Element 33: (0, (15, 13), ['', '', '%', ''], [(16, 8), (11, 10), (13, 12)], [False, False, True, False], 34, False, [False, False, False, False], 4708, 'South', (15, 12))
Element 34: (0, (15, 12), ['', '', '', ''], [(16, 9), (10, 10), (13, 13)], [False, False, False, False], 32, False, [False, False, False, False], 4717, 'South', (15, 11))
Element 35: (0, (15, 11), ['', '', '', ''], [(16, 10), (9, 10), (12, 13)], [False, False, False, False], 30, False, [False, False, False, False], 4726, 'South', (15, 10))
Element 36: (0, (15, 10), ['', '', '', ''], [(16, 11), (9, 11), (11, 13)], [False, False, False, False], 28, False, [False, False, False, False], 4735, 'South', (15, 9))
Element 37: (0, (15, 9), ['', '', '', ''], [(16, 12), (9, 12), (10, 13)], [False, False, False, False], 26, False, [False, False, False, False], 4744, 'South', (15, 8))
Element 38: (0, (15, 8), ['', '%', '', ''], [(17, 12), (9, 13), (10, 12)], [False, True, False, False], 24, False, [False, False, False, False], 4753, 'West', (14, 8))
Element 39: (0, (14, 8), ['.', '', '', ''], [(17, 13), (8, 13), (10, 11)], [False, False, False, False], 22, False, [True, False, False, False], 4762, 'West', (13, 8))
Element 40: (0, (13, 8), ['.', '', '', ''], [(18, 13), (8, 12), (11, 11)], [False, False, False, False], 20, False, [True, False, False, False], 4781, 'West', (12, 8))
Element 41: (0, (12, 8), ['%', '', '', ''], [(17, 13), (8, 11), (12, 11)], [True, False, False, False], 18, False, [False, False, False, False], 4800, 'North', (12, 9))
Element 42: (0, (12, 9), ['', '', 'G', ''], [(16, 13), (7, 11), (12, 10)], [False, False, False, False], 16, False, [False, False, False, False], 4809, 'East', (13, 9))
Element 43: (0, (13, 9), ['G', '', '', ''], [(15, 13), (7, 12), (12, 9)], [False, False, False, False], 14, False, [False, False, False, False], 4818, 'East', (14, 9))
Element 44: (0, (14, 9), ['G', '', '', ''], [(15, 12), (7, 13), (13, 9)], [False, False, False, False], 12, False, [False, False, False, False], 4827, 'North', (14, 10))
Element 45: (0, (14, 10), ['', '', '', ''], [(15, 11), (6, 13), (13, 8)], [False, False, False, False], 10, False, [False, False, False, False], 4836, 'North', (14, 11))
Element 46: (0, (14, 11), ['', '', '', ''], [(15, 10), (6, 12), (12, 8)], [False, False, False, False], 8, False, [False, False, False, False], 4845, 'North', (14, 12))
Element 47: (0, (14, 12), ['', '', '', ''], [(15, 9), (6, 11), (13, 8)], [False, False, False, False], 6, False, [False, False, False, False], 4854, 'North', (14, 13))
Element 48: (0, (14, 13), ['', '', '%', ''], [(15, 8), (5, 11), (13, 9)], [False, False, True, False], 4, False, [False, False, False, False], 4863, 'West', (13, 13))
Element 49: (0, (13, 13), ['', '', '%', ''], [(14, 8), (5, 12), (12, 9)], [False, False, True, False], 2, False, [False, False, False, False], 4872, 'South', (13, 12))
Element 50: (0, (13, 12), ['%', '', '', ''], [(14, 9), (5, 13), (12, 8)], [True, False, False, False], 0, False, [False, False, False, False], 4881, 'Stop', (13, 12))
Element 51: #0#
