Element 1: (3, (17, 6), ['.', '%', '.', '.'], [(8, 1), (3, 4), (7, 5)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '%', '.', '%'], [(9, 1), (4, 4), (8, 5)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 7))
Element 3: (3, (18, 7), ['.', '', '.', '%'], [(10, 1), (5, 4), (9, 5)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 8))
Element 4: (3, (18, 8), ['.', '', '%', '%'], [(11, 1), (6, 4), (10, 5)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 8))
Element 5: (3, (17, 8), ['.', '.', '%', ''], [(12, 1), (7, 4), (11, 5)], [False, False, True, False], 90, False, [True, True, False, False], 1175, 'South', (17, 7))
Element 6: (3, (17, 7), ['.', '', '', ''], [(13, 1), (8, 4), (12, 5)], [False, False, False, False], 88, False, [True, False, False, False], 1214, 'West', (16, 7))
Element 7: (3, (16, 7), ['%', '.', '.', ''], [(14, 1), (9, 4), (13, 5)], [True, False, False, False], 86, False, [False, True, True, False], 1253, 'North', (16, 8))
Element 8: (3, (16, 8), ['.', '', 'F', ''], [(15, 1), (9, 3), (14, 5)], [False, False, False, False], 84, False, [True, False, False, False], 1292, 'North', (16, 9))
Element 9: (3, (16, 9), ['.', '', '.', '%'], [(16, 1), (10, 3), (15, 5)], [False, False, False, True], 82, False, [True, False, True, False], 2321, 'North', (16, 10))
Element 10: (3, (16, 10), ['.', '', '.', '%'], [(16, 2), (11, 3), (15, 6)], [False, False, False, True], 80, False, [True, False, True, False], 3350, 'North', (16, 11))
Element 11: (3, (16, 11), ['.', '', '.', '%'], [(16, 3), (12, 3), (16, 6)], [False, False, False, True], 78, False, [True, False, True, False], 3389, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', '.'], [(17, 3), (13, 3), (17, 6)], [False, False, False, False], 76, False, [True, False, True, True], 3418, 'East', (17, 12))
Element 13: (3, (17, 12), ['', '%', '.', '%'], [(18, 3), (13, 4), (18, 6)], [False, True, False, True], 74, False, [False, False, True, False], 3447, 'North', (17, 13))
Element 14: (3, (17, 13), ['.', '', '%', '.'], [(17, 3), (14, 4), (18, 7)], [False, False, True, False], 72, False, [True, False, False, True], 3466, 'East', (18, 13))
Element 15: (3, (18, 13), ['', '%', '%', '%'], [(16, 3), (15, 4), (18, 8)], [False, True, True, True], 70, False, [False, False, False, False], 3485, 'West', (17, 13))
Element 16: (3, (17, 13), ['.', '', '%', ''], [(15, 3), (15, 5), (17, 8)], [False, False, True, False], 68, False, [True, False, False, False], 3494, 'West', (16, 13))
Element 17: (3, (16, 13), ['.', '', '%', ''], [(15, 4), (15, 6), (17, 7)], [False, False, True, False], 66, False, [True, False, False, False], 3503, 'West', (15, 13))
Element 18: (3, (15, 13), ['.', '.', '%', ''], [(15, 5), (14, 6), (16, 7)], [False, False, True, False], 64, False, [True, True, False, False], 3522, 'South', (15, 12))
Element 19: (3, (15, 12), ['.', '.', '', ''], [(15, 6), (14, 7), (16, 8)], [False, False, False, False], 62, False, [True, True, False, False], 3541, 'South', (15, 11))
Element 20: (3, (15, 11), ['.', '.', '', ''], [(16, 6), (14, 8), (15, 8)], [False, False, False, False], 60, False, [True, True, False, False], 3570, 'South', (15, 10))
Element 21: (3, (15, 10), ['.', 'G', '', ''], [(17, 6), (14, 9), (15, 9)], [False, False, False, False], 58, False, [True, False, False, False], 3599, 'West', (14, 10))
Element 22: (3, (14, 10), ['.', '', '.', ''], [(18, 6), (13, 9), (16, 9)], [False, False, False, False], 56, False, [True, False, True, False], 3618, 'North', (14, 11))
Element 23: (3, (14, 11), ['.', '', '.', ''], [(18, 7), (13, 10), (16, 10)], [False, False, False, False], 54, False, [True, False, True, False], 3637, 'North', (14, 12))
Element 24: (3, (14, 12), ['.', '', '.', ''], [(18, 8), (13, 11), (16, 11)], [False, False, False, False], 52, False, [True, False, True, False], 3656, 'North', (14, 13))
Element 25: (3, (14, 13), ['.', '', '%', ''], [(17, 8), (13, 12), (16, 12)], [False, False, True, False], 50, False, [True, False, False, False], 3675, 'West', (13, 13))
Element 26: (3, (13, 13), ['.', '', '%', ''], [(17, 7), (14, 12), (17, 12)], [False, False, True, False], 48, False, [True, False, False, False], 3684, 'West', (12, 13))
Element 27: (3, (12, 13), ['.', '%', '%', ''], [(16, 7), (15, 12), (17, 13)], [False, True, True, False], 46, False, [True, False, False, False], 3693, 'West', (11, 13))
Element 28: (3, (11, 13), ['.', '%', '%', ''], [(16, 8), (16, 12), (18, 13)], [False, True, True, False], 44, False, [True, False, False, False], 3702, 'West', (10, 13))
Element 29: (3, (10, 13), ['.', '.', '%', ''], [(16, 9), (17, 12), (17, 13)], [False, False, True, False], 42, False, [True, True, False, False], 3711, 'South', (10, 12))
Element 30: (3, (10, 12), ['.', '.', '', '%'], [(16, 10), (16, 12), (16, 13)], [False, False, False, True], 40, False, [True, True, False, False], 3720, 'South', (10, 11))
Element 31: (3, (10, 11), ['.', '.', '', '.'], [(16, 11), (15, 12), (15, 13)], [False, False, False, False], 38, False, [True, True, False, True], 3729, 'East', (11, 11))
Element 32: (3, (11, 11), ['', '.', '%', '.'], [(16, 12), (14, 12), (15, 12)], [False, False, True, False], 36, False, [False, True, False, True], 3738, 'East', (12, 11))
Element 33: (3, (12, 11), ['', '.', '%', ''], [(17, 12), (14, 11), (15, 11)], [False, False, True, False], 34, False, [False, True, False, False], 3747, 'South', (12, 10))
Element 34: (3, (12, 10), ['.', '.', '', ''], [(17, 13), (14, 10), (15, 10)], [False, False, False, False], 32, False, [True, True, False, False], 3756, 'South', (12, 9))
Element 35: (3, (12, 9), ['.', '.', '', ''], [(18, 13), (14, 11), (14, 10)], [False, False, False, False], 30, False, [True, True, False, False], 3765, 'South', (12, 8))
Element 36: (3, (12, 8), ['%', '.', '', '.'], [(17, 13), (14, 12), (14, 11)], [True, False, False, False], 28, False, [False, True, False, True], 3774, 'East', (13, 8))
Element 37: (3, (13, 8), ['', '.', '', ''], [(16, 13), (15, 12), (14, 12)], [False, False, False, False], 26, False, [False, True, False, False], 3783, 'South', (13, 7))
Element 38: (3, (13, 7), ['.', '%', '', ''], [(15, 13), (15, 11), (14, 13)], [False, True, False, False], 24, False, [True, False, False, False], 3792, 'West', (12, 7))
Element 39: (3, (12, 7), ['.', '.', '', ''], [(15, 12), (16, 11), (13, 13)], [False, False, False, False], 22, False, [True, True, False, False], 3801, 'South', (12, 6))
Element 40: (3, (12, 6), ['.', '', '', '%'], [(15, 11), (16, 10), (13, 12)], [False, False, False, True], 20, False, [True, False, False, False], 3810, 'West', (11, 6))
Element 41: (3, (11, 6), ['.', '', '.', ''], [(15, 10), (16, 9), (13, 11)], [False, False, False, False], 18, False, [True, False, True, False], 3819, 'North', (11, 7))
Element 42: (3, (11, 7), ['%', '', '%', ''], [(15, 9), (16, 8), (13, 10)], [True, False, True, False], 16, False, [False, False, False, False], 3828, 'South', (11, 6))
Element 43: (3, (11, 6), ['.', '', '', ''], [(15, 8), (17, 8), (13, 9)], [False, False, False, False], 14, False, [True, False, False, False], 3827, 'West', (10, 6))
Element 44: (3, (10, 6), ['.', '', '%', ''], [(14, 8), (18, 8), (14, 9)], [False, False, True, False], 12, False, [True, False, False, False], 3836, 'West', (9, 6))
Element 45: (3, (9, 6), ['.', '', '%', ''], [(14, 7), (18, 7), (14, 8)], [False, False, True, False], 10, False, [True, False, False, False], 3845, 'West', (8, 6))
Element 46: (3, (8, 6), ['.', '', '%', ''], [(14, 6), (18, 6), (14, 7)], [False, False, True, False], 8, False, [True, False, False, False], 3854, 'West', (7, 6))
Element 47: (3, (7, 6), ['.', '', '%', ''], [(14, 5), (17, 6), (14, 6)], [False, False, True, False], 6, False, [True, False, False, False], 3863, 'West', (6, 6))
Element 48: (3, (6, 6), ['%', '', '%', ''], [(14, 4), (17, 7), (14, 7)], [True, False, True, False], 4, False, [False, False, False, False], 3872, 'South', (6, 5))
Element 49: (3, (6, 5), ['.', '', '', ''], [(13, 4), (16, 7), (13, 7)], [False, False, False, False], 2, False, [True, False, False, False], 3871, 'West', (5, 5))
Element 50: (3, (5, 5), ['.', '', '%', ''], [(13, 4), (16, 7), (13, 7)], [False, False, True, False], 0, False, [True, False, False, False], 3880, 'Stop', (5, 5))
Element 51: #0#
