Element 1: (3, (9, 5), ['.', '.', '.', '.'], [(18, 3), (6, 2), (8, 11)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (10, 5))
Element 2: (3, (10, 5), ['', '%', '.', 'F'], [(17, 3), (7, 2), (9, 11)], [False, True, False, False], 96, False, [False, False, True, False], 58, 'East', (11, 5))
Element 3: (3, (11, 5), ['', '.', '.', '.'], [(16, 3), (8, 2), (10, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (12, 5))
Element 4: (3, (12, 5), ['', '.', '.', '.'], [(16, 2), (8, 3), (11, 11)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (13, 5))
Element 5: (3, (13, 5), ['', '.', '%', '.'], [(16, 1), (9, 3), (12, 11)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (14, 5))
Element 6: (3, (14, 5), ['', '.', '.', '.'], [(17, 1), (10, 3), (13, 11)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (15, 5))
Element 7: (3, (15, 5), ['', '.', '.', '%'], [(16, 1), (11, 3), (14, 11)], [False, False, False, True], 86, False, [False, True, True, False], 2223, 'North', (15, 6))
Element 8: (3, (15, 6), ['.', '', '%', '.'], [(15, 1), (12, 3), (15, 11)], [False, False, True, False], 84, False, [True, False, False, True], 2262, 'East', (16, 6))
Element 9: (3, (16, 6), ['', '%', '.', '.'], [(14, 1), (13, 3), (16, 11)], [False, True, False, False], 82, False, [False, False, True, True], 2301, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '%', '.', '.'], [(13, 1), (13, 4), (16, 12)], [False, True, False, False], 80, False, [False, False, True, True], 2340, 'East', (18, 6))
Element 11: (3, (18, 6), ['', '%', '.', '%'], [(12, 1), (14, 4), (17, 12)], [False, True, False, True], 78, False, [False, False, True, False], 2379, 'North', (18, 7))
Element 12: (3, (18, 7), ['.', '', '.', '%'], [(11, 1), (15, 4), (17, 13)], [False, False, False, True], 76, False, [True, False, True, False], 2418, 'North', (18, 8))
Element 13: (3, (18, 8), ['.', '', '%', '%'], [(10, 1), (15, 3), (18, 13)], [False, False, True, True], 74, False, [True, False, False, False], 2457, 'West', (17, 8))
Element 14: (3, (17, 8), ['.', '.', '%', ''], [(9, 1), (16, 3), (17, 13)], [False, False, True, False], 72, False, [True, True, False, False], 2476, 'South', (17, 7))
Element 15: (3, (17, 7), ['.', '', '', ''], [(8, 1), (17, 3), (16, 13)], [False, False, False, False], 70, False, [True, False, False, False], 2505, 'West', (16, 7))
Element 16: (3, (16, 7), ['%', '', '.', ''], [(7, 1), (18, 3), (15, 13)], [True, False, False, False], 68, False, [False, False, True, False], 2534, 'North', (16, 8))
Element 17: (3, (16, 8), ['.', '', 'F', ''], [(6, 1), (17, 3), (15, 12)], [False, False, False, False], 66, False, [True, False, False, False], 2563, 'North', (16, 9))
Element 18: (3, (16, 9), ['.', '', '.', '%'], [(5, 1), (16, 3), (14, 12)], [False, False, False, True], 64, False, [True, False, True, False], 3582, 'North', (16, 10))
Element 19: (3, (16, 10), ['.', '', '', '%'], [(5, 2), (16, 2), (14, 13)], [False, False, False, True], 62, False, [True, False, False, False], 3601, 'West', (15, 10))
Element 20: (3, (15, 10), ['.', '.', '', ''], [(5, 3), (16, 1), (13, 13)], [False, False, False, False], 60, False, [True, True, False, False], 3630, 'South', (15, 9))
Element 21: (3, (15, 9), ['.', '.', '', ''], [(6, 3), (17, 1), (13, 12)], [False, False, False, False], 58, False, [True, True, False, False], 3659, 'South', (15, 8))
Element 22: (3, (15, 8), ['.', '%', '', ''], [(7, 3), (16, 1), (13, 13)], [False, True, False, False], 56, False, [True, False, False, False], 3678, 'West', (14, 8))
Element 23: (3, (14, 8), ['.', '.', '.', ''], [(7, 4), (15, 1), (12, 13)], [False, False, False, False], 54, False, [True, True, True, False], 3707, 'North', (14, 9))
Element 24: (3, (14, 9), ['.', '', '.', ''], [(8, 4), (14, 1), (11, 13)], [False, False, False, False], 52, False, [True, False, True, False], 3736, 'North', (14, 10))
Element 25: (3, (14, 10), ['.', '', '', ''], [(9, 4), (13, 1), (10, 13)], [False, False, False, False], 50, False, [True, False, False, False], 3765, 'West', (13, 10))
Element 26: (3, (13, 10), ['.', '.', '', ''], [(9, 5), (12, 1), (10, 12)], [False, False, False, False], 48, False, [True, True, False, False], 3784, 'South', (13, 9))
Element 27: (3, (13, 9), ['.', '.', '', ''], [(9, 6), (11, 1), (9, 12)], [False, False, False, False], 46, False, [True, True, False, False], 3813, 'South', (13, 8))
Element 28: (3, (13, 8), ['.', '.', '', ''], [(10, 6), (10, 1), (9, 13)], [False, False, False, False], 44, False, [True, True, False, False], 3842, 'South', (13, 7))
Element 29: (3, (13, 7), ['.', '%', '', '.'], [(11, 6), (9, 1), (8, 13)], [False, True, False, False], 42, False, [True, False, False, True], 3871, 'East', (14, 7))
Element 30: (3, (14, 7), ['', '.', '', '%'], [(12, 6), (8, 1), (8, 12)], [False, False, False, True], 40, False, [False, True, False, False], 3900, 'South', (14, 6))
Element 31: (3, (14, 6), ['%', '', '', ''], [(12, 7), (7, 1), (7, 12)], [True, False, False, False], 38, False, [False, False, False, False], 3929, 'North', (14, 7))
Element 32: (3, (14, 7), ['', '', '', '%'], [(12, 8), (6, 1), (7, 13)], [False, False, False, True], 36, False, [False, False, False, False], 3948, 'West', (13, 7))
Element 33: (3, (13, 7), ['', '%', '', ''], [(12, 9), (5, 1), (6, 13)], [False, True, False, False], 34, False, [False, False, False, False], 3967, 'West', (12, 7))
Element 34: (3, (12, 7), ['.', '', '', ''], [(12, 10), (6, 1), (6, 12)], [False, False, False, False], 32, False, [True, False, False, False], 3986, 'West', (11, 7))
Element 35: (3, (11, 7), ['%', '', '%', ''], [(11, 10), (7, 1), (6, 11)], [True, False, True, False], 30, False, [False, False, False, False], 4015, 'South', (11, 6))
Element 36: (3, (11, 6), ['', '', '', ''], [(11, 9), (8, 1), (6, 10)], [False, False, False, False], 28, False, [False, False, False, False], 4034, 'East', (12, 6))
Element 37: (3, (12, 6), ['', '', '', '%'], [(10, 9), (9, 1), (7, 10)], [False, False, False, True], 26, False, [False, False, False, False], 4053, 'West', (11, 6))
Element 38: (3, (11, 6), ['', '', '', ''], [(10, 10), (10, 1), (8, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4072, 'West', (10, 6))
Element 39: (3, (10, 6), ['', '', '%', ''], [(9, 10), (11, 1), (8, 9)], [False, False, True, False], 22, False, [False, False, False, False], 5081, 'West', (9, 6))
Element 40: (3, (9, 6), ['.', '', '%', ''], [(9, 9), (12, 1), (8, 8)], [False, False, True, False], 20, False, [True, False, False, False], 5100, 'West', (8, 6))
Element 41: (3, (8, 6), ['.', '.', '%', ''], [(8, 9), (13, 1), (7, 8)], [False, False, True, False], 18, False, [True, True, False, False], 5119, 'South', (8, 5))
Element 42: (3, (8, 5), ['.', '', '', ''], [(7, 9), (14, 1), (6, 8)], [False, False, False, False], 16, False, [True, False, False, False], 5148, 'West', (7, 5))
Element 43: (3, (7, 5), ['.', '', '.', ''], [(6, 9), (15, 1), (5, 8)], [False, False, False, False], 14, False, [True, False, True, False], 5177, 'North', (7, 6))
Element 44: (3, (7, 6), ['.', '', '%', ''], [(5, 9), (16, 1), (4, 8)], [False, False, True, False], 12, False, [True, False, False, False], 5206, 'West', (6, 6))
Element 45: (3, (6, 6), ['%', '.', '%', ''], [(5, 10), (16, 2), (4, 9)], [True, False, True, False], 10, False, [False, True, False, False], 5235, 'South', (6, 5))
Element 46: (3, (6, 5), ['.', '.', '', ''], [(5, 11), (16, 3), (4, 10)], [False, False, False, False], 8, False, [True, True, False, False], 5264, 'South', (6, 4))
Element 47: (3, (6, 4), ['.', '', '', ''], [(5, 12), (15, 3), (4, 11)], [False, False, False, False], 6, False, [True, False, False, False], 5293, 'West', (5, 4))
Element 48: (3, (5, 4), ['.', '', '.', ''], [(5, 13), (15, 4), (4, 12)], [False, False, False, False], 4, False, [True, False, True, False], 5322, 'North', (5, 5))
Element 49: (3, (5, 5), ['.', '', '%', ''], [(4, 13), (15, 5), (3, 12)], [False, False, True, False], 2, False, [True, False, False, False], 5351, 'West', (4, 5))
Element 50: (3, (4, 5), ['.', '.', '%', ''], [(4, 13), (15, 5), (3, 12)], [False, False, True, False], 0, False, [True, True, False, False], 5360, 'Stop', (4, 5))
Element 51: #0#
