Element 1: (0, (10, 6), ['.', '.', '%', '.'], [(2, 6), (8, 3), (16, 13)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (11, 6))
Element 2: (0, (11, 6), ['', 'F', '.', '.'], [(2, 7), (9, 3), (17, 13)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'South', (11, 5))
Element 3: (0, (11, 5), ['.', '.', '', '.'], [(1, 7), (10, 3), (18, 13)], [False, False, False, False], 94, False, [True, True, False, True], 1068, 'East', (12, 5))
Element 4: (0, (12, 5), ['', '.', '.', '.'], [(1, 6), (11, 3), (17, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1097, 'East', (13, 5))
Element 5: (0, (13, 5), ['', '.', '%', '.'], [(1, 5), (12, 3), (17, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1136, 'East', (14, 5))
Element 6: (0, (14, 5), ['', '.', '.', '.'], [(2, 5), (13, 3), (16, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (15, 5))
Element 7: (0, (15, 5), ['', '.', '.', '%'], [(3, 5), (13, 4), (16, 11)], [False, False, False, True], 86, False, [False, True, True, False], 1214, 'North', (15, 6))
Element 8: (0, (15, 6), ['.', '', '%', '.'], [(4, 5), (14, 4), (16, 10)], [False, False, True, False], 84, False, [True, False, False, True], 1253, 'East', (16, 6))
Element 9: (0, (16, 6), ['', '%', '.', '.'], [(5, 5), (15, 4), (16, 9)], [False, True, False, False], 82, False, [False, False, True, True], 2282, 'East', (17, 6))
Element 10: (0, (17, 6), ['', '%', '.', '.'], [(6, 5), (15, 3), (16, 8)], [False, True, False, False], 80, False, [False, False, True, True], 2321, 'East', (18, 6))
Element 11: (0, (18, 6), ['', '%', '.', '%'], [(7, 5), (16, 3), (17, 8)], [False, True, False, True], 78, False, [False, False, True, False], 2360, 'North', (18, 7))
Element 12: (0, (18, 7), ['.', '', 'G', '%'], [(8, 5), (16, 2), (18, 8)], [False, False, False, True], 76, False, [True, False, False, False], 3389, 'West', (17, 7))
Element 13: (0, (17, 7), ['.', '', '', 'G'], [(9, 5), (16, 1), (18, 7)], [False, False, False, False], 74, False, [True, False, False, False], 3418, 'West', (16, 7))
Element 14: (0, (16, 7), ['%', '', '', ''], [(10, 5), (17, 1), (18, 6)], [True, False, False, False], 72, False, [False, False, False, False], 3447, 'North', (16, 8))
Element 15: (0, (16, 8), ['.', '', '', ''], [(11, 5), (16, 1), (17, 6)], [False, False, False, False], 70, False, [True, False, False, False], 3446, 'West', (15, 8))
Element 16: (0, (15, 8), ['.', '%', '.', ''], [(11, 4), (15, 1), (17, 7)], [False, True, False, False], 68, False, [True, False, True, False], 3475, 'North', (15, 9))
Element 17: (0, (15, 9), ['.', '', '.', ''], [(12, 4), (14, 1), (16, 7)], [False, False, False, False], 66, False, [True, False, True, False], 3504, 'North', (15, 10))
Element 18: (0, (15, 10), ['.', '', '.', ''], [(13, 4), (13, 1), (16, 6)], [False, False, False, False], 64, False, [True, False, True, False], 3523, 'North', (15, 11))
Element 19: (0, (15, 11), ['.', '', '.', ''], [(14, 4), (12, 1), (15, 6)], [False, False, False, False], 62, False, [True, False, True, False], 3542, 'North', (15, 12))
Element 20: (0, (15, 12), ['.', '', '.', ''], [(15, 4), (11, 1), (14, 6)], [False, False, False, False], 60, False, [True, False, True, False], 3571, 'North', (15, 13))
Element 21: (0, (15, 13), ['.', '', '%', ''], [(15, 5), (10, 1), (14, 7)], [False, False, True, False], 58, False, [True, False, False, False], 3600, 'West', (14, 13))
Element 22: (0, (14, 13), ['.', '.', '%', ''], [(15, 6), (9, 1), (14, 8)], [False, False, True, False], 56, False, [True, True, False, False], 3629, 'South', (14, 12))
Element 23: (0, (14, 12), ['.', '.', '', ''], [(16, 6), (8, 1), (14, 9)], [False, False, False, False], 54, False, [True, True, False, False], 3658, 'South', (14, 11))
Element 24: (0, (14, 11), ['.', 'G', '', ''], [(17, 6), (8, 2), (14, 10)], [False, False, False, False], 52, False, [True, False, False, False], 3687, 'West', (13, 11))
Element 25: (0, (13, 11), ['.', 'G', '.', ''], [(18, 6), (7, 2), (13, 10)], [False, False, False, False], 50, False, [True, False, True, False], 3716, 'North', (13, 12))
Element 26: (0, (13, 12), ['%', '', '.', ''], [(18, 7), (7, 3), (13, 9)], [True, False, False, False], 48, False, [False, False, True, False], 3745, 'North', (13, 13))
Element 27: (0, (13, 13), ['.', '', '%', ''], [(18, 8), (7, 4), (13, 8)], [False, False, True, False], 46, False, [True, False, False, False], 3774, 'West', (12, 13))
