Element 1: (3, (15, 6), ['.', '.', '%', '.'], [(15, 8), (6, 8), (8, 11)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '%', '.', '.'], [(16, 8), (7, 8), (9, 11)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '.', '.'], [(16, 9), (8, 8), (10, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '%', '.', '%'], [(16, 10), (8, 9), (11, 11)], [False, True, False, True], 92, False, [False, False, True, False], 2126, 'North', (18, 7))
Element 5: (3, (18, 7), ['.', '', '.', '%'], [(16, 11), (9, 9), (12, 11)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (18, 8))
Element 6: (3, (18, 8), ['.', '', '%', '%'], [(16, 12), (10, 9), (13, 11)], [False, False, True, True], 88, False, [True, False, False, False], 2204, 'West', (17, 8))
Element 7: (3, (17, 8), ['', '.', '%', ''], [(17, 12), (11, 9), (14, 11)], [False, False, True, False], 86, False, [False, True, False, False], 2243, 'South', (17, 7))
Element 8: (3, (17, 7), ['.', '', '', ''], [(17, 13), (12, 9), (15, 11)], [False, False, False, False], 84, False, [True, False, False, False], 2282, 'West', (16, 7))
Element 9: (3, (16, 7), ['%', '', '', ''], [(18, 13), (13, 9), (15, 12)], [True, False, False, False], 82, False, [False, False, False, False], 2321, 'North', (16, 8))
Element 10: (3, (16, 8), ['', '', '', ''], [(17, 13), (14, 9), (15, 13)], [False, False, False, False], 80, False, [False, False, False, False], 2340, 'North', (16, 9))
Element 11: (3, (16, 9), ['G', '', '', '%'], [(16, 13), (15, 9), (14, 13)], [False, False, False, True], 78, False, [False, False, False, False], 2369, 'North', (16, 10))
Element 12: (3, (16, 10), ['G', '', '', '%'], [(15, 13), (15, 10), (14, 12)], [False, False, False, True], 76, False, [False, False, False, False], 2388, 'North', (16, 11))
Element 13: (3, (16, 11), ['', '', '', '%'], [(15, 12), (14, 10), (13, 12)], [False, False, False, True], 74, False, [False, False, False, False], 2407, 'North', (16, 12))
Element 14: (3, (16, 12), ['', '', '', ''], [(15, 11), (13, 10), (13, 13)], [False, False, False, False], 72, False, [False, False, False, False], 2426, 'East', (17, 12))
Element 15: (3, (17, 12), ['', '%', '', '%'], [(15, 10), (12, 10), (12, 13)], [False, True, False, True], 70, False, [False, False, False, False], 2445, 'North', (17, 13))
Element 16: (3, (17, 13), ['', '', '%', ''], [(15, 9), (11, 10), (11, 13)], [False, False, True, False], 68, False, [False, False, False, False], 2464, 'East', (18, 13))
Element 17: (3, (18, 13), ['', '%', '%', '%'], [(14, 9), (10, 10), (10, 13)], [False, True, True, True], 66, False, [False, False, False, False], 2483, 'West', (17, 13))
Element 18: (3, (17, 13), ['', '', '%', ''], [(14, 10), (9, 10), (10, 12)], [False, False, True, False], 64, False, [False, False, False, False], 2502, 'West', (16, 13))
