Element 1: (2, (15, 13), ['.', '.', '%', '.'], [(6, 13), (14, 1), (18, 6)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (16, 13))
Element 2: (2, (16, 13), ['', '.', '%', '.'], [(7, 13), (15, 1), (18, 7)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 13))
Element 3: (2, (17, 13), ['', '.', '%', '.'], [(8, 13), (16, 1), (18, 8)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (18, 13))
Element 4: (2, (18, 13), ['', '%', '%', '%'], [(9, 13), (16, 2), (17, 8)], [False, True, True, True], 92, False, [False, False, False, False], 1126, 'West', (17, 13))
Element 5: (2, (17, 13), ['', '.', '%', ''], [(10, 13), (16, 3), (17, 7)], [False, False, True, False], 90, False, [False, True, False, False], 1155, 'South', (17, 12))
Element 6: (2, (17, 12), ['.', '%', '', '%'], [(11, 13), (17, 3), (17, 6)], [False, True, False, True], 88, False, [True, False, False, False], 1194, 'West', (16, 12))
Element 7: (2, (16, 12), ['.', '.', '', ''], [(12, 13), (18, 3), (16, 6)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (16, 11))
Element 8: (2, (16, 11), ['.', '.', '', '%'], [(13, 13), (17, 3), (16, 7)], [False, False, False, True], 84, False, [True, True, False, False], 1262, 'South', (16, 10))
Element 9: (2, (16, 10), ['.', 'F', '', '%'], [(14, 13), (16, 3), (16, 8)], [False, False, False, True], 82, False, [True, False, False, False], 1291, 'South', (16, 9))
Element 10: (2, (16, 9), ['.', '', '', '%'], [(14, 12), (15, 3), (15, 8)], [False, False, False, True], 80, False, [True, False, False, False], 2320, 'West', (15, 9))
Element 11: (2, (15, 9), ['.', '', '.', ''], [(15, 12), (15, 4), (14, 8)], [False, False, False, False], 78, False, [True, False, True, False], 2359, 'North', (15, 10))
Element 12: (2, (15, 10), ['.', '', 'G', ''], [(15, 11), (15, 5), (14, 9)], [False, False, False, False], 76, False, [True, False, False, False], 2398, 'West', (14, 10))
