Element 1: (1, (5, 3), ['.', '.', '.', '.'], [(13, 4), (11, 11), (13, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(14, 4), (12, 11), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '.', '.'], [(15, 4), (13, 11), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (8, 3))
Element 4: (1, (8, 3), ['', '.', '.', '.'], [(15, 5), (14, 11), (16, 8)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (9, 3))
Element 5: (1, (9, 3), ['', '%', '.', '.'], [(15, 6), (15, 11), (16, 9)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (10, 3))
Element 6: (1, (10, 3), ['', '%', '%', '.'], [(16, 6), (16, 11), (16, 10)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (11, 3))
Element 7: (1, (11, 3), ['', '%', '.', '.'], [(17, 6), (16, 12), (15, 10)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (12, 3))
Element 8: (1, (12, 3), ['', '%', '', '.'], [(18, 6), (17, 12), (15, 9)], [False, True, False, False], 84, False, [False, False, False, True], 1272, 'East', (13, 3))
Element 9: (1, (13, 3), ['', '%', '', '%'], [(18, 7), (17, 13), (14, 9)], [False, True, False, True], 82, False, [False, False, False, False], 1311, 'North', (13, 4))
Element 10: (1, (13, 4), ['', '', '.', ''], [(18, 8), (18, 13), (14, 10)], [False, False, False, False], 80, False, [False, False, True, False], 1340, 'North', (13, 5))
Element 11: (1, (13, 5), ['.', '', '%', '.'], [(17, 8), (17, 13), (13, 10)], [False, False, True, False], 78, False, [True, False, False, True], 1369, 'East', (14, 5))
Element 12: (1, (14, 5), ['', '', '.', ''], [(17, 7), (16, 13), (13, 9)], [False, False, False, False], 76, False, [False, False, True, False], 1408, 'North', (14, 6))
Element 13: (1, (14, 6), ['%', '', '.', ''], [(16, 7), (15, 13), (12, 9)], [True, False, False, False], 74, False, [False, False, True, False], 1447, 'North', (14, 7))
Element 14: (1, (14, 7), ['.', '', '', '%'], [(16, 8), (15, 12), (12, 10)], [False, False, False, True], 72, False, [True, False, False, False], 1476, 'West', (13, 7))
Element 15: (1, (13, 7), ['.', '%', '', ''], [(16, 9), (14, 12), (11, 10)], [False, True, False, False], 70, False, [True, False, False, False], 1505, 'West', (12, 7))
Element 16: (1, (12, 7), ['.', '.', '.', ''], [(16, 10), (14, 13), (11, 9)], [False, False, False, False], 68, False, [True, True, True, False], 1534, 'North', (12, 8))
Element 17: (1, (12, 8), ['%', '', '', ''], [(16, 11), (13, 13), (10, 9)], [True, False, False, False], 66, False, [False, False, False, False], 1563, 'East', (13, 8))
Element 18: (1, (13, 8), ['', '', '', ''], [(16, 12), (13, 12), (10, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1582, 'East', (14, 8))
Element 19: (1, (14, 8), ['', '', '', ''], [(17, 12), (13, 13), (10, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1591, 'East', (15, 8))
Element 20: (1, (15, 8), ['', '%', '', ''], [(17, 13), (12, 13), (10, 12)], [False, True, False, False], 60, False, [False, False, False, False], 1610, 'East', (16, 8))
Element 21: (1, (16, 8), ['', '', '', ''], [(18, 13), (11, 13), (10, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1629, 'East', (17, 8))
Element 22: (1, (17, 8), ['', '', '%', ''], [(17, 13), (12, 13), (9, 13)], [False, False, True, False], 56, False, [False, False, False, False], 1638, 'East', (18, 8))
Element 23: (1, (18, 8), ['', '', '%', '%'], [(16, 13), (13, 13), (9, 12)], [False, False, True, True], 54, False, [False, False, False, False], 1647, 'South', (18, 7))
Element 24: (1, (18, 7), ['', '', '', '%'], [(15, 13), (14, 13), (9, 11)], [False, False, False, True], 52, False, [False, False, False, False], 1656, 'South', (18, 6))
Element 25: (1, (18, 6), ['', '%', '', '%'], [(15, 12), (14, 12), (9, 10)], [False, True, False, True], 50, False, [False, False, False, False], 1665, 'West', (17, 6))
Element 26: (1, (17, 6), ['', '%', '', ''], [(15, 11), (13, 12), (9, 9)], [False, True, False, False], 48, False, [False, False, False, False], 1674, 'North', (17, 7))
Element 27: (1, (17, 7), ['', '', '', ''], [(15, 10), (14, 12), (8, 9)], [False, False, False, False], 46, False, [False, False, False, False], 2673, 'West', (16, 7))
Element 28: (1, (16, 7), ['%', '', '', ''], [(15, 9), (15, 12), (8, 10)], [True, False, False, False], 44, False, [False, False, False, False], 2682, 'South', (16, 6))
Element 29: (1, (16, 6), ['', '%', '', ''], [(15, 8), (15, 13), (8, 11)], [False, True, False, False], 42, False, [False, False, False, False], 2691, 'West', (15, 6))
Element 30: (1, (15, 6), ['', '', '%', ''], [(14, 8), (14, 13), (8, 12)], [False, False, True, False], 40, False, [False, False, False, False], 2700, 'South', (15, 5))
Element 31: (1, (15, 5), ['', '', '', '%'], [(14, 9), (15, 13), (8, 13)], [False, False, False, True], 38, False, [False, False, False, False], 2709, 'South', (15, 4))
Element 32: (1, (15, 4), ['', '.', '', '%'], [(14, 10), (16, 13), (7, 13)], [False, False, False, True], 36, False, [False, True, False, False], 2718, 'South', (15, 3))
Element 33: (1, (15, 3), ['%', '%', '', '.'], [(14, 11), (17, 13), (7, 12)], [True, True, False, False], 34, False, [False, False, False, True], 2737, 'East', (16, 3))
Element 34: (1, (16, 3), ['', 'F', '%', '.'], [(14, 12), (17, 12), (7, 11)], [False, False, True, False], 32, False, [False, False, False, True], 2756, 'South', (16, 2))
Element 35: (1, (16, 2), ['%', '.', '', '%'], [(14, 13), (16, 12), (7, 10)], [True, False, False, True], 30, False, [False, True, False, False], 3765, 'South', (16, 1))
Element 36: (1, (16, 1), ['.', '%', '', '.'], [(13, 13), (16, 13), (7, 9)], [False, True, False, False], 28, False, [True, False, False, True], 3784, 'East', (17, 1))
Element 37: (1, (17, 1), ['', '%', '%', '%'], [(13, 12), (16, 12), (7, 8)], [False, True, True, True], 26, False, [False, False, False, False], 3803, 'West', (16, 1))
Element 38: (1, (16, 1), ['.', '%', '', ''], [(13, 11), (15, 12), (8, 8)], [False, True, False, False], 24, False, [True, False, False, False], 3812, 'West', (15, 1))
Element 39: (1, (15, 1), ['.', '%', '%', ''], [(13, 10), (16, 12), (7, 8)], [False, True, True, False], 22, False, [True, False, False, False], 3821, 'West', (14, 1))
Element 40: (1, (14, 1), ['.', '%', '%', ''], [(13, 9), (16, 11), (6, 8)], [False, True, True, False], 20, False, [True, False, False, False], 3840, 'West', (13, 1))
Element 41: (1, (13, 1), ['.', '%', '%', ''], [(13, 8), (15, 11), (6, 9)], [False, True, True, False], 18, False, [True, False, False, False], 3859, 'West', (12, 1))
Element 42: (1, (12, 1), ['.', '%', '%', ''], [(13, 7), (15, 12), (6, 10)], [False, True, True, False], 16, False, [True, False, False, False], 3878, 'West', (11, 1))
Element 43: (1, (11, 1), ['.', '%', '%', ''], [(14, 7), (15, 11), (6, 11)], [False, True, True, False], 14, False, [True, False, False, False], 3897, 'West', (10, 1))
Element 44: (1, (10, 1), ['.', '%', '%', ''], [(14, 6), (15, 10), (6, 12)], [False, True, True, False], 12, False, [True, False, False, False], 3916, 'West', (9, 1))
Element 45: (1, (9, 1), ['.', '%', '%', ''], [(14, 5), (16, 10), (6, 13)], [False, True, True, False], 10, False, [True, False, False, False], 3935, 'West', (8, 1))
Element 46: (1, (8, 1), ['.', '%', '.', ''], [(13, 5), (16, 9), (5, 13)], [False, True, False, False], 8, False, [True, False, True, False], 3954, 'North', (8, 2))
Element 47: (1, (8, 2), ['.', '', '', '%'], [(12, 5), (16, 8), (5, 12)], [False, False, False, True], 6, False, [True, False, False, False], 3983, 'West', (7, 2))
Element 48: (1, (7, 2), ['.', '.', '', ''], [(11, 5), (17, 8), (5, 11)], [False, False, False, False], 4, False, [True, True, False, False], 5002, 'South', (7, 1))
Element 49: (1, (7, 1), ['.', '%', '', ''], [(11, 6), (18, 8), (5, 10)], [False, True, False, False], 2, False, [True, False, False, False], 5031, 'West', (6, 1))
Element 50: (1, (6, 1), ['.', '%', '.', ''], [(11, 6), (18, 7), (5, 9)], [False, True, False, False], 0, False, [True, False, True, False], 5050, 'Stop', (6, 1))
Element 51: #0#
