Element 1: (3, (15, 3), ['%', '%', '.', '.'], [(2, 12), (2, 13), (10, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 3))
Element 13: (3, (9, 1), ['.', '%', '%', ''], [(13, 11), (14, 13), (18, 8)], [False, True, True, False], 74, False, [True, False, False, False], 2467, 'West', (8, 1))
Element 14: (3, (8, 1), ['.', '%', '.', ''], [(14, 11), (15, 13), (17, 8)], [False, True, False, False], 72, False, [True, False, True, False], 2506, 'North', (8, 2))
Element 15: (3, (8, 2), ['.', '', '.', '%'], [(15, 11), (16, 13), (17, 7)], [False, False, False, True], 70, False, [True, False, True, False], 2545, 'North', (8, 3))
Element 16: (3, (8, 3), ['.', '', '.', '.'], [(16, 11), (17, 13), (16, 7)], [False, False, False, False], 68, False, [True, False, True, True], 2584, 'East', (9, 3))
Element 17: (3, (9, 3), ['', '%', '.', '.'], [(16, 12), (18, 13), (16, 8)], [False, True, False, False], 66, False, [False, False, True, True], 2623, 'East', (10, 3))
Element 18: (3, (10, 3), ['', '%', '%', '.'], [(17, 12), (17, 13), (16, 9)], [False, True, True, False], 64, False, [False, False, False, True], 3642, 'East', (11, 3))
Element 19: (3, (11, 3), ['', '%', '.', '.'], [(16, 12), (17, 12), (16, 10)], [False, True, False, False], 62, False, [False, False, True, True], 3661, 'East', (12, 3))
Element 20: (3, (12, 3), ['', '%', '.', '.'], [(15, 12), (16, 12), (15, 10)], [False, True, False, False], 60, False, [False, False, True, True], 3690, 'East', (13, 3))
Element 21: (3, (13, 3), ['', '%', '.', '%'], [(14, 12), (16, 11), (15, 9)], [False, True, False, True], 58, False, [False, False, True, False], 3719, 'North', (13, 4))
Element 22: (3, (13, 4), ['.', '', '', '.'], [(13, 12), (16, 10), (15, 8)], [False, False, False, False], 56, False, [True, False, False, True], 3748, 'East', (14, 4))
Element 23: (3, (14, 4), ['', '%', '', '.'], [(13, 13), (16, 9), (14, 8)], [False, True, False, False], 54, False, [False, False, False, True], 3767, 'East', (15, 4))
Element 24: (3, (15, 4), ['', '', '', '%'], [(14, 13), (16, 8), (14, 9)], [False, False, False, True], 52, False, [False, False, False, False], 3786, 'North', (15, 5))
Element 25: (3, (15, 5), ['', '', '', '%'], [(15, 13), (17, 8), (14, 10)], [False, False, False, True], 50, False, [False, False, False, False], 3795, 'North', (15, 6))
Element 26: (3, (15, 6), ['.', '', '%', ''], [(16, 13), (18, 8), (13, 10)], [False, False, True, False], 48, False, [True, False, False, False], 3804, 'West', (14, 6))
Element 27: (3, (14, 6), ['%', '', '.', ''], [(17, 13), (18, 7), (13, 9)], [True, False, False, False], 46, False, [False, False, True, False], 3823, 'North', (14, 7))
Element 28: (3, (14, 7), ['.', '', '', '%'], [(18, 13), (18, 6), (13, 8)], [False, False, False, True], 44, False, [True, False, False, False], 3842, 'West', (13, 7))
Element 29: (3, (13, 7), ['.', '%', '', ''], [(17, 13), (17, 6), (12, 8)], [False, True, False, False], 42, False, [True, False, False, False], 3861, 'West', (12, 7))
Element 30: (3, (12, 7), ['.', '.', '', ''], [(16, 13), (17, 7), (12, 9)], [False, False, False, False], 40, False, [True, True, False, False], 3880, 'South', (12, 6))
Element 31: (3, (12, 6), ['', '', '', '%'], [(15, 13), (16, 7), (12, 10)], [False, False, False, True], 38, False, [False, False, False, False], 3899, 'South', (12, 5))
Element 32: (3, (12, 5), ['', '.', '', ''], [(14, 13), (16, 6), (11, 10)], [False, False, False, False], 36, False, [False, True, False, False], 3908, 'South', (12, 4))
Element 33: (3, (12, 4), ['.', '', '', ''], [(13, 13), (15, 6), (11, 9)], [False, False, False, False], 34, False, [True, False, False, False], 3927, 'West', (11, 4))
Element 34: (3, (11, 4), ['%', '', '', ''], [(12, 13), (15, 5), (10, 9)], [True, False, False, False], 32, False, [False, False, False, False], 3946, 'North', (11, 5))
Element 35: (3, (11, 5), ['.', '', '', ''], [(11, 13), (15, 4), (10, 10)], [False, False, False, False], 30, False, [True, False, False, False], 3955, 'West', (10, 5))
Element 36: (3, (10, 5), ['.', '%', '', ''], [(10, 13), (15, 3), (9, 10)], [False, True, False, False], 28, False, [True, False, False, False], 3974, 'West', (9, 5))
Element 37: (3, (9, 5), ['.', '.', '', ''], [(9, 13), (16, 3), (9, 11)], [False, False, False, False], 26, False, [True, True, False, False], 3993, 'South', (9, 4))
Element 38: (3, (9, 4), ['.', '', '', '%'], [(8, 13), (17, 3), (8, 11)], [False, False, False, True], 24, False, [True, False, False, False], 4022, 'West', (8, 4))
Element 39: (3, (8, 4), ['.', '', '.', ''], [(7, 13), (18, 3), (8, 10)], [False, False, False, False], 22, False, [True, False, True, False], 4051, 'North', (8, 5))
Element 40: (3, (8, 5), ['.', '', '.', ''], [(6, 13), (17, 3), (8, 9)], [False, False, False, False], 20, False, [True, False, True, False], 5060, 'North', (8, 6))
Element 41: (3, (8, 6), ['.', '', '%', ''], [(5, 13), (16, 3), (9, 9)], [False, False, True, False], 18, False, [True, False, False, False], 5079, 'West', (7, 6))
Element 42: (3, (7, 6), ['.', '.', '%', ''], [(4, 13), (16, 2), (8, 9)], [False, False, True, False], 16, False, [True, True, False, False], 5088, 'South', (7, 5))
Element 43: (3, (7, 5), ['.', '.', '', ''], [(3, 13), (16, 1), (8, 8)], [False, False, False, False], 14, False, [True, True, False, False], 5107, 'South', (7, 4))
Element 44: (3, (7, 4), ['.', '.', '', ''], [(2, 13), (17, 1), (7, 8)], [False, False, False, False], 12, False, [True, True, False, False], 5126, 'South', (7, 3))
Element 45: (3, (7, 3), ['.', '.', '', ''], [(1, 13), (16, 1), (7, 9)], [False, False, False, False], 10, False, [True, True, False, False], 5145, 'South', (7, 2))
Element 46: (3, (7, 2), ['.', '.', '', ''], [(2, 13), (15, 1), (7, 10)], [False, False, False, False], 8, False, [True, True, False, False], 5164, 'South', (7, 1))
Element 47: (3, (7, 1), ['.', '%', '', ''], [(3, 13), (14, 1), (7, 11)], [False, True, False, False], 6, False, [True, False, False, False], 5183, 'West', (6, 1))
Element 48: (3, (6, 1), ['.', '%', '.', ''], [(4, 13), (13, 1), (6, 11)], [False, True, False, False], 4, False, [True, False, True, False], 5202, 'North', (6, 2))
Element 49: (3, (6, 2), ['.', '', '.', ''], [(5, 13), (12, 1), (6, 10)], [False, False, False, False], 2, False, [True, False, True, False], 5221, 'North', (6, 3))
Element 50: (3, (6, 3), ['.', '', '.', ''], [(5, 13), (12, 1), (6, 10)], [False, False, False, False], 0, False, [True, False, True, False], 5230, 'Stop', (6, 3))
Element 51: #0#
