Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(3, 3), (4, 2), (11, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '%'], [(4, 3), (5, 2), (12, 9)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (2, 6))
Element 3: (1, (2, 6), ['.', '.', '', '%'], [(5, 3), (6, 2), (13, 9)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (2, 5))
Element 4: (1, (2, 5), ['.', '.', '', '.'], [(6, 3), (7, 2), (14, 9)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (3, 5))
Element 5: (1, (3, 5), ['', '.', '%', '.'], [(7, 3), (8, 2), (15, 9)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (4, 5))
Element 6: (1, (4, 5), ['', '.', '%', '.'], [(7, 4), (8, 3), (16, 9)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (5, 5))
Element 7: (1, (5, 5), ['', '.', '%', '.'], [(8, 4), (9, 3), (16, 10)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '.', '.', '.'], [(9, 4), (10, 3), (16, 11)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '', '.', '.'], [(9, 5), (11, 3), (16, 12)], [False, False, False, False], 82, False, [False, False, True, True], 1311, 'East', (8, 5))
Element 10: (1, (8, 5), ['', '', '.', ''], [(10, 5), (12, 3), (17, 12)], [False, False, False, False], 80, False, [False, False, True, False], 1350, 'North', (8, 6))
Element 11: (1, (8, 6), ['.', '', '%', '.'], [(11, 5), (13, 3), (17, 13)], [False, False, True, False], 78, False, [True, False, False, True], 2379, 'East', (9, 6))
Element 12: (1, (9, 6), ['', '', '%', '.'], [(12, 5), (13, 4), (18, 13)], [False, False, True, False], 76, False, [False, False, False, True], 2418, 'East', (10, 6))
Element 13: (1, (10, 6), ['', '', '%', '.'], [(13, 5), (14, 4), (17, 13)], [False, False, True, False], 74, False, [False, False, False, True], 2447, 'East', (11, 6))
Element 14: (1, (11, 6), ['', '', '.', '.'], [(14, 5), (15, 4), (16, 13)], [False, False, False, False], 72, False, [False, False, True, True], 2486, 'East', (12, 6))
