Element 1: (2, (2, 13), ['.', '.', '%', '.'], [(8, 2), (2, 6), (18, 8)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (3, 13))
Element 2: (2, (3, 13), ['', '.', '%', '.'], [(8, 3), (2, 7), (18, 7)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (4, 13))
Element 3: (2, (4, 13), ['', '.', '%', '.'], [(9, 3), (1, 7), (18, 6)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (5, 13))
Element 4: (2, (5, 13), ['', '.', '%', '.'], [(10, 3), (2, 7), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (6, 13))
Element 5: (2, (6, 13), ['', '.', '%', '.'], [(11, 3), (2, 6), (17, 7)], [False, False, True, False], 90, False, [False, True, False, True], 155, 'East', (7, 13))
Element 6: (2, (7, 13), ['', '.', '%', '.'], [(12, 3), (2, 5), (17, 8)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (8, 13))
Element 7: (2, (8, 13), ['', '.', '%', '.'], [(13, 3), (3, 5), (16, 8)], [False, False, True, False], 86, False, [False, True, False, True], 233, 'East', (9, 13))
Element 8: (2, (9, 13), ['', '.', '%', '.'], [(13, 4), (4, 5), (16, 9)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (10, 13))
Element 9: (2, (10, 13), ['', '.', '%', '.'], [(14, 4), (5, 5), (16, 10)], [False, False, True, False], 82, False, [False, True, False, True], 1301, 'East', (11, 13))
Element 10: (2, (11, 13), ['', '%', '%', '.'], [(15, 4), (6, 5), (16, 11)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (12, 13))
Element 11: (2, (12, 13), ['', '%', '%', '.'], [(15, 5), (7, 5), (16, 12)], [False, True, True, False], 78, False, [False, False, False, True], 1379, 'East', (13, 13))
Element 12: (2, (13, 13), ['', '.', '%', '.'], [(15, 6), (8, 5), (17, 12)], [False, False, True, False], 76, False, [False, True, False, True], 1418, 'East', (14, 13))
Element 13: (2, (14, 13), ['', '.', '%', '.'], [(16, 6), (9, 5), (17, 13)], [False, False, True, False], 74, False, [False, True, False, True], 1457, 'East', (15, 13))
Element 14: (2, (15, 13), ['', '.', '%', '.'], [(16, 7), (10, 5), (18, 13)], [False, False, True, False], 72, False, [False, True, False, True], 1496, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '', '%', 'G'], [(17, 7), (11, 5), (17, 13)], [False, False, True, False], 70, False, [False, False, False, False], 2505, 'South', (16, 12))
Element 16: (2, (16, 12), ['.', '', 'G', ''], [(18, 7), (12, 5), (16, 13)], [False, False, False, False], 68, False, [True, False, False, False], 2514, 'West', (15, 12))
Element 17: (2, (15, 12), ['.', '.', 'G', ''], [(18, 8), (13, 5), (15, 13)], [False, False, False, False], 66, False, [True, True, False, False], 2533, 'South', (15, 11))
Element 18: (2, (15, 11), ['.', '.', 'G', ''], [(17, 8), (14, 5), (15, 12)], [False, False, False, False], 64, False, [True, True, False, False], 2552, 'South', (15, 10))
Element 19: (2, (15, 10), ['.', '.', '', ''], [(16, 8), (14, 6), (14, 12)], [False, False, False, False], 62, False, [True, True, False, False], 2581, 'South', (15, 9))
Element 20: (2, (15, 9), ['.', 'G', '', ''], [(15, 8), (14, 7), (14, 11)], [False, False, False, False], 60, False, [True, False, False, False], 2620, 'West', (14, 9))
Element 21: (2, (14, 9), ['.', 'G', 'G', ''], [(14, 8), (13, 7), (14, 10)], [False, False, False, False], 58, False, [True, False, False, False], 2659, 'West', (13, 9))
Element 22: (2, (13, 9), ['.', 'G', 'G', ''], [(13, 8), (12, 7), (13, 10)], [False, False, False, False], 56, False, [True, False, False, False], 2698, 'West', (12, 9))
Element 23: (2, (12, 9), ['.', 'G', '.', ''], [(12, 8), (12, 6), (13, 11)], [False, False, False, False], 54, False, [True, False, True, False], 2737, 'North', (12, 10))
Element 24: (2, (12, 10), ['.', 'G', '.', ''], [(12, 9), (11, 6), (13, 12)], [False, False, False, False], 52, False, [True, False, True, False], 2766, 'North', (12, 11))
Element 25: (2, (12, 11), ['.', '', '%', ''], [(11, 9), (11, 7), (13, 13)], [False, False, True, False], 50, False, [True, False, False, False], 2795, 'West', (11, 11))
Element 26: (2, (11, 11), ['.', 'G', '%', ''], [(11, 10), (11, 6), (14, 13)], [False, False, True, False], 48, False, [True, False, False, False], 2814, 'West', (10, 11))
Element 27: (2, (10, 11), ['.', 'G', '.', ''], [(10, 10), (10, 6), (13, 13)], [False, False, False, False], 46, False, [True, False, True, False], 2843, 'North', (10, 12))
Element 28: (2, (10, 12), ['.', '', '', '%'], [(10, 9), (9, 6), (12, 13)], [False, False, False, True], 44, False, [True, False, False, False], 2872, 'West', (9, 12))
Element 29: (2, (9, 12), ['.', '.', '', ''], [(9, 9), (8, 6), (11, 13)], [False, False, False, False], 42, False, [True, True, False, False], 2901, 'South', (9, 11))
Element 30: (2, (9, 11), ['.', '.', '', ''], [(8, 9), (7, 6), (10, 13)], [False, False, False, False], 40, False, [True, True, False, False], 3920, 'South', (9, 10))
Element 31: (2, (9, 10), ['G', '', '', ''], [(8, 10), (6, 6), (10, 12)], [False, False, False, False], 38, False, [False, False, False, False], 3949, 'East', (10, 10))
Element 32: (2, (10, 10), ['', '', 'G', ''], [(8, 11), (7, 6), (10, 11)], [False, False, False, False], 36, False, [False, False, False, False], 3958, 'East', (11, 10))
Element 33: (2, (11, 10), ['', '', 'G', ''], [(8, 12), (8, 6), (11, 11)], [False, False, False, False], 34, False, [False, False, False, False], 3967, 'South', (11, 9))
Element 34: (2, (11, 9), ['', '%', '', ''], [(7, 12), (9, 6), (12, 11)], [False, True, False, False], 32, False, [False, False, False, False], 3976, 'West', (10, 9))
Element 35: (2, (10, 9), ['', '%', '', ''], [(7, 11), (10, 6), (12, 10)], [False, True, False, False], 30, False, [False, False, False, False], 3985, 'West', (9, 9))
Element 36: (2, (9, 9), ['', '%', '', ''], [(7, 10), (11, 6), (12, 9)], [False, True, False, False], 28, False, [False, False, False, False], 3994, 'West', (8, 9))
Element 37: (2, (8, 9), ['G', '.', '', ''], [(7, 9), (12, 6), (13, 9)], [False, False, False, False], 26, False, [False, True, False, False], 4003, 'South', (8, 8))
Element 38: (2, (8, 8), ['G', '%', '', '%'], [(7, 8), (12, 7), (14, 9)], [False, True, False, True], 24, False, [False, False, False, False], 4022, 'North', (8, 9))
Element 39: (2, (8, 9), ['', '', '', ''], [(6, 8), (11, 7), (15, 9)], [False, False, False, False], 22, False, [False, False, False, False], 4031, 'North', (8, 10))
Element 40: (2, (8, 10), ['', '', '', ''], [(6, 9), (12, 7), (15, 10)], [False, False, False, False], 20, False, [False, False, False, False], 4040, 'North', (8, 11))
