Element 1: (3, (9, 6), ['.', '.', '%', '.'], [(4, 3), (7, 12), (9, 4)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (10, 6))
Element 2: (3, (10, 6), ['', '.', '%', '.'], [(5, 3), (8, 12), (9, 5)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (11, 6))
Element 3: (3, (11, 6), ['', 'F', '.', '.'], [(6, 3), (9, 12), (10, 5)], [False, False, False, False], 94, False, [False, False, True, True], 107, 'South', (11, 5))
Element 4: (3, (11, 5), ['', '.', '', '.'], [(7, 3), (10, 12), (10, 6)], [False, False, False, False], 92, False, [False, True, False, True], 1126, 'East', (12, 5))
Element 5: (3, (12, 5), ['', '.', '.', '.'], [(8, 3), (10, 13), (11, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (13, 5))
Element 6: (3, (13, 5), ['', '.', '%', '.'], [(9, 3), (11, 13), (12, 6)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (14, 5))
Element 7: (3, (14, 5), ['', '.', '.', '.'], [(10, 3), (12, 13), (12, 7)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (15, 5))
Element 8: (3, (15, 5), ['', '.', '.', '%'], [(11, 3), (13, 13), (13, 7)], [False, False, False, True], 84, False, [False, True, True, False], 1272, 'North', (15, 6))
Element 9: (3, (15, 6), ['.', '', '%', '.'], [(12, 3), (14, 13), (14, 7)], [False, False, True, False], 82, False, [True, False, False, True], 1311, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '%', '.', '.'], [(13, 3), (15, 13), (14, 8)], [False, True, False, False], 80, False, [False, False, True, True], 1350, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '%', '.', '.'], [(13, 4), (16, 13), (15, 8)], [False, True, False, False], 78, False, [False, False, True, True], 1389, 'East', (18, 6))
Element 12: (3, (18, 6), ['', '%', '.', '%'], [(14, 4), (17, 13), (16, 8)], [False, True, False, True], 76, False, [False, False, True, False], 1428, 'North', (18, 7))
Element 13: (3, (18, 7), ['.', '', '.', '%'], [(15, 4), (18, 13), (16, 9)], [False, False, False, True], 74, False, [True, False, True, False], 2457, 'North', (18, 8))
Element 14: (3, (18, 8), ['.', '', '%', '%'], [(15, 3), (17, 13), (16, 10)], [False, False, True, True], 72, False, [True, False, False, False], 2486, 'West', (17, 8))
Element 15: (3, (17, 8), ['', '.', '%', ''], [(16, 3), (17, 12), (16, 11)], [False, False, True, False], 70, False, [False, True, False, False], 2525, 'South', (17, 7))
Element 16: (3, (17, 7), ['.', '', '', ''], [(16, 2), (16, 12), (15, 11)], [False, False, False, False], 68, False, [True, False, False, False], 3554, 'West', (16, 7))
Element 17: (3, (16, 7), ['%', '', '', ''], [(16, 1), (15, 12), (15, 10)], [True, False, False, False], 66, False, [False, False, False, False], 3593, 'North', (16, 8))
Element 18: (3, (16, 8), ['', '', '', ''], [(17, 1), (14, 12), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 3622, 'North', (16, 9))
Element 19: (3, (16, 9), ['', '', '', '%'], [(16, 1), (14, 11), (14, 9)], [False, False, False, True], 62, False, [False, False, False, False], 3641, 'North', (16, 10))
Element 20: (3, (16, 10), ['', '', '', '%'], [(15, 1), (14, 10), (13, 9)], [False, False, False, True], 60, False, [False, False, False, False], 3670, 'North', (16, 11))
Element 21: (3, (16, 11), ['', '', '', '%'], [(14, 1), (13, 10), (13, 8)], [False, False, False, True], 58, False, [False, False, False, False], 3699, 'North', (16, 12))
Element 22: (3, (16, 12), ['', '', '', ''], [(13, 1), (13, 11), (12, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3728, 'East', (17, 12))
Element 23: (3, (17, 12), ['', '%', '', '%'], [(12, 1), (13, 12), (12, 9)], [False, True, False, True], 54, False, [False, False, False, False], 3757, 'North', (17, 13))
Element 24: (3, (17, 13), ['', '', '%', ''], [(11, 1), (13, 11), (12, 10)], [False, False, True, False], 52, False, [False, False, False, False], 3776, 'East', (18, 13))
Element 25: (3, (18, 13), ['', '%', '%', '%'], [(10, 1), (12, 11), (11, 10)], [False, True, True, True], 50, False, [False, False, False, False], 3805, 'West', (17, 13))
Element 26: (3, (17, 13), ['', '', '%', ''], [(9, 1), (11, 11), (11, 9)], [False, False, True, False], 48, False, [False, False, False, False], 3834, 'West', (16, 13))
Element 27: (3, (16, 13), ['', '', '%', ''], [(8, 1), (10, 11), (10, 9)], [False, False, True, False], 46, False, [False, False, False, False], 3863, 'West', (15, 13))
Element 28: (3, (15, 13), ['', '', '%', ''], [(8, 2), (10, 10), (9, 9)], [False, False, True, False], 44, False, [False, False, False, False], 3892, 'South', (15, 12))
Element 29: (3, (15, 12), ['', '', '', ''], [(7, 2), (9, 10), (8, 9)], [False, False, False, False], 42, False, [False, False, False, False], 4911, 'South', (15, 11))
Element 30: (3, (15, 11), ['', '', '', ''], [(7, 1), (9, 11), (8, 10)], [False, False, False, False], 40, False, [False, False, False, False], 4940, 'South', (15, 10))
Element 31: (3, (15, 10), ['', '', '', ''], [(6, 1), (8, 11), (7, 10)], [False, False, False, False], 38, False, [False, False, False, False], 4969, 'South', (15, 9))
Element 32: (3, (15, 9), ['', '', '', ''], [(6, 2), (7, 11), (7, 9)], [False, False, False, False], 36, False, [False, False, False, False], 4998, 'South', (15, 8))
Element 33: (3, (15, 8), ['', '%', '', ''], [(5, 2), (6, 11), (7, 8)], [False, True, False, False], 34, False, [False, False, False, False], 5027, 'West', (14, 8))
Element 34: (3, (14, 8), ['', '', '', ''], [(5, 1), (6, 10), (8, 8)], [False, False, False, False], 32, False, [False, False, False, False], 5056, 'North', (14, 9))
Element 35: (3, (14, 9), ['', '', '', ''], [(5, 2), (6, 9), (7, 8)], [False, False, False, False], 30, False, [False, False, False, False], 5065, 'North', (14, 10))
Element 36: (3, (14, 10), ['', '', '', ''], [(4, 2), (6, 8), (7, 9)], [False, False, False, False], 28, False, [False, False, False, False], 5084, 'North', (14, 11))
Element 37: (3, (14, 11), ['', '', '', ''], [(3, 2), (5, 8), (7, 8)], [False, False, False, False], 26, False, [False, False, False, False], 5103, 'North', (14, 12))
Element 38: (3, (14, 12), ['', '', '', ''], [(4, 2), (5, 9), (7, 9)], [False, False, False, False], 24, False, [False, False, False, False], 5112, 'North', (14, 13))
Element 39: (3, (14, 13), ['', '', '%', ''], [(5, 2), (5, 10), (6, 9)], [False, False, True, False], 22, False, [False, False, False, False], 5121, 'West', (13, 13))
Element 40: (3, (13, 13), ['', '', '%', ''], [(6, 2), (5, 11), (6, 10)], [False, False, True, False], 20, False, [False, False, False, False], 5130, 'South', (13, 12))
Element 41: (3, (13, 12), ['%', '', '', ''], [(6, 1), (5, 12), (6, 11)], [True, False, False, False], 18, False, [False, False, False, False], 5139, 'South', (13, 11))
Element 42: (3, (13, 11), ['', '', '', ''], [(5, 1), (5, 13), (7, 11)], [False, False, False, False], 16, False, [False, False, False, False], 5148, 'South', (13, 10))
Element 43: (3, (13, 10), ['', '', '', ''], [(6, 1), (6, 13), (8, 11)], [False, False, False, False], 14, False, [False, False, False, False], 5157, 'South', (13, 9))
Element 44: (3, (13, 9), ['', '', '', ''], [(7, 1), (7, 13), (9, 11)], [False, False, False, False], 12, False, [False, False, False, False], 5166, 'South', (13, 8))
Element 45: (3, (13, 8), ['', '', '', ''], [(7, 2), (8, 13), (10, 11)], [False, False, False, False], 10, False, [False, False, False, False], 5175, 'South', (13, 7))
Element 46: (3, (13, 7), ['', '%', '', ''], [(6, 2), (9, 13), (11, 11)], [False, True, False, False], 8, False, [False, False, False, False], 5184, 'East', (14, 7))
Element 47: (3, (14, 7), ['', '.', '', '%'], [(7, 2), (8, 13), (12, 11)], [False, False, False, True], 6, False, [False, True, False, False], 5183, 'South', (14, 6))
Element 48: (3, (14, 6), ['%', '', '', ''], [(8, 2), (7, 13), (13, 11)], [True, False, False, False], 4, False, [False, False, False, False], 5192, 'North', (14, 7))
Element 49: (3, (14, 7), ['', '', '', '%'], [(8, 1), (6, 13), (14, 11)], [False, False, False, True], 2, False, [False, False, False, False], 5191, 'West', (13, 7))
Element 50: (3, (13, 7), ['', '%', '', ''], [(8, 1), (6, 13), (14, 11)], [False, True, False, False], 0, False, [False, False, False, False], 5190, 'Stop', (13, 7))
Element 51: #0#
