Element 1: (1, (2, 13), ['.', '.', '%', '.'], [(4, 11), (14, 9), (18, 7)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', '.'], [(5, 11), (15, 9), (18, 8)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '.', '%', '.'], [(6, 11), (16, 9), (17, 8)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '.', '%', '.'], [(7, 11), (16, 10), (17, 7)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (6, 13))
Element 5: (1, (6, 13), ['', '.', '%', '.'], [(8, 11), (16, 11), (17, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '.', '%', '.'], [(9, 11), (16, 12), (18, 6)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (8, 13))
Element 7: (1, (8, 13), ['', '.', '%', '.'], [(10, 11), (17, 12), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (9, 13))
Element 8: (1, (9, 13), ['', '.', '%', '.'], [(11, 11), (17, 13), (16, 6)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (10, 13))
Element 9: (1, (10, 13), ['', '.', '%', '.'], [(12, 11), (18, 13), (16, 7)], [False, False, True, False], 82, False, [False, True, False, True], 1301, 'East', (11, 13))
Element 10: (1, (11, 13), ['', '%', '%', '.'], [(13, 11), (17, 13), (16, 8)], [False, True, True, False], 80, False, [False, False, False, True], 1330, 'East', (12, 13))
Element 11: (1, (12, 13), ['', '%', '%', '.'], [(14, 11), (16, 13), (15, 8)], [False, True, True, False], 78, False, [False, False, False, True], 1369, 'East', (13, 13))
Element 12: (1, (13, 13), ['', '.', '%', '.'], [(15, 11), (15, 13), (14, 8)], [False, False, True, False], 76, False, [False, True, False, True], 1408, 'East', (14, 13))
Element 13: (1, (14, 13), ['', '.', '%', ''], [(15, 10), (15, 12), (14, 7)], [False, False, True, False], 74, False, [False, True, False, False], 1447, 'South', (14, 12))
Element 14: (1, (14, 12), ['.', '', '', ''], [(14, 10), (15, 11), (14, 6)], [False, False, False, False], 72, False, [True, False, False, False], 1476, 'West', (13, 12))
Element 15: (1, (13, 12), ['%', '', '', ''], [(13, 10), (15, 10), (15, 6)], [True, False, False, False], 70, False, [False, False, False, False], 1505, 'South', (13, 11))
Element 16: (1, (13, 11), ['', '', '', ''], [(13, 9), (14, 10), (15, 5)], [False, False, False, False], 68, False, [False, False, False, False], 1524, 'East', (14, 11))
Element 17: (1, (14, 11), ['', '', '', ''], [(13, 8), (13, 10), (15, 4)], [False, False, False, False], 66, False, [False, False, False, False], 1543, 'East', (15, 11))
Element 18: (1, (15, 11), ['', '', '', ''], [(13, 7), (12, 10), (15, 3)], [False, False, False, False], 64, False, [False, False, False, False], 1572, 'East', (16, 11))
Element 19: (1, (16, 11), ['', '', '', '%'], [(12, 7), (12, 9), (16, 3)], [False, False, False, True], 62, False, [False, False, False, False], 1601, 'North', (16, 12))
Element 20: (1, (16, 12), ['', '', '', ''], [(12, 6), (12, 8), (16, 2)], [False, False, False, False], 60, False, [False, False, False, False], 2620, 'East', (17, 12))
Element 21: (1, (17, 12), ['', '%', '', '%'], [(12, 5), (13, 8), (16, 1)], [False, True, False, True], 58, False, [False, False, False, False], 2639, 'North', (17, 13))
Element 22: (1, (17, 13), ['', '', '%', ''], [(11, 5), (14, 8), (17, 1)], [False, False, True, False], 56, False, [False, False, False, False], 3648, 'East', (18, 13))
Element 23: (1, (18, 13), ['', '%', '%', '%'], [(11, 6), (15, 8), (16, 1)], [False, True, True, True], 54, False, [False, False, False, False], 3657, 'West', (17, 13))
Element 24: (1, (17, 13), ['', '', '%', ''], [(11, 7), (16, 8), (15, 1)], [False, False, True, False], 52, False, [False, False, False, False], 3676, 'West', (16, 13))
Element 25: (1, (16, 13), ['', '', '%', ''], [(11, 6), (17, 8), (14, 1)], [False, False, True, False], 50, False, [False, False, False, False], 3685, 'West', (15, 13))
Element 26: (1, (15, 13), ['', '', '%', ''], [(10, 6), (18, 8), (13, 1)], [False, False, True, False], 48, False, [False, False, False, False], 3704, 'South', (15, 12))
Element 27: (1, (15, 12), ['', '', '', ''], [(10, 5), (18, 7), (12, 1)], [False, False, False, False], 46, False, [False, False, False, False], 3723, 'North', (15, 13))
Element 28: (1, (15, 13), ['', '', '%', ''], [(9, 5), (18, 6), (11, 1)], [False, False, True, False], 44, False, [False, False, False, False], 3742, 'East', (16, 13))
Element 29: (1, (16, 13), ['', '', '%', ''], [(9, 6), (17, 6), (10, 1)], [False, False, True, False], 42, False, [False, False, False, False], 3761, 'East', (17, 13))
Element 30: (1, (17, 13), ['', '', '%', ''], [(8, 6), (17, 7), (9, 1)], [False, False, True, False], 40, False, [False, False, False, False], 3780, 'South', (17, 12))
Element 31: (1, (17, 12), ['', '%', '', '%'], [(8, 5), (16, 7), (8, 1)], [False, True, False, True], 38, False, [False, False, False, False], 3799, 'West', (16, 12))
Element 32: (1, (16, 12), ['', '', '', ''], [(8, 4), (16, 6), (8, 2)], [False, False, False, False], 36, False, [False, False, False, False], 3818, 'North', (16, 13))
Element 33: (1, (16, 13), ['', '', '%', ''], [(9, 4), (15, 6), (8, 3)], [False, False, True, False], 34, False, [False, False, False, False], 3837, 'South', (16, 12))
Element 34: (1, (16, 12), ['', '', '', ''], [(8, 4), (15, 5), (9, 3)], [False, False, False, False], 32, False, [False, False, False, False], 3846, 'West', (15, 12))
Element 35: (1, (15, 12), ['', '', '', ''], [(7, 4), (14, 5), (10, 3)], [False, False, False, False], 30, False, [False, False, False, False], 3875, 'East', (16, 12))
Element 36: (1, (16, 12), ['', '', '', ''], [(7, 5), (14, 4), (11, 3)], [False, False, False, False], 28, False, [False, False, False, False], 3904, 'South', (16, 11))
Element 37: (1, (16, 11), ['', '', '', '%'], [(7, 6), (13, 4), (12, 3)], [False, False, False, True], 26, False, [False, False, False, False], 3933, 'South', (16, 10))
Element 38: (1, (16, 10), ['', '', '', '%'], [(6, 6), (13, 5), (13, 3)], [False, False, False, True], 24, False, [False, False, False, False], 3962, 'South', (16, 9))
Element 39: (1, (16, 9), ['', '', '', '%'], [(6, 5), (12, 5), (13, 4)], [False, False, False, True], 22, False, [False, False, False, False], 3971, 'South', (16, 8))
Element 40: (1, (16, 8), ['', '', '', ''], [(6, 4), (12, 4), (14, 4)], [False, False, False, False], 20, False, [False, False, False, False], 3990, 'East', (17, 8))
Element 41: (1, (17, 8), ['', '', '%', ''], [(6, 3), (11, 4), (14, 5)], [False, False, True, False], 18, False, [False, False, False, False], 4009, 'East', (18, 8))
Element 42: (1, (18, 8), ['', '', '%', '%'], [(7, 3), (11, 5), (13, 5)], [False, False, True, True], 16, False, [False, False, False, False], 4018, 'South', (18, 7))
Element 43: (1, (18, 7), ['', '', '', '%'], [(7, 2), (11, 6), (12, 5)], [False, False, False, True], 14, False, [False, False, False, False], 4027, 'South', (18, 6))
Element 44: (1, (18, 6), ['', '%', '', '%'], [(7, 1), (12, 6), (12, 4)], [False, True, False, True], 12, False, [False, False, False, False], 4036, 'West', (17, 6))
Element 45: (1, (17, 6), ['', '%', '', ''], [(6, 1), (12, 7), (11, 4)], [False, True, False, False], 10, False, [False, False, False, False], 4045, 'North', (17, 7))
Element 46: (1, (17, 7), ['', '', '', ''], [(6, 2), (13, 7), (11, 5)], [False, False, False, False], 8, False, [False, False, False, False], 4054, 'West', (16, 7))
Element 47: (1, (16, 7), ['%', '', '', ''], [(5, 2), (14, 7), (11, 6)], [True, False, False, False], 6, False, [False, False, False, False], 4063, 'South', (16, 6))
Element 48: (1, (16, 6), ['', '%', '', ''], [(5, 3), (14, 6), (12, 6)], [False, True, False, False], 4, False, [False, False, False, False], 4072, 'West', (15, 6))
Element 49: (1, (15, 6), ['', '', '%', ''], [(5, 4), (14, 7), (12, 7)], [False, False, True, False], 2, False, [False, False, False, False], 4081, 'South', (15, 5))
Element 50: (1, (15, 5), ['', '', '', '%'], [(5, 4), (13, 7), (12, 8)], [False, False, False, True], 0, False, [False, False, False, False], 4080, 'Stop', (15, 5))
Element 51: #0#
