Element 1: (2, (15, 5), ['.', '.', '.', '%'], [(8, 9), (12, 3), (16, 8)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (15, 6))
Element 2: (2, (15, 6), ['.', '', '%', '.'], [(9, 9), (13, 3), (16, 9)], [False, False, True, False], 96, False, [True, False, False, True], 2038, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '%', '.', '.'], [(10, 9), (13, 4), (16, 10)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '%', '.', '.'], [(11, 9), (14, 4), (16, 11)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '%', '.', '%'], [(12, 9), (15, 4), (16, 12)], [False, True, False, True], 90, False, [False, False, True, False], 2155, 'North', (18, 7))
Element 6: (2, (18, 7), ['.', '', '.', '%'], [(13, 9), (15, 3), (17, 12)], [False, False, False, True], 88, False, [True, False, True, False], 2194, 'North', (18, 8))
Element 7: (2, (18, 8), ['.', '', '%', '%'], [(14, 9), (16, 3), (17, 13)], [False, False, True, True], 86, False, [True, False, False, False], 2233, 'West', (17, 8))
Element 8: (2, (17, 8), ['', '.', '%', ''], [(15, 9), (16, 2), (18, 13)], [False, False, True, False], 84, False, [False, True, False, False], 3262, 'South', (17, 7))
Element 9: (2, (17, 7), ['.', '', '', ''], [(15, 10), (16, 1), (17, 13)], [False, False, False, False], 82, False, [True, False, False, False], 3291, 'West', (16, 7))
Element 10: (2, (16, 7), ['%', '', '', ''], [(15, 11), (17, 1), (16, 13)], [True, False, False, False], 80, False, [False, False, False, False], 3330, 'North', (16, 8))
Element 11: (2, (16, 8), ['.', '', '', ''], [(15, 12), (16, 1), (15, 13)], [False, False, False, False], 78, False, [True, False, False, False], 3349, 'West', (15, 8))
Element 12: (2, (15, 8), ['.', '%', '', ''], [(14, 12), (15, 1), (14, 13)], [False, True, False, False], 76, False, [True, False, False, False], 3388, 'West', (14, 8))
Element 13: (2, (14, 8), ['.', '.', '', ''], [(14, 11), (14, 1), (13, 13)], [False, False, False, False], 74, False, [True, True, False, False], 3427, 'South', (14, 7))
Element 14: (2, (14, 7), ['.', '.', '', '%'], [(14, 10), (13, 1), (13, 12)], [False, False, False, True], 72, False, [True, True, False, False], 3466, 'South', (14, 6))
Element 15: (2, (14, 6), ['%', '.', '', ''], [(13, 10), (12, 1), (13, 11)], [True, False, False, False], 70, False, [False, True, False, False], 3505, 'South', (14, 5))
Element 16: (2, (14, 5), ['.', '', '', ''], [(12, 10), (11, 1), (12, 11)], [False, False, False, False], 68, False, [True, False, False, False], 3544, 'West', (13, 5))
Element 17: (2, (13, 5), ['.', '', '%', ''], [(11, 10), (10, 1), (11, 11)], [False, False, True, False], 66, False, [True, False, False, False], 3583, 'West', (12, 5))
Element 18: (2, (12, 5), ['F', '.', '.', ''], [(10, 10), (9, 1), (10, 11)], [False, False, False, False], 64, False, [False, True, True, False], 3622, 'West', (11, 5))
Element 19: (2, (11, 5), ['.', '.', '.', ''], [(9, 10), (8, 1), (10, 12)], [False, False, False, False], 62, False, [True, True, True, False], 4651, 'North', (11, 6))
Element 20: (2, (11, 6), ['.', '', '.', '.'], [(9, 11), (8, 2), (10, 13)], [False, False, False, False], 60, False, [True, False, True, True], 4690, 'East', (12, 6))
Element 21: (2, (12, 6), ['', '', '.', '%'], [(9, 12), (8, 3), (11, 13)], [False, False, False, True], 58, False, [False, False, True, False], 4729, 'North', (12, 7))
Element 22: (2, (12, 7), ['.', '', '.', '.'], [(9, 13), (9, 3), (12, 13)], [False, False, False, False], 56, False, [True, False, True, True], 4768, 'East', (13, 7))
Element 23: (2, (13, 7), ['', '%', '.', ''], [(8, 13), (10, 3), (11, 13)], [False, True, False, False], 54, False, [False, False, True, False], 4797, 'North', (13, 8))
