Element 1: (0, (7, 8), ['.', '%', '.', '.'], [(4, 5), (14, 6), (15, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (8, 8))
Element 2: (0, (8, 8), ['', '%', 'F', '%'], [(5, 5), (15, 6), (16, 1)], [False, True, False, True], 96, False, [False, False, False, False], 39, 'North', (8, 9))
Element 3: (0, (8, 9), ['.', '', '.', '.'], [(6, 5), (16, 6), (16, 2)], [False, False, False, False], 94, False, [True, False, True, True], 2058, 'East', (9, 9))
Element 4: (0, (9, 9), ['', '%', '.', '.'], [(7, 5), (17, 6), (16, 3)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (10, 9))
Element 5: (0, (10, 9), ['', '%', '.', '.'], [(8, 5), (18, 6), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (11, 9))
Element 6: (0, (11, 9), ['', '%', '.', '.'], [(9, 5), (18, 7), (18, 3)], [False, True, False, False], 88, False, [False, False, True, True], 2175, 'East', (12, 9))
Element 7: (0, (12, 9), ['', '.', '.', '.'], [(10, 5), (18, 8), (17, 3)], [False, False, False, False], 86, False, [False, True, True, True], 2204, 'East', (13, 9))
Element 8: (0, (13, 9), ['', '.', '.', '.'], [(11, 5), (17, 8), (16, 3)], [False, False, False, False], 84, False, [False, True, True, True], 3223, 'East', (14, 9))
Element 9: (0, (14, 9), ['', '.', '.', '.'], [(12, 5), (17, 7), (15, 3)], [False, False, False, False], 82, False, [False, True, True, True], 3262, 'East', (15, 9))
Element 10: (0, (15, 9), ['', '.', '.', 'F'], [(13, 5), (16, 7), (15, 4)], [False, False, False, False], 80, False, [False, True, True, False], 3301, 'East', (16, 9))
Element 11: (0, (16, 9), ['', 'G', '.', '%'], [(14, 5), (16, 8), (15, 5)], [False, False, False, True], 78, False, [False, False, True, False], 4330, 'North', (16, 10))
Element 12: (0, (16, 10), ['.', '', '.', '%'], [(14, 4), (15, 8), (15, 6)], [False, False, False, True], 76, False, [True, False, True, False], 4359, 'North', (16, 11))
Element 13: (0, (16, 11), ['.', '', '.', '%'], [(13, 4), (14, 8), (16, 6)], [False, False, False, True], 74, False, [True, False, True, False], 4388, 'North', (16, 12))
Element 14: (0, (16, 12), ['.', '', '.', '.'], [(13, 3), (14, 7), (17, 6)], [False, False, False, False], 72, False, [True, False, True, True], 4417, 'East', (17, 12))
Element 15: (0, (17, 12), ['', '%', '.', '%'], [(12, 3), (13, 7), (18, 6)], [False, True, False, True], 70, False, [False, False, True, False], 4446, 'North', (17, 13))
Element 16: (0, (17, 13), ['.', '', '%', '.'], [(12, 4), (13, 8), (18, 7)], [False, False, True, False], 68, False, [True, False, False, True], 4475, 'East', (18, 13))
Element 17: (0, (18, 13), ['', '%', '%', '%'], [(11, 4), (12, 8), (18, 8)], [False, True, True, True], 66, False, [False, False, False, False], 4504, 'West', (17, 13))
Element 18: (0, (17, 13), ['.', '', '%', ''], [(11, 3), (12, 7), (17, 8)], [False, False, True, False], 64, False, [True, False, False, False], 4523, 'West', (16, 13))
Element 19: (0, (16, 13), ['.', '', '%', ''], [(10, 3), (12, 6), (17, 7)], [False, False, True, False], 62, False, [True, False, False, False], 4552, 'West', (15, 13))
Element 20: (0, (15, 13), ['.', '.', '%', ''], [(9, 3), (11, 6), (16, 7)], [False, False, True, False], 60, False, [True, True, False, False], 4581, 'South', (15, 12))
Element 21: (0, (15, 12), ['.', '.', '', ''], [(9, 4), (11, 7), (16, 8)], [False, False, False, False], 58, False, [True, True, False, False], 4610, 'South', (15, 11))
Element 22: (0, (15, 11), ['.', '.', '', ''], [(8, 4), (11, 6), (16, 9)], [False, False, False, False], 56, False, [True, True, False, False], 4629, 'South', (15, 10))
Element 23: (0, (15, 10), ['.', '', '', 'G'], [(8, 3), (10, 6), (16, 10)], [False, False, False, False], 54, False, [True, False, False, False], 4658, 'West', (14, 10))
Element 24: (0, (14, 10), ['.', '', '.', ''], [(8, 2), (9, 6), (16, 11)], [False, False, False, False], 52, False, [True, False, True, False], 4687, 'North', (14, 11))
Element 25: (0, (14, 11), ['.', '', '.', ''], [(8, 1), (8, 6), (16, 12)], [False, False, False, False], 50, False, [True, False, True, False], 4716, 'North', (14, 12))
Element 26: (0, (14, 12), ['.', '', '.', ''], [(9, 1), (7, 6), (17, 12)], [False, False, False, False], 48, False, [True, False, True, False], 4745, 'North', (14, 13))
Element 27: (0, (14, 13), ['.', '', '%', ''], [(10, 1), (6, 6), (17, 13)], [False, False, True, False], 46, False, [True, False, False, False], 4774, 'West', (13, 13))
Element 28: (0, (13, 13), ['.', '.', '%', ''], [(11, 1), (6, 5), (18, 13)], [False, False, True, False], 44, False, [True, True, False, False], 4793, 'South', (13, 12))
Element 29: (0, (13, 12), ['%', '.', '', ''], [(12, 1), (6, 4), (17, 13)], [True, False, False, False], 42, False, [False, True, False, False], 4822, 'South', (13, 11))
Element 30: (0, (13, 11), ['.', '.', '', ''], [(13, 1), (7, 4), (16, 13)], [False, False, False, False], 40, False, [True, True, False, False], 4851, 'South', (13, 10))
Element 31: (0, (13, 10), ['.', '', '', ''], [(14, 1), (7, 3), (15, 13)], [False, False, False, False], 38, False, [True, False, False, False], 4880, 'West', (12, 10))
Element 32: (0, (12, 10), ['.', '', '.', ''], [(15, 1), (7, 2), (15, 12)], [False, False, False, False], 36, False, [True, False, True, False], 4899, 'North', (12, 11))
Element 33: (0, (12, 11), ['.', '', '%', ''], [(16, 1), (7, 1), (15, 11)], [False, False, True, False], 34, False, [True, False, False, False], 4918, 'West', (11, 11))
Element 34: (0, (11, 11), ['.', '.', '%', ''], [(17, 1), (6, 1), (15, 10)], [False, False, True, False], 32, False, [True, True, False, False], 4947, 'South', (11, 10))
Element 35: (0, (11, 10), ['.', '', '', ''], [(16, 1), (6, 2), (15, 9)], [False, False, False, False], 30, False, [True, False, False, False], 4966, 'West', (10, 10))
Element 36: (0, (10, 10), ['.', '', '.', ''], [(16, 2), (6, 3), (15, 8)], [False, False, False, False], 28, False, [True, False, True, False], 4985, 'North', (10, 11))
Element 37: (0, (10, 11), ['.', '', '.', ''], [(16, 3), (5, 3), (14, 8)], [False, False, False, False], 26, False, [True, False, True, False], 5004, 'North', (10, 12))
Element 38: (0, (10, 12), ['.', '', '.', '%'], [(17, 3), (5, 4), (14, 9)], [False, False, False, True], 24, False, [True, False, True, False], 5023, 'North', (10, 13))
Element 39: (0, (10, 13), ['.', '', '%', '.'], [(18, 3), (4, 4), (14, 10)], [False, False, True, False], 22, False, [True, False, False, True], 5042, 'East', (11, 13))
Element 40: (0, (11, 13), ['', '%', '%', '.'], [(17, 3), (4, 3), (14, 11)], [False, True, True, False], 20, False, [False, False, False, True], 5061, 'East', (12, 13))
Element 41: (0, (12, 13), ['', '%', '%', ''], [(16, 3), (4, 2), (14, 12)], [False, True, True, False], 18, False, [False, False, False, False], 5080, 'West', (11, 13))
Element 42: (0, (11, 13), ['', '%', '%', ''], [(15, 3), (5, 2), (14, 13)], [False, True, True, False], 16, False, [False, False, False, False], 5089, 'West', (10, 13))
Element 43: (0, (10, 13), ['.', '', '%', ''], [(15, 4), (5, 1), (13, 13)], [False, False, True, False], 14, False, [True, False, False, False], 5098, 'West', (9, 13))
