Element 1: (2, (1, 7), ['%', '.', '%', '.'], [(7, 4), (2, 5), (5, 8)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (2, 7))
Element 2: (2, (2, 7), ['', '.', '%', '%'], [(8, 4), (3, 5), (6, 8)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (2, 6))
Element 3: (2, (2, 6), ['.', '', '', '%'], [(9, 4), (4, 5), (7, 8)], [False, False, False, True], 94, False, [True, False, False, False], 97, 'West', (1, 6))
Element 4: (2, (1, 6), ['%', '', '', ''], [(9, 5), (5, 5), (8, 8)], [True, False, False, False], 92, False, [False, False, False, False], 136, 'South', (1, 5))
Element 5: (2, (1, 5), ['%', '.', '', ''], [(10, 5), (6, 5), (8, 9)], [True, False, False, False], 90, False, [False, True, False, False], 1155, 'South', (1, 4))
Element 6: (2, (1, 4), ['%', '%', '', '.'], [(11, 5), (7, 5), (9, 9)], [True, True, False, False], 88, False, [False, False, False, True], 2184, 'East', (2, 4))
Element 7: (2, (2, 4), ['', '.', '', '.'], [(12, 5), (8, 5), (10, 9)], [False, False, False, False], 86, False, [False, True, False, True], 2223, 'East', (3, 4))
Element 8: (2, (3, 4), ['', '.', '', '.'], [(13, 5), (8, 6), (11, 9)], [False, False, False, False], 84, False, [False, True, False, True], 2262, 'East', (4, 4))
Element 9: (2, (4, 4), ['', '.', '', '.'], [(14, 5), (9, 6), (12, 9)], [False, False, False, False], 82, False, [False, True, False, True], 2301, 'East', (5, 4))
Element 10: (2, (5, 4), ['', '.', '', ''], [(15, 5), (10, 6), (13, 9)], [False, False, False, False], 80, False, [False, True, False, False], 2340, 'South', (5, 3))
Element 11: (2, (5, 3), ['.', '.', '', '.'], [(15, 6), (11, 6), (14, 9)], [False, False, False, False], 78, False, [True, True, False, True], 2379, 'East', (6, 3))
Element 12: (2, (6, 3), ['', '.', '', '.'], [(16, 6), (12, 6), (15, 9)], [False, False, False, False], 76, False, [False, True, False, True], 2418, 'East', (7, 3))
Element 13: (2, (7, 3), ['', '.', '', '.'], [(17, 6), (12, 7), (16, 9)], [False, False, False, False], 74, False, [False, True, False, True], 3447, 'East', (8, 3))
Element 14: (2, (8, 3), ['', '.', '', '.'], [(18, 6), (13, 7), (16, 10)], [False, False, False, False], 72, False, [False, True, False, True], 3486, 'East', (9, 3))
Element 15: (2, (9, 3), ['', '%', '', '.'], [(18, 7), (14, 7), (16, 11)], [False, True, False, False], 70, False, [False, False, False, True], 3525, 'East', (10, 3))
Element 16: (2, (10, 3), ['', '%', '%', '.'], [(18, 8), (14, 8), (16, 12)], [False, True, True, False], 68, False, [False, False, False, True], 3564, 'East', (11, 3))
Element 17: (2, (11, 3), ['', '%', '.', '.'], [(17, 8), (15, 8), (17, 12)], [False, True, False, False], 66, False, [False, False, True, True], 3603, 'East', (12, 3))
Element 18: (2, (12, 3), ['', '%', '.', '.'], [(17, 7), (16, 8), (17, 13)], [False, True, False, False], 64, False, [False, False, True, True], 3642, 'East', (13, 3))
Element 19: (2, (13, 3), ['', '%', '.', '%'], [(16, 7), (17, 8), (18, 13)], [False, True, False, True], 62, False, [False, False, True, False], 3671, 'North', (13, 4))
Element 20: (2, (13, 4), ['.', '', '', '.'], [(16, 8), (18, 8), (17, 13)], [False, False, False, False], 60, False, [True, False, False, True], 3680, 'East', (14, 4))
Element 21: (2, (14, 4), ['', '%', '', '.'], [(16, 9), (18, 7), (16, 13)], [False, True, False, False], 58, False, [False, False, False, True], 3699, 'East', (15, 4))
Element 22: (2, (15, 4), ['', '.', '', '%'], [(16, 10), (18, 6), (15, 13)], [False, False, False, True], 56, False, [False, True, False, False], 3718, 'South', (15, 3))
Element 23: (2, (15, 3), ['%', '%', '', '.'], [(15, 10), (17, 6), (15, 12)], [True, True, False, False], 54, False, [False, False, False, True], 3747, 'East', (16, 3))
Element 24: (2, (16, 3), ['', 'F', '%', '.'], [(14, 10), (17, 7), (15, 11)], [False, False, True, False], 52, False, [False, False, False, True], 3776, 'South', (16, 2))
Element 25: (2, (16, 2), ['%', '.', '', '%'], [(13, 10), (16, 7), (14, 11)], [True, False, False, True], 50, False, [False, True, False, False], 4795, 'South', (16, 1))
Element 26: (2, (16, 1), ['.', '%', '', '.'], [(13, 11), (16, 6), (14, 12)], [False, True, False, False], 48, False, [True, False, False, True], 4824, 'East', (17, 1))
Element 27: (2, (17, 1), ['', '%', '%', '%'], [(13, 12), (15, 6), (14, 13)], [False, True, True, True], 46, False, [False, False, False, False], 4853, 'West', (16, 1))
Element 28: (2, (16, 1), ['.', '%', '', ''], [(14, 12), (14, 6), (13, 13)], [False, True, False, False], 44, False, [True, False, False, False], 4872, 'West', (15, 1))
Element 29: (2, (15, 1), ['.', '%', '%', ''], [(15, 12), (14, 5), (12, 13)], [False, True, True, False], 42, False, [True, False, False, False], 4891, 'West', (14, 1))
Element 30: (2, (14, 1), ['.', '%', '%', ''], [(16, 12), (15, 5), (11, 13)], [False, True, True, False], 40, False, [True, False, False, False], 4910, 'West', (13, 1))
Element 31: (2, (13, 1), ['.', '%', '%', ''], [(17, 12), (15, 4), (10, 13)], [False, True, True, False], 38, False, [True, False, False, False], 4929, 'West', (12, 1))
Element 32: (2, (12, 1), ['.', '%', '%', ''], [(17, 13), (15, 3), (10, 12)], [False, True, True, False], 36, False, [True, False, False, False], 4948, 'West', (11, 1))
Element 33: (2, (11, 1), ['.', '%', '%', ''], [(18, 13), (16, 3), (10, 11)], [False, True, True, False], 34, False, [True, False, False, False], 4967, 'West', (10, 1))
Element 34: (2, (10, 1), ['.', '%', '%', ''], [(17, 13), (17, 3), (11, 11)], [False, True, True, False], 32, False, [True, False, False, False], 4996, 'West', (9, 1))
Element 35: (2, (9, 1), ['.', '%', '%', ''], [(16, 13), (18, 3), (12, 11)], [False, True, True, False], 30, False, [True, False, False, False], 5025, 'West', (8, 1))
Element 36: (2, (8, 1), ['.', '%', '.', ''], [(15, 13), (17, 3), (12, 10)], [False, True, False, False], 28, False, [True, False, True, False], 5044, 'North', (8, 2))
Element 37: (2, (8, 2), ['.', '', '', '%'], [(14, 13), (16, 3), (11, 10)], [False, False, False, True], 26, False, [True, False, False, False], 5063, 'West', (7, 2))
