Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(13, 11), (5, 8), (17, 1)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 6))
Element 2: (1, (2, 6), ['.', '.', '', '%'], [(14, 11), (6, 8), (16, 1)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (2, 5))
Element 3: (1, (2, 5), ['.', '.', '', '.'], [(15, 11), (7, 8), (16, 2)], [False, False, False, False], 94, False, [True, True, False, True], 1077, 'East', (3, 5))
Element 4: (1, (3, 5), ['', '.', '%', '.'], [(16, 11), (8, 8), (16, 3)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (4, 5))
Element 5: (1, (4, 5), ['', '.', '%', '.'], [(16, 12), (8, 9), (17, 3)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '.', '%', '.'], [(17, 12), (9, 9), (18, 3)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '.', '.'], [(17, 13), (10, 9), (17, 3)], [False, False, False, False], 86, False, [False, True, True, True], 2213, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '.'], [(18, 13), (11, 9), (16, 3)], [False, False, False, False], 84, False, [False, True, True, True], 2242, 'East', (8, 5))
Element 9: (1, (8, 5), ['', '.', '.', '.'], [(17, 13), (12, 9), (15, 3)], [False, False, False, False], 82, False, [False, True, True, True], 2271, 'East', (9, 5))
Element 10: (1, (9, 5), ['', '.', '.', '.'], [(16, 13), (13, 9), (15, 4)], [False, False, False, False], 80, False, [False, True, True, True], 2310, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', 'F'], [(15, 13), (14, 9), (15, 5)], [False, True, False, False], 78, False, [False, False, True, False], 2349, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '.', '.'], [(15, 12), (15, 9), (15, 6)], [False, False, False, False], 76, False, [False, True, True, True], 3378, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '.', '.', '.'], [(14, 12), (16, 9), (16, 6)], [False, False, False, False], 74, False, [False, True, True, True], 4407, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '.', '%', '.'], [(14, 13), (16, 10), (17, 6)], [False, False, True, False], 72, False, [False, True, False, True], 4446, 'East', (14, 5))
Element 15: (1, (14, 5), ['', '.', '.', ''], [(13, 13), (15, 10), (18, 6)], [False, False, False, False], 70, False, [False, True, True, False], 4485, 'North', (14, 6))
Element 16: (1, (14, 6), ['%', '', '.', ''], [(13, 12), (14, 10), (18, 7)], [True, False, False, False], 68, False, [False, False, True, False], 4524, 'North', (14, 7))
Element 17: (1, (14, 7), ['.', '', '.', '%'], [(13, 13), (13, 10), (18, 8)], [False, False, False, True], 66, False, [True, False, True, False], 4553, 'North', (14, 8))
Element 18: (1, (14, 8), ['.', '', '', '.'], [(12, 13), (12, 10), (17, 8)], [False, False, False, False], 64, False, [True, False, False, True], 4592, 'East', (15, 8))
Element 19: (1, (15, 8), ['', '%', '', '.'], [(11, 13), (11, 10), (17, 7)], [False, True, False, False], 62, False, [False, False, False, True], 4631, 'East', (16, 8))
Element 20: (1, (16, 8), ['', 'G', '', ''], [(10, 13), (11, 11), (16, 7)], [False, False, False, False], 60, False, [False, False, False, False], 4670, 'East', (17, 8))
Element 21: (1, (17, 8), ['G', '', '%', ''], [(10, 12), (10, 11), (16, 8)], [False, False, True, False], 58, False, [False, False, False, False], 4689, 'East', (18, 8))
Element 22: (1, (18, 8), ['', '', '%', '%'], [(9, 12), (10, 10), (16, 9)], [False, False, True, True], 56, False, [False, False, False, False], 4708, 'South', (18, 7))
Element 23: (1, (18, 7), ['', '', '', '%'], [(9, 13), (9, 10), (16, 10)], [False, False, False, True], 54, False, [False, False, False, False], 4727, 'South', (18, 6))
Element 24: (1, (18, 6), ['', '%', '', '%'], [(8, 13), (9, 11), (16, 11)], [False, True, False, True], 52, False, [False, False, False, False], 4746, 'West', (17, 6))
Element 25: (1, (17, 6), ['', '%', '', ''], [(8, 12), (8, 11), (16, 12)], [False, True, False, False], 50, False, [False, False, False, False], 4765, 'North', (17, 7))
Element 26: (1, (17, 7), ['', '', '', ''], [(7, 12), (8, 10), (17, 12)], [False, False, False, False], 48, False, [False, False, False, False], 4784, 'West', (16, 7))
Element 27: (1, (16, 7), ['%', '', '', ''], [(7, 13), (7, 10), (17, 13)], [True, False, False, False], 46, False, [False, False, False, False], 4803, 'South', (16, 6))
Element 28: (1, (16, 6), ['', '%', '', ''], [(6, 13), (7, 11), (18, 13)], [False, True, False, False], 44, False, [False, False, False, False], 4822, 'West', (15, 6))
Element 29: (1, (15, 6), ['', '', '%', ''], [(6, 12), (6, 11), (17, 13)], [False, False, True, False], 42, False, [False, False, False, False], 4841, 'South', (15, 5))
Element 30: (1, (15, 5), ['', '', '', '%'], [(5, 12), (6, 10), (16, 13)], [False, False, False, True], 40, False, [False, False, False, False], 4860, 'South', (15, 4))
Element 31: (1, (15, 4), ['.', '', '', '%'], [(5, 13), (6, 9), (15, 13)], [False, False, False, True], 38, False, [True, False, False, False], 4879, 'West', (14, 4))
Element 32: (1, (14, 4), ['.', '%', '', ''], [(4, 13), (7, 9), (15, 12)], [False, True, False, False], 36, False, [True, False, False, False], 4908, 'West', (13, 4))
Element 33: (1, (13, 4), ['.', '.', '', ''], [(4, 12), (6, 9), (15, 11)], [False, False, False, False], 34, False, [True, True, False, False], 4927, 'South', (13, 3))
Element 34: (1, (13, 3), ['.', '%', '', '%'], [(4, 11), (5, 9), (15, 10)], [False, True, False, True], 32, False, [True, False, False, False], 4956, 'West', (12, 3))
