Element 1: (0, (15, 8), ['.', '%', '.', '.'], [(6, 12), (10, 13), (17, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 8))
Element 2: (0, (16, 8), ['', '.', 'F', '.'], [(7, 12), (11, 13), (16, 1)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'North', (16, 9))
Element 3: (0, (16, 9), ['.', '', '.', '%'], [(8, 12), (12, 13), (16, 2)], [False, False, False, True], 94, False, [True, False, True, False], 2058, 'North', (16, 10))
Element 4: (0, (16, 10), ['.', '', '.', '%'], [(9, 12), (13, 13), (16, 3)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (16, 11))
Element 5: (0, (16, 11), ['.', '', '.', '%'], [(10, 12), (14, 13), (17, 3)], [False, False, False, True], 90, False, [True, False, True, False], 2136, 'North', (16, 12))
Element 6: (0, (16, 12), ['.', '', '.', '.'], [(10, 11), (15, 13), (18, 3)], [False, False, False, False], 88, False, [True, False, True, True], 2175, 'East', (17, 12))
Element 7: (0, (17, 12), ['', '%', '.', '%'], [(11, 11), (16, 13), (17, 3)], [False, True, False, True], 86, False, [False, False, True, False], 2204, 'North', (17, 13))
Element 8: (0, (17, 13), ['', '', '%', '.'], [(12, 11), (16, 12), (16, 3)], [False, False, True, False], 84, False, [False, False, False, True], 2223, 'East', (18, 13))
Element 9: (0, (18, 13), ['', '%', '%', '%'], [(13, 11), (15, 12), (15, 3)], [False, True, True, True], 82, False, [False, False, False, False], 2262, 'West', (17, 13))
Element 10: (0, (17, 13), ['', '', '%', ''], [(14, 11), (15, 11), (15, 4)], [False, False, True, False], 80, False, [False, False, False, False], 2291, 'West', (16, 13))
Element 11: (0, (16, 13), ['', '', '%', ''], [(14, 12), (15, 10), (15, 5)], [False, False, True, False], 78, False, [False, False, False, False], 2320, 'West', (15, 13))
Element 12: (0, (15, 13), ['', '', '%', ''], [(13, 12), (15, 9), (15, 6)], [False, False, True, False], 76, False, [False, False, False, False], 2349, 'South', (15, 12))
Element 13: (0, (15, 12), ['', '', '', ''], [(13, 13), (14, 9), (16, 6)], [False, False, False, False], 74, False, [False, False, False, False], 2368, 'South', (15, 11))
Element 14: (0, (15, 11), ['', '', '', ''], [(14, 13), (14, 10), (17, 6)], [False, False, False, False], 72, False, [False, False, False, False], 2387, 'South', (15, 10))
Element 15: (0, (15, 10), ['', '', '', ''], [(15, 13), (13, 10), (18, 6)], [False, False, False, False], 70, False, [False, False, False, False], 2406, 'South', (15, 9))
Element 16: (0, (15, 9), ['', '', '', ''], [(16, 13), (13, 9), (18, 7)], [False, False, False, False], 68, False, [False, False, False, False], 2425, 'West', (14, 9))
Element 17: (0, (14, 9), ['', '.', '', ''], [(17, 13), (13, 8), (18, 8)], [False, False, False, False], 66, False, [False, True, False, False], 2444, 'South', (14, 8))
Element 18: (0, (14, 8), ['', '.', '', ''], [(18, 13), (13, 7), (17, 8)], [False, False, False, False], 64, False, [False, True, False, False], 2473, 'South', (14, 7))
Element 19: (0, (14, 7), ['', '.', '', '%'], [(17, 13), (12, 7), (17, 7)], [False, False, False, True], 62, False, [False, True, False, False], 2502, 'South', (14, 6))
Element 20: (0, (14, 6), ['%', '.', '', ''], [(17, 12), (12, 8), (16, 7)], [True, False, False, False], 60, False, [False, True, False, False], 2531, 'South', (14, 5))
Element 21: (0, (14, 5), ['.', '.', '', ''], [(16, 12), (12, 9), (16, 8)], [False, False, False, False], 58, False, [True, True, False, False], 2550, 'South', (14, 4))
Element 22: (0, (14, 4), ['.', '%', '', ''], [(16, 11), (12, 10), (16, 9)], [False, True, False, False], 56, False, [True, False, False, False], 2569, 'West', (13, 4))
Element 23: (0, (13, 4), ['.', '.', '.', ''], [(16, 10), (11, 10), (15, 9)], [False, False, False, False], 54, False, [True, True, True, False], 2588, 'North', (13, 5))
Element 24: (0, (13, 5), ['.', '', '%', ''], [(16, 9), (11, 9), (15, 10)], [False, False, True, False], 52, False, [True, False, False, False], 2607, 'West', (12, 5))
Element 25: (0, (12, 5), ['F', '.', '.', ''], [(16, 8), (10, 9), (16, 10)], [False, False, False, False], 50, False, [False, True, True, False], 2626, 'West', (11, 5))
Element 26: (0, (11, 5), ['.', '.', '.', ''], [(17, 8), (10, 10), (16, 11)], [False, False, False, False], 48, False, [True, True, True, False], 3635, 'North', (11, 6))
Element 27: (0, (11, 6), ['.', '', '.', '.'], [(18, 8), (9, 10), (16, 12)], [False, False, False, False], 46, False, [True, False, True, True], 3654, 'East', (12, 6))
Element 28: (0, (12, 6), ['', '', '', '%'], [(18, 7), (9, 11), (17, 12)], [False, False, False, True], 44, False, [False, False, False, False], 3673, 'North', (12, 7))
Element 29: (0, (12, 7), ['.', '', '', ''], [(18, 6), (8, 11), (17, 13)], [False, False, False, False], 42, False, [True, False, False, False], 3682, 'West', (11, 7))
Element 30: (0, (11, 7), ['%', '', '%', ''], [(17, 6), (8, 10), (18, 13)], [True, False, True, False], 40, False, [False, False, False, False], 3701, 'East', (12, 7))
Element 31: (0, (12, 7), ['', '', '', ''], [(17, 7), (8, 9), (17, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4700, 'East', (13, 7))
Element 32: (0, (13, 7), ['', '%', '', ''], [(16, 7), (9, 9), (16, 13)], [False, True, False, False], 36, False, [False, False, False, False], 4709, 'North', (13, 8))
Element 33: (0, (13, 8), ['', '', '', ''], [(16, 6), (8, 9), (15, 13)], [False, False, False, False], 34, False, [False, False, False, False], 4708, 'North', (13, 9))
Element 34: (0, (13, 9), ['', '', '', ''], [(15, 6), (8, 8), (15, 12)], [False, False, False, False], 32, False, [False, False, False, False], 4717, 'North', (13, 10))
Element 35: (0, (13, 10), ['', '', '', ''], [(15, 5), (7, 8), (15, 11)], [False, False, False, False], 30, False, [False, False, False, False], 4726, 'East', (14, 10))
Element 36: (0, (14, 10), ['', '', 'G', ''], [(15, 4), (7, 9), (14, 11)], [False, False, False, False], 28, False, [False, False, False, False], 4735, 'West', (13, 10))
Element 37: (0, (13, 10), ['', '', '', ''], [(15, 3), (7, 10), (14, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4744, 'North', (13, 11))
Element 38: (0, (13, 11), ['', '', '', ''], [(16, 3), (7, 11), (14, 13)], [False, False, False, False], 24, False, [False, False, False, False], 4753, 'East', (14, 11))
Element 39: (0, (14, 11), ['', '', '', ''], [(17, 3), (6, 11), (13, 13)], [False, False, False, False], 22, False, [False, False, False, False], 4762, 'North', (14, 12))
Element 40: (0, (14, 12), ['G', '', '', ''], [(18, 3), (6, 10), (13, 12)], [False, False, False, False], 20, False, [False, False, False, False], 4771, 'North', (14, 13))
Element 41: (0, (14, 13), ['', '', '%', ''], [(17, 3), (6, 9), (13, 11)], [False, False, True, False], 18, False, [False, False, False, False], 4780, 'West', (13, 13))
Element 42: (0, (13, 13), ['', '', '%', ''], [(16, 3), (6, 8), (13, 10)], [False, False, True, False], 16, False, [False, False, False, False], 4789, 'South', (13, 12))
Element 43: (0, (13, 12), ['%', '', '', ''], [(16, 2), (5, 8), (14, 10)], [True, False, False, False], 14, False, [False, False, False, False], 4798, 'North', (13, 13))
Element 44: (0, (13, 13), ['', '', '%', ''], [(16, 1), (5, 9), (14, 9)], [False, False, True, False], 12, False, [False, False, False, False], 4807, 'West', (12, 13))
Element 45: (0, (12, 13), ['', '%', '%', ''], [(15, 1), (5, 10), (14, 8)], [False, True, True, False], 10, False, [False, False, False, False], 4826, 'West', (11, 13))
Element 46: (0, (11, 13), ['', '%', '%', ''], [(14, 1), (5, 11), (15, 8)], [False, True, True, False], 8, False, [False, False, False, False], 4845, 'West', (10, 13))
Element 47: (0, (10, 13), ['.', '', '%', ''], [(13, 1), (5, 12), (14, 8)], [False, False, True, False], 6, False, [True, False, False, False], 4864, 'West', (9, 13))
Element 48: (0, (9, 13), ['.', '', '%', ''], [(12, 1), (5, 13), (14, 7)], [False, False, True, False], 4, False, [True, False, False, False], 4893, 'West', (8, 13))
Element 49: (0, (8, 13), ['.', '', '%', ''], [(11, 1), (6, 13), (14, 6)], [False, False, True, False], 2, False, [True, False, False, False], 4922, 'West', (7, 13))
Element 50: (0, (7, 13), ['', '', '%', ''], [(10, 1), (6, 12), (14, 5)], [False, False, True, False], 0, False, [False, False, False, False], 4941, 'Stop', (7, 13))
Element 51: #0#
