Element 1: (1, (7, 13), ['.', '.', '%', '.'], [(3, 5), (14, 4), (15, 5)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (8, 13))
Element 2: (1, (8, 13), ['', '.', '%', '.'], [(4, 5), (15, 4), (15, 6)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (9, 13))
Element 3: (1, (9, 13), ['', '.', '%', '.'], [(5, 5), (15, 3), (16, 6)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (10, 13))
Element 4: (1, (10, 13), ['', '.', '%', '.'], [(6, 5), (16, 3), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (11, 13))
Element 5: (1, (11, 13), ['', '%', '%', '.'], [(7, 5), (16, 2), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (12, 13))
Element 6: (1, (12, 13), ['', '%', '%', '.'], [(8, 5), (16, 1), (18, 7)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (13, 13))
Element 7: (1, (13, 13), ['', '.', '%', '.'], [(9, 5), (17, 1), (18, 8)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (14, 13))
Element 8: (1, (14, 13), ['', '.', '%', '.'], [(10, 5), (16, 1), (17, 8)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (15, 13))
Element 9: (1, (15, 13), ['', '.', '%', '.'], [(11, 5), (15, 1), (17, 7)], [False, False, True, False], 82, False, [False, True, False, True], 2291, 'East', (16, 13))
Element 10: (1, (16, 13), ['', '.', '%', '.'], [(12, 5), (14, 1), (16, 7)], [False, False, True, False], 80, False, [False, True, False, True], 2330, 'East', (17, 13))
Element 11: (1, (17, 13), ['', '.', '%', '.'], [(13, 5), (13, 1), (16, 8)], [False, False, True, False], 78, False, [False, True, False, True], 2369, 'East', (18, 13))
Element 12: (1, (18, 13), ['', '%', '%', '%'], [(14, 5), (12, 1), (16, 9)], [False, True, True, True], 76, False, [False, False, False, False], 3398, 'West', (17, 13))
Element 13: (1, (17, 13), ['', '.', '%', ''], [(14, 6), (11, 1), (16, 10)], [False, False, True, False], 74, False, [False, True, False, False], 3427, 'South', (17, 12))
Element 14: (1, (17, 12), ['.', '%', '', '%'], [(14, 7), (10, 1), (16, 11)], [False, True, False, True], 72, False, [True, False, False, False], 3466, 'West', (16, 12))
Element 15: (1, (16, 12), ['.', '', '', ''], [(14, 8), (9, 1), (15, 11)], [False, False, False, False], 70, False, [True, False, False, False], 3505, 'West', (15, 12))
Element 16: (1, (15, 12), ['.', '', '', ''], [(15, 8), (8, 1), (15, 10)], [False, False, False, False], 68, False, [True, False, False, False], 3544, 'West', (14, 12))
Element 17: (1, (14, 12), ['.', '.', '', ''], [(16, 8), (8, 2), (15, 9)], [False, False, False, False], 66, False, [True, True, False, False], 3573, 'South', (14, 11))
Element 18: (1, (14, 11), ['.', '.', '', ''], [(17, 8), (8, 3), (14, 9)], [False, False, False, False], 64, False, [True, True, False, False], 3602, 'South', (14, 10))
Element 19: (1, (14, 10), ['.', '', '', ''], [(18, 8), (9, 3), (13, 9)], [False, False, False, False], 62, False, [True, False, False, False], 3631, 'West', (13, 10))
Element 20: (1, (13, 10), ['.', '', '.', ''], [(18, 7), (10, 3), (13, 8)], [False, False, False, False], 60, False, [True, False, True, False], 3660, 'North', (13, 11))
Element 21: (1, (13, 11), ['.', '', '.', ''], [(18, 6), (11, 3), (13, 7)], [False, False, False, False], 58, False, [True, False, True, False], 3689, 'North', (13, 12))
Element 22: (1, (13, 12), ['%', '', '', ''], [(17, 6), (12, 3), (12, 7)], [True, False, False, False], 56, False, [False, False, False, False], 3718, 'South', (13, 11))
Element 23: (1, (13, 11), ['.', '', '', ''], [(17, 7), (13, 3), (12, 8)], [False, False, False, False], 54, False, [True, False, False, False], 3737, 'West', (12, 11))
Element 24: (1, (12, 11), ['.', '.', '%', ''], [(16, 7), (13, 4), (12, 9)], [False, False, True, False], 52, False, [True, True, False, False], 3766, 'South', (12, 10))
