Element 1: (0, (2, 12), ['.', '%', '.', '.'], [(7, 4), (9, 11), (18, 8)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (3, 12))
Element 2: (0, (3, 12), ['', '.', '.', '.'], [(8, 4), (10, 11), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (4, 12))
Element 3: (0, (4, 12), ['', '.', '.', '.'], [(9, 4), (11, 11), (18, 6)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (5, 12))
Element 4: (0, (5, 12), ['', '.', '.', '.'], [(9, 5), (12, 11), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (6, 12))
Element 5: (0, (6, 12), ['', '.', '.', '.'], [(10, 5), (13, 11), (17, 7)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (7, 12))
Element 6: (0, (7, 12), ['', '.', '.', '.'], [(11, 5), (14, 11), (17, 8)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (8, 12))
Element 7: (0, (8, 12), ['', '.', '.', '.'], [(12, 5), (15, 11), (16, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (9, 12))
Element 8: (0, (9, 12), ['', '', '.', '.'], [(13, 5), (16, 11), (16, 9)], [False, False, False, False], 84, False, [False, False, True, True], 2253, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '', '.', '%'], [(14, 5), (16, 12), (16, 10)], [False, False, False, True], 82, False, [False, False, True, False], 2292, 'North', (10, 13))
Element 10: (0, (10, 13), ['.', '', '%', '.'], [(15, 5), (17, 12), (15, 10)], [False, False, True, False], 80, False, [True, False, False, True], 2331, 'East', (11, 13))
Element 11: (0, (11, 13), ['', '%', '%', '.'], [(15, 6), (17, 13), (15, 9)], [False, True, True, False], 78, False, [False, False, False, True], 2370, 'East', (12, 13))
Element 12: (0, (12, 13), ['', '%', '%', '.'], [(16, 6), (18, 13), (15, 8)], [False, True, True, False], 76, False, [False, False, False, True], 2409, 'East', (13, 13))
Element 13: (0, (13, 13), ['', '.', '%', '.'], [(16, 7), (17, 13), (14, 8)], [False, False, True, False], 74, False, [False, True, False, True], 2438, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '.', '%', '.'], [(17, 7), (16, 13), (14, 9)], [False, False, True, False], 72, False, [False, True, False, True], 2467, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '.', '%', ''], [(18, 7), (17, 13), (14, 10)], [False, False, True, False], 70, False, [False, True, False, False], 2486, 'South', (15, 12))
Element 16: (0, (15, 12), ['.', '', '', ''], [(18, 8), (17, 12), (13, 10)], [False, False, False, False], 68, False, [True, False, False, False], 2505, 'West', (14, 12))
Element 17: (0, (14, 12), ['.', '', '', ''], [(17, 8), (16, 12), (13, 9)], [False, False, False, False], 66, False, [True, False, False, False], 2524, 'West', (13, 12))
Element 18: (0, (13, 12), ['%', '', '', ''], [(16, 8), (16, 13), (13, 8)], [True, False, False, False], 64, False, [False, False, False, False], 2543, 'South', (13, 11))
Element 19: (0, (13, 11), ['', '', '', ''], [(16, 9), (16, 12), (13, 7)], [False, False, False, False], 62, False, [False, False, False, False], 2552, 'East', (14, 11))
Element 20: (0, (14, 11), ['', '', '', ''], [(16, 10), (15, 12), (14, 7)], [False, False, False, False], 60, False, [False, False, False, False], 2561, 'East', (15, 11))
Element 21: (0, (15, 11), ['', '', '', 'G'], [(16, 11), (15, 13), (14, 6)], [False, False, False, False], 58, False, [False, False, False, False], 2570, 'South', (15, 10))
Element 22: (0, (15, 10), ['', '', '', ''], [(16, 12), (14, 13), (15, 6)], [False, False, False, False], 56, False, [False, False, False, False], 2569, 'East', (16, 10))
Element 23: (0, (16, 10), ['', '', '', '%'], [(17, 12), (14, 12), (16, 6)], [False, False, False, True], 54, False, [False, False, False, False], 2568, 'North', (16, 11))
Element 24: (0, (16, 11), ['', '', '', '%'], [(17, 13), (13, 12), (16, 7)], [False, False, False, True], 52, False, [False, False, False, False], 2567, 'North', (16, 12))
Element 25: (0, (16, 12), ['', '', '', ''], [(18, 13), (13, 13), (16, 6)], [False, False, False, False], 50, False, [False, False, False, False], 2566, 'East', (17, 12))
Element 26: (0, (17, 12), ['', '%', 'G', '%'], [(17, 13), (12, 13), (15, 6)], [False, True, False, True], 48, False, [False, False, False, False], 2565, 'West', (16, 12))
Element 27: (0, (16, 12), ['', '', 'G', ''], [(16, 13), (11, 13), (15, 5)], [False, False, False, False], 46, False, [False, False, False, False], 2564, 'West', (15, 12))
Element 28: (0, (15, 12), ['', '', 'G', ''], [(15, 13), (10, 13), (15, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2573, 'East', (16, 12))
Element 29: (0, (16, 12), ['G', '', '', ''], [(15, 12), (9, 13), (15, 3)], [False, False, False, False], 42, False, [False, False, False, False], 2592, 'South', (16, 11))
Element 30: (0, (16, 11), ['G', '', '', '%'], [(15, 11), (8, 13), (16, 3)], [False, False, False, True], 40, False, [False, False, False, False], 2611, 'South', (16, 10))
Element 31: (0, (16, 10), ['G', '', '', '%'], [(15, 10), (7, 13), (16, 2)], [False, False, False, True], 38, False, [False, False, False, False], 3620, 'South', (16, 9))
Element 32: (0, (16, 9), ['G', '', '', '%'], [(15, 9), (6, 13), (16, 1)], [False, False, False, True], 36, False, [False, False, False, False], 3639, 'South', (16, 8))
Element 33: (0, (16, 8), ['G', '', '', ''], [(15, 8), (5, 13), (17, 1)], [False, False, False, False], 34, False, [False, False, False, False], 3658, 'East', (17, 8))
Element 34: (0, (17, 8), ['', '', '%', ''], [(14, 8), (4, 13), (16, 1)], [False, False, True, False], 32, False, [False, False, False, False], 3667, 'East', (18, 8))
Element 35: (0, (18, 8), ['', '', '%', '%'], [(14, 9), (3, 13), (15, 1)], [False, False, True, True], 30, False, [False, False, False, False], 3686, 'South', (18, 7))
Element 36: (0, (18, 7), ['', '', '', '%'], [(14, 10), (2, 13), (14, 1)], [False, False, False, True], 28, False, [False, False, False, False], 3705, 'South', (18, 6))
Element 37: (0, (18, 6), ['', '%', '', '%'], [(14, 11), (1, 13), (13, 1)], [False, True, False, True], 26, False, [False, False, False, False], 3724, 'West', (17, 6))
Element 38: (0, (17, 6), ['', '%', '', ''], [(14, 12), (1, 12), (12, 1)], [False, True, False, False], 24, False, [False, False, False, False], 3743, 'North', (17, 7))
Element 39: (0, (17, 7), ['', '', '', ''], [(14, 13), (2, 12), (11, 1)], [False, False, False, False], 22, False, [False, False, False, False], 3752, 'West', (16, 7))
Element 40: (0, (16, 7), ['%', '', '', ''], [(13, 13), (3, 12), (10, 1)], [True, False, False, False], 20, False, [False, False, False, False], 3761, 'South', (16, 6))
Element 41: (0, (16, 6), ['', '%', '', ''], [(13, 12), (3, 11), (9, 1)], [False, True, False, False], 18, False, [False, False, False, False], 3780, 'West', (15, 6))
Element 42: (0, (15, 6), ['', '', '%', ''], [(13, 11), (4, 11), (8, 1)], [False, False, True, False], 16, False, [False, False, False, False], 3799, 'South', (15, 5))
Element 43: (0, (15, 5), ['', '', '', '%'], [(13, 10), (5, 11), (8, 2)], [False, False, False, True], 14, False, [False, False, False, False], 3818, 'South', (15, 4))
Element 44: (0, (15, 4), ['.', '', '', '%'], [(12, 10), (6, 11), (8, 3)], [False, False, False, True], 12, False, [True, False, False, False], 3847, 'West', (14, 4))
Element 45: (0, (14, 4), ['.', '%', '', ''], [(12, 9), (7, 11), (9, 3)], [False, True, False, False], 10, False, [True, False, False, False], 3886, 'West', (13, 4))
Element 46: (0, (13, 4), ['.', '.', '', ''], [(12, 8), (8, 11), (10, 3)], [False, False, False, False], 8, False, [True, True, False, False], 3925, 'South', (13, 3))
Element 47: (0, (13, 3), ['.', '%', '', '%'], [(12, 7), (8, 10), (11, 3)], [False, True, False, True], 6, False, [True, False, False, False], 3964, 'West', (12, 3))
Element 48: (0, (12, 3), ['', '%', '.', ''], [(12, 6), (8, 9), (11, 4)], [False, True, False, False], 4, False, [False, False, True, False], 4993, 'North', (12, 4))
Element 49: (0, (12, 4), ['', '', '', ''], [(11, 6), (9, 9), (11, 5)], [False, False, False, False], 2, False, [False, False, False, False], 5022, 'North', (12, 5))
Element 50: (0, (12, 5), ['', '', '', ''], [(11, 7), (10, 9), (11, 6)], [False, False, False, False], 0, False, [False, False, False, False], 5041, 'Stop', (12, 5))
Element 51: #0#
