Element 1: (2, (10, 6), ['.', '.', '%', '.'], [(8, 3), (2, 13), (11, 10)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (11, 6))
Element 2: (2, (11, 6), ['', 'F', '.', '.'], [(9, 3), (3, 13), (12, 10)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'South', (11, 5))
Element 3: (2, (11, 5), ['.', '.', '', '.'], [(10, 3), (4, 13), (13, 10)], [False, False, False, False], 94, False, [True, True, False, True], 1087, 'East', (12, 5))
Element 4: (2, (12, 5), ['', '.', '.', '.'], [(11, 3), (5, 13), (14, 10)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (13, 5))
Element 5: (2, (13, 5), ['', '.', '%', '.'], [(12, 3), (6, 13), (15, 10)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (14, 5))
Element 6: (2, (14, 5), ['', '.', '.', '.'], [(13, 3), (7, 13), (16, 10)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (15, 5))
Element 7: (2, (15, 5), ['', '.', '.', '%'], [(13, 4), (8, 13), (16, 9)], [False, False, False, True], 86, False, [False, True, True, False], 2233, 'North', (15, 6))
Element 8: (2, (15, 6), ['.', '', '%', '.'], [(14, 4), (9, 13), (16, 8)], [False, False, True, False], 84, False, [True, False, False, True], 2272, 'East', (16, 6))
Element 9: (2, (16, 6), ['', '%', '.', '.'], [(15, 4), (10, 13), (17, 8)], [False, True, False, False], 82, False, [False, False, True, True], 2311, 'East', (17, 6))
Element 10: (2, (17, 6), ['', '%', '.', '.'], [(15, 3), (11, 13), (18, 8)], [False, True, False, False], 80, False, [False, False, True, True], 2350, 'East', (18, 6))
Element 11: (2, (18, 6), ['', '%', 'G', '%'], [(16, 3), (12, 13), (18, 7)], [False, True, False, True], 78, False, [False, False, False, False], 2389, 'West', (17, 6))
Element 12: (2, (17, 6), ['', '%', 'G', ''], [(16, 2), (13, 13), (17, 7)], [False, True, False, False], 76, False, [False, False, False, False], 3408, 'West', (16, 6))
