Element 1: (3, (13, 13), ['.', '.', '%', '.'], [(5, 3), (4, 11), (6, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (14, 13))
Element 2: (3, (14, 13), ['', '.', '%', '.'], [(6, 3), (5, 11), (7, 1)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (15, 13))
Element 3: (3, (15, 13), ['', '.', '%', '.'], [(7, 3), (6, 11), (8, 1)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (16, 13))
Element 4: (3, (16, 13), ['', '.', '%', '.'], [(8, 3), (7, 11), (9, 1)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (17, 13))
Element 5: (3, (17, 13), ['', '.', '%', '.'], [(9, 3), (8, 11), (10, 1)], [False, False, True, False], 90, False, [False, True, False, True], 185, 'East', (18, 13))
Element 6: (3, (18, 13), ['', '%', '%', '%'], [(10, 3), (9, 11), (11, 1)], [False, True, True, True], 88, False, [False, False, False, False], 224, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', ''], [(11, 3), (10, 11), (12, 1)], [False, False, True, False], 86, False, [False, True, False, False], 253, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '%', '', '%'], [(12, 3), (11, 11), (13, 1)], [False, True, False, True], 84, False, [True, False, False, False], 292, 'West', (16, 12))
Element 9: (3, (16, 12), ['.', '.', '', ''], [(13, 3), (12, 11), (14, 1)], [False, False, False, False], 82, False, [True, True, False, False], 331, 'South', (16, 11))
Element 10: (3, (16, 11), ['.', '.', '', '%'], [(13, 4), (13, 11), (15, 1)], [False, False, False, True], 80, False, [True, True, False, False], 370, 'South', (16, 10))
Element 11: (3, (16, 10), ['.', 'F', '', '%'], [(14, 4), (14, 11), (16, 1)], [False, False, False, True], 78, False, [True, False, False, False], 409, 'South', (16, 9))
Element 12: (3, (16, 9), ['.', '.', '', '%'], [(15, 4), (15, 11), (16, 2)], [False, False, False, True], 76, False, [True, True, False, False], 2428, 'South', (16, 8))
Element 13: (3, (16, 8), ['.', '.', '', '.'], [(15, 5), (15, 12), (16, 3)], [False, False, False, False], 74, False, [True, True, False, True], 2467, 'East', (17, 8))
Element 14: (3, (17, 8), ['', '.', '%', '.'], [(15, 6), (14, 12), (17, 3)], [False, False, True, False], 72, False, [False, True, False, True], 2506, 'East', (18, 8))
Element 15: (3, (18, 8), ['', '.', '%', '%'], [(16, 6), (13, 12), (18, 3)], [False, False, True, True], 70, False, [False, True, False, False], 2545, 'South', (18, 7))
Element 16: (3, (18, 7), ['.', '.', '', '%'], [(17, 6), (13, 13), (17, 3)], [False, False, False, True], 68, False, [True, True, False, False], 2564, 'South', (18, 6))
Element 17: (3, (18, 6), ['', '%', '', '%'], [(17, 7), (12, 13), (16, 3)], [False, True, False, True], 66, False, [False, False, False, False], 2593, 'West', (17, 6))
Element 18: (3, (17, 6), ['', '%', '', ''], [(16, 7), (11, 13), (15, 3)], [False, True, False, False], 64, False, [False, False, False, False], 2622, 'North', (17, 7))
Element 19: (3, (17, 7), ['', '', '', ''], [(16, 8), (10, 13), (15, 4)], [False, False, False, False], 62, False, [False, False, False, False], 2631, 'West', (16, 7))
Element 20: (3, (16, 7), ['%', '', '', ''], [(15, 8), (10, 12), (15, 5)], [True, False, False, False], 60, False, [False, False, False, False], 2650, 'South', (16, 6))
Element 21: (3, (16, 6), ['', '%', '', ''], [(15, 9), (9, 12), (14, 5)], [False, True, False, False], 58, False, [False, False, False, False], 2679, 'West', (15, 6))
Element 22: (3, (15, 6), ['G', '', '%', ''], [(15, 10), (9, 13), (14, 6)], [False, False, True, False], 56, False, [False, False, False, False], 2708, 'South', (15, 5))
Element 23: (3, (15, 5), ['', '', '', '%'], [(14, 10), (8, 13), (14, 7)], [False, False, False, True], 54, False, [False, False, False, False], 2737, 'South', (15, 4))
Element 24: (3, (15, 4), ['', '', '', '%'], [(14, 9), (8, 12), (14, 8)], [False, False, False, True], 52, False, [False, False, False, False], 2766, 'South', (15, 3))
Element 25: (3, (15, 3), ['%', '%', '', ''], [(13, 9), (7, 12), (13, 8)], [True, True, False, False], 50, False, [False, False, False, False], 2795, 'East', (16, 3))
Element 26: (3, (16, 3), ['', '', '%', ''], [(13, 10), (7, 13), (13, 7)], [False, False, True, False], 48, False, [False, False, False, False], 2824, 'East', (17, 3))
Element 27: (3, (17, 3), ['', '%', '%', ''], [(12, 10), (6, 13), (12, 7)], [False, True, True, False], 46, False, [False, False, False, False], 2853, 'East', (18, 3))
Element 28: (3, (18, 3), ['', '%', '%', '%'], [(12, 9), (6, 12), (12, 8)], [False, True, True, True], 44, False, [False, False, False, False], 2882, 'West', (17, 3))
Element 29: (3, (17, 3), ['', '%', '%', ''], [(11, 9), (5, 12), (12, 9)], [False, True, True, False], 42, False, [False, False, False, False], 2901, 'West', (16, 3))
Element 30: (3, (16, 3), ['', '', '%', ''], [(11, 10), (5, 13), (13, 9)], [False, False, True, False], 40, False, [False, False, False, False], 2920, 'South', (16, 2))
Element 31: (3, (16, 2), ['%', '', '', '%'], [(10, 10), (4, 13), (14, 9)], [True, False, False, True], 38, False, [False, False, False, False], 2939, 'South', (16, 1))
Element 32: (3, (16, 1), ['', '%', '', '.'], [(10, 9), (4, 12), (15, 9)], [False, True, False, False], 36, False, [False, False, False, True], 2958, 'East', (17, 1))
Element 33: (3, (17, 1), ['', '%', '%', '%'], [(9, 9), (3, 12), (16, 9)], [False, True, True, True], 34, False, [False, False, False, False], 2987, 'West', (16, 1))
Element 34: (3, (16, 1), ['', '%', '', ''], [(8, 9), (3, 13), (16, 10)], [False, True, False, False], 32, False, [False, False, False, False], 3996, 'West', (15, 1))
Element 35: (3, (15, 1), ['', '%', '%', ''], [(8, 10), (2, 13), (16, 11)], [False, True, True, False], 30, False, [False, False, False, False], 4015, 'West', (14, 1))
Element 36: (3, (14, 1), ['', '%', '%', ''], [(9, 10), (2, 12), (16, 12)], [False, True, True, False], 28, False, [False, False, False, False], 4034, 'West', (13, 1))
Element 37: (3, (13, 1), ['', '%', '%', ''], [(9, 11), (1, 12), (17, 12)], [False, True, True, False], 26, False, [False, False, False, False], 4043, 'West', (12, 1))
Element 38: (3, (12, 1), ['', '%', '%', ''], [(10, 11), (1, 13), (17, 13)], [False, True, True, False], 24, False, [False, False, False, False], 4052, 'West', (11, 1))
Element 39: (3, (11, 1), ['', '%', '%', ''], [(11, 11), (1, 12), (18, 13)], [False, True, True, False], 22, False, [False, False, False, False], 4051, 'West', (10, 1))
Element 40: (3, (10, 1), ['', '%', '%', ''], [(12, 11), (2, 12), (17, 13)], [False, True, True, False], 20, False, [False, False, False, False], 4050, 'West', (9, 1))
Element 41: (3, (9, 1), ['', '%', '%', ''], [(13, 11), (2, 13), (16, 13)], [False, True, True, False], 18, False, [False, False, False, False], 4049, 'West', (8, 1))
Element 42: (3, (8, 1), ['', '%', '.', ''], [(14, 11), (1, 13), (15, 13)], [False, True, False, False], 16, False, [False, False, True, False], 4048, 'North', (8, 2))
Element 43: (3, (8, 2), ['.', '', '', '%'], [(15, 11), (2, 13), (15, 12)], [False, False, False, True], 14, False, [True, False, False, False], 4057, 'West', (7, 2))
Element 44: (3, (7, 2), ['.', '', '', ''], [(16, 11), (3, 13), (15, 11)], [False, False, False, False], 12, False, [True, False, False, False], 4066, 'West', (6, 2))
Element 45: (3, (6, 2), ['.', '', '', ''], [(16, 12), (3, 12), (15, 10)], [False, False, False, False], 10, False, [True, False, False, False], 4075, 'West', (5, 2))
Element 46: (3, (5, 2), ['.', '', '', ''], [(17, 12), (2, 12), (14, 10)], [False, False, False, False], 8, False, [True, False, False, False], 4084, 'West', (4, 2))
Element 47: (3, (4, 2), ['.', '%', '', ''], [(17, 13), (3, 12), (14, 11)], [False, True, False, False], 6, False, [True, False, False, False], 4093, 'West', (3, 2))
Element 48: (3, (3, 2), ['%', '%', '.', ''], [(18, 13), (4, 12), (14, 12)], [True, True, False, False], 4, False, [False, False, True, False], 4102, 'North', (3, 3))
Element 49: (3, (3, 3), ['.', '', '.', ''], [(17, 13), (4, 13), (14, 13)], [False, False, False, False], 2, False, [True, False, True, False], 4111, 'North', (3, 4))
Element 50: (3, (3, 4), ['.', '', '.', '.'], [(17, 13), (4, 13), (14, 13)], [False, False, False, False], 0, False, [True, False, True, True], 4120, 'Stop', (3, 4))
Element 51: #0#
