Element 1: (1, (5, 1), ['%', '%', '.', '.'], [(8, 2), (7, 1), (10, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (6, 1))
Element 2: (1, (6, 1), ['', '%', '.', ''], [(8, 3), (8, 1), (11, 6)], [False, True, False, False], 96, False, [False, False, True, False], 48, 'North', (6, 2))
Element 3: (1, (6, 2), ['.', '', '.', ''], [(9, 3), (9, 1), (11, 5)], [False, False, False, False], 94, False, [True, False, True, False], 1077, 'North', (6, 3))
Element 4: (1, (6, 3), ['.', '', '.', '.'], [(10, 3), (10, 1), (12, 5)], [False, False, False, False], 92, False, [True, False, True, True], 1116, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '', '.', ''], [(11, 3), (11, 1), (13, 5)], [False, False, False, False], 90, False, [False, False, True, False], 1155, 'North', (7, 4))
Element 6: (1, (7, 4), ['.', '', '.', '.'], [(12, 3), (12, 1), (14, 5)], [False, False, False, False], 88, False, [True, False, True, True], 1194, 'East', (8, 4))
Element 7: (1, (8, 4), ['', '', '.', '.'], [(13, 3), (13, 1), (15, 5)], [False, False, False, False], 86, False, [False, False, True, True], 1233, 'East', (9, 4))
Element 8: (1, (9, 4), ['', '', '.', '%'], [(13, 4), (14, 1), (15, 6)], [False, False, False, True], 84, False, [False, False, True, False], 1272, 'North', (9, 5))
Element 9: (1, (9, 5), ['.', '', '.', '.'], [(14, 4), (15, 1), (16, 6)], [False, False, False, False], 82, False, [True, False, True, True], 1311, 'East', (10, 5))
Element 10: (1, (10, 5), ['', '%', '', ''], [(15, 4), (16, 1), (17, 6)], [False, True, False, False], 80, False, [False, False, False, False], 1350, 'East', (11, 5))
Element 11: (1, (11, 5), ['', '.', '', ''], [(15, 3), (16, 2), (18, 6)], [False, False, False, False], 78, False, [False, True, False, False], 2369, 'South', (11, 4))
Element 12: (1, (11, 4), ['%', '', '', '.'], [(15, 4), (16, 3), (18, 7)], [True, False, False, False], 76, False, [False, False, False, True], 2398, 'East', (12, 4))
Element 13: (1, (12, 4), ['', '', '', ''], [(15, 5), (17, 3), (18, 8)], [False, False, False, False], 74, False, [False, False, False, False], 2427, 'East', (13, 4))
Element 14: (1, (13, 4), ['', '', '', ''], [(15, 6), (18, 3), (17, 8)], [False, False, False, False], 72, False, [False, False, False, False], 2446, 'East', (14, 4))
Element 15: (1, (14, 4), ['', '%', '', ''], [(14, 6), (17, 3), (17, 7)], [False, True, False, False], 70, False, [False, False, False, False], 2465, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '', '', '%'], [(14, 7), (16, 3), (16, 7)], [False, False, False, True], 68, False, [False, False, False, False], 2484, 'North', (15, 5))
Element 17: (1, (15, 5), ['', '', '', '%'], [(14, 8), (15, 3), (16, 8)], [False, False, False, True], 66, False, [False, False, False, False], 2503, 'North', (15, 6))
Element 18: (1, (15, 6), ['', '', '%', ''], [(15, 8), (15, 4), (16, 9)], [False, False, True, False], 64, False, [False, False, False, False], 3512, 'East', (16, 6))
Element 19: (1, (16, 6), ['', '%', '', ''], [(15, 9), (15, 5), (16, 10)], [False, True, False, False], 62, False, [False, False, False, False], 3531, 'East', (17, 6))
Element 20: (1, (17, 6), ['', '%', '', ''], [(15, 10), (15, 6), (16, 11)], [False, True, False, False], 60, False, [False, False, False, False], 3550, 'East', (18, 6))
Element 21: (1, (18, 6), ['', '%', '', '%'], [(15, 11), (16, 6), (16, 12)], [False, True, False, True], 58, False, [False, False, False, False], 3569, 'North', (18, 7))
Element 22: (1, (18, 7), ['', '', '', '%'], [(15, 12), (17, 6), (17, 12)], [False, False, False, True], 56, False, [False, False, False, False], 3588, 'North', (18, 8))
Element 23: (1, (18, 8), ['', '', '%', '%'], [(15, 13), (18, 6), (17, 13)], [False, False, True, True], 54, False, [False, False, False, False], 3607, 'West', (17, 8))
Element 24: (1, (17, 8), ['', '', '%', ''], [(16, 13), (18, 7), (18, 13)], [False, False, True, False], 52, False, [False, False, False, False], 3626, 'South', (17, 7))
Element 25: (1, (17, 7), ['', '', '', ''], [(16, 12), (18, 8), (17, 13)], [False, False, False, False], 50, False, [False, False, False, False], 3625, 'West', (16, 7))
Element 26: (1, (16, 7), ['%', '', '', ''], [(17, 12), (17, 8), (16, 13)], [True, False, False, False], 48, False, [False, False, False, False], 3624, 'North', (16, 8))
Element 27: (1, (16, 8), ['', '', '', ''], [(17, 13), (17, 7), (15, 13)], [False, False, False, False], 46, False, [False, False, False, False], 3623, 'North', (16, 9))
Element 28: (1, (16, 9), ['', '', '', '%'], [(18, 13), (16, 7), (14, 13)], [False, False, False, True], 44, False, [False, False, False, False], 3632, 'North', (16, 10))
Element 29: (1, (16, 10), ['', '', '', '%'], [(17, 13), (16, 8), (14, 12)], [False, False, False, True], 42, False, [False, False, False, False], 3641, 'North', (16, 11))
Element 30: (1, (16, 11), ['', '', '', '%'], [(17, 12), (16, 9), (14, 11)], [False, False, False, True], 40, False, [False, False, False, False], 3650, 'North', (16, 12))
Element 31: (1, (16, 12), ['', '', '', ''], [(17, 13), (16, 10), (14, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3659, 'East', (17, 12))
Element 32: (1, (17, 12), ['', '%', '', '%'], [(16, 13), (16, 11), (14, 9)], [False, True, False, True], 36, False, [False, False, False, False], 3668, 'North', (17, 13))
Element 33: (1, (17, 13), ['', '', '%', ''], [(15, 13), (16, 12), (13, 9)], [False, False, True, False], 34, False, [False, False, False, False], 3677, 'East', (18, 13))
Element 34: (1, (18, 13), ['', '%', '%', '%'], [(16, 13), (17, 12), (13, 10)], [False, True, True, True], 32, False, [False, False, False, False], 3686, 'West', (17, 13))
Element 35: (1, (17, 13), ['', '', '%', ''], [(15, 13), (16, 12), (13, 11)], [False, False, True, False], 30, False, [False, False, False, False], 3695, 'West', (16, 13))
Element 36: (1, (16, 13), ['', '', '%', ''], [(14, 13), (15, 12), (13, 12)], [False, False, True, False], 28, False, [False, False, False, False], 3704, 'West', (15, 13))
Element 37: (1, (15, 13), ['', '', '%', ''], [(14, 12), (15, 11), (13, 13)], [False, False, True, False], 26, False, [False, False, False, False], 3713, 'South', (15, 12))
Element 38: (1, (15, 12), ['', '', '', ''], [(14, 11), (15, 10), (12, 13)], [False, False, False, False], 24, False, [False, False, False, False], 3722, 'South', (15, 11))
Element 39: (1, (15, 11), ['', '', '', ''], [(14, 10), (15, 9), (11, 13)], [False, False, False, False], 22, False, [False, False, False, False], 3731, 'South', (15, 10))
Element 40: (1, (15, 10), ['', '', '', ''], [(14, 9), (15, 8), (10, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3740, 'South', (15, 9))
Element 41: (1, (15, 9), ['', '', '', ''], [(13, 9), (14, 8), (10, 12)], [False, False, False, False], 18, False, [False, False, False, False], 3749, 'South', (15, 8))
Element 42: (1, (15, 8), ['', '%', '', ''], [(12, 9), (13, 8), (10, 11)], [False, True, False, False], 16, False, [False, False, False, False], 3778, 'West', (14, 8))
Element 43: (1, (14, 8), ['', '', '', ''], [(12, 10), (13, 7), (11, 11)], [False, False, False, False], 14, False, [False, False, False, False], 3807, 'North', (14, 9))
Element 44: (1, (14, 9), ['', '', '', ''], [(11, 10), (12, 7), (12, 11)], [False, False, False, False], 12, False, [False, False, False, False], 3836, 'North', (14, 10))
Element 45: (1, (14, 10), ['', '', '', ''], [(11, 9), (12, 8), (12, 10)], [False, False, False, False], 10, False, [False, False, False, False], 3855, 'North', (14, 11))
Element 46: (1, (14, 11), ['', '', '', ''], [(10, 9), (12, 9), (11, 10)], [False, False, False, False], 8, False, [False, False, False, False], 3864, 'North', (14, 12))
Element 47: (1, (14, 12), ['', '', '', ''], [(9, 9), (13, 9), (10, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3883, 'North', (14, 13))
Element 48: (1, (14, 13), ['', '', '%', ''], [(8, 9), (14, 9), (9, 10)], [False, False, True, False], 4, False, [False, False, False, False], 4892, 'West', (13, 13))
Element 49: (1, (13, 13), ['', '', '%', ''], [(8, 10), (14, 10), (9, 11)], [False, False, True, False], 2, False, [False, False, False, False], 4911, 'South', (13, 12))
Element 50: (1, (13, 12), ['%', '', '', ''], [(8, 10), (14, 11), (9, 12)], [True, False, False, False], 0, False, [False, False, False, False], 4920, 'Stop', (13, 12))
Element 51: #0#
